学生ID,综合GPA
1351e2a8ee9140935e5e,3.6579012949698506
6dfd920349b8a916ac22,3.4484248263894663
2180875a7b5c7dda9718,3.452476062940686
ef1a837655081da642e6,3.582121319309373
8890952ff9a4e20993c9,3.430164665624537
ed1f9062e86a79c7a2af,3.57678810363375
1cf7548cc40b0b79f64e,3.105131111576113
031bd3bb008fb4f2c112,3.5181990086413406
fefcaf838ab0e8212dfd,3.171622569865072
9168ab8d7845669a2127,3.6516358055803595
f101cb94b348c2205ad6,3.4816194323777294
b16b6ed24e53f9fea4dd,3.4438103858211533
e8ee570ea57f4b778139,3.5699093066214598
5bb54454cc5efad653b9,3.447372914024129
9222399166e4c44b283d,3.128717165317113
7e059d4e198ccf274add,3.3392546673130528
6bda9c2b8a031cfe4803,3.508757943969043
2d9baf59b9c182420aef,3.259465769151696
daea515547958f68fe05,3.547267619780619
093ca7c821652c08240e,3.26439916643069
38a0e9d389400ae2c264,3.4221044417768267
424f122d6bbaf7c74875,3.431066272699838
12e5361247ada675ad0b,3.4456501485940745
f7526c4b0544a70f581e,3.392999389404271
a4aa551a9c98177255e3,3.414064957143579
e3d01867f48e5ecfd3d2,3.471860954970386
fa7f80a5d945943e12d6,3.068841385868895
304492d18a311aba8111,3.5564788278350763
426ad57c0a9a3222c1b5,3.49880700259086
b666761dd6fc0c0be18d,3.2291460158467964
7bbb8eea0dd7d0de5a59,3.1976258715535035
adab9018092caf697aec,3.525679978368795
ffc348c87d06e6408336,3.55835404725153
69a2186136e1155f3c1c,3.0728154887923993
62f22a4e6b783dcebfcc,3.3087372680233202
276ba370b101f605b53a,3.6348562243942286
6f7347f6eed315786869,3.4329567789767483
93f11e5c0bf33b5248ff,3.572434629969011
34f0c17b7a9f78536dbd,3.2832930837338674
5d78924134f8a62a8cb2,3.4911233152037506
6aa9b40b0892845670c3,3.315305511130577
cc637c88352211aaecc9,3.0746154433432062
9bfe7b6e13443cc7346c,3.406278445193779
7b66b76aac857824b75a,3.5793612689503806
311061291a8a0d341365,3.3182874623546206
44b53c165b6aa2ccd535,2.8710679990682975
304d8513b85b2c35210e,3.5434904110850622
8769068b2c46220454c4,3.442470050618006
bc29208a3bfd2ea49d2c,3.6761651278848135
4ba3813bf8bd5d313590,3.4397369857013325
b20b5976497a1ffeebe6,3.678486349277105
75ace52f4f0b7823d978,3.490663462521474
dcaab860589bdf558a95,3.356505145043084
d4b4d0d3f0b9f12ad853,3.4725621767337977
591be0bd000288c3d4b6,3.7297476582513887
9da36a4e77afa0c9f60f,3.479796750150467
7b7f9fc08d73390cc657,3.6269083145869647
171a6bebfc01a134f2e0,3.2648547783466766
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.468888327070856
4fb57d342dff7129a443,2.735873827904048
8dccb5cd67bdc8cc18cd,3.2133012106636336
1fd103e8be8beaf4b38e,3.6121538390292494
40b1a18c6ace2fef73a2,3.099520084400057
78b5f15022b9debd33e4,3.288329488146191
9bb5593589a9cf2ebb47,3.553025216017116
61576e7b94178311e67d,3.1310141267849874
105afdef86e986ef71fc,3.209719255504326
71e36ceb820c052c9e79,3.5595927544896346
6769267e12182afa549a,3.629922591696685
7aea3090c4e2934cf740,3.4049117174950494
e745d03ea97e80b218d9,3.524666015827667
