学生ID,综合GPA
1351e2a8ee9140935e5e,3.6557330684100227
6dfd920349b8a916ac22,3.453411671270016
2180875a7b5c7dda9718,3.4266273568078334
ef1a837655081da642e6,3.5928788669196505
8890952ff9a4e20993c9,3.325476440086218
ed1f9062e86a79c7a2af,3.552461703758153
1cf7548cc40b0b79f64e,3.1259611456511096
031bd3bb008fb4f2c112,3.441359949167712
fefcaf838ab0e8212dfd,3.164558680900112
9168ab8d7845669a2127,3.4223989111401325
f101cb94b348c2205ad6,3.4743763936218843
b16b6ed24e53f9fea4dd,3.4751438834025157
e8ee570ea57f4b778139,3.469184939522628
5bb54454cc5efad653b9,3.457237106261317
9222399166e4c44b283d,3.0694227696212857
7e059d4e198ccf274add,3.361420996484826
6bda9c2b8a031cfe4803,3.537025168730618
2d9baf59b9c182420aef,3.3380771126763324
daea515547958f68fe05,3.5207567096722556
093ca7c821652c08240e,3.3726303797972292
38a0e9d389400ae2c264,3.385412563857934
424f122d6bbaf7c74875,3.4594901171433268
12e5361247ada675ad0b,3.5324889058211006
f7526c4b0544a70f581e,3.3807192004403652
a4aa551a9c98177255e3,3.414105961422106
e3d01867f48e5ecfd3d2,3.5280926934404064
fa7f80a5d945943e12d6,3.071485269077266
304492d18a311aba8111,3.6220145936075747
426ad57c0a9a3222c1b5,3.495917296510542
b666761dd6fc0c0be18d,3.2367669684363363
7bbb8eea0dd7d0de5a59,3.358379919882446
adab9018092caf697aec,3.5701679801044657
ffc348c87d06e6408336,3.5136205669082843
69a2186136e1155f3c1c,3.225267449882311
62f22a4e6b783dcebfcc,3.2954443170578758
276ba370b101f605b53a,3.595452246355978
6f7347f6eed315786869,3.59414309380998
93f11e5c0bf33b5248ff,3.6417180051938445
34f0c17b7a9f78536dbd,3.338862433376207
5d78924134f8a62a8cb2,3.4598365578135506
6aa9b40b0892845670c3,3.334869354431269
cc637c88352211aaecc9,3.1262289138288177
9bfe7b6e13443cc7346c,3.406853936576055
7b66b76aac857824b75a,3.5537445087132733
311061291a8a0d341365,3.456586021310793
44b53c165b6aa2ccd535,2.9633648673017037
304d8513b85b2c35210e,3.5077962923990356
8769068b2c46220454c4,3.4293461902949818
bc29208a3bfd2ea49d2c,3.5960234904741926
4ba3813bf8bd5d313590,3.472080841259954
b20b5976497a1ffeebe6,3.6115774872687485
75ace52f4f0b7823d978,3.491218105141761
dcaab860589bdf558a95,3.3110673370083785
d4b4d0d3f0b9f12ad853,3.5672857591900122
591be0bd000288c3d4b6,3.687471444944739
9da36a4e77afa0c9f60f,3.3887457776196106
7b7f9fc08d73390cc657,3.5851187884999414
171a6bebfc01a134f2e0,3.4528401927556445
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.499511266004777
4fb57d342dff7129a443,2.816930922710901
8dccb5cd67bdc8cc18cd,3.3020993931665688
