学生ID,综合GPA
1351e2a8ee9140935e5e,3.6665148682964035
6dfd920349b8a916ac22,3.469383349936399
2180875a7b5c7dda9718,3.4365699971560875
ef1a837655081da642e6,3.5825109457878734
8890952ff9a4e20993c9,3.314456056505453
ed1f9062e86a79c7a2af,3.5676797644878264
1cf7548cc40b0b79f64e,3.1149346263524875
031bd3bb008fb4f2c112,3.423183974015761
fefcaf838ab0e8212dfd,3.174937425670069
9168ab8d7845669a2127,3.496746613949795
f101cb94b348c2205ad6,3.477712129674611
b16b6ed24e53f9fea4dd,3.4637032317241876
e8ee570ea57f4b778139,3.479831662819166
5bb54454cc5efad653b9,3.454929549761912
9222399166e4c44b283d,3.126828579760621
7e059d4e198ccf274add,3.3682644091208327
6bda9c2b8a031cfe4803,3.5081292021995507
2d9baf59b9c182420aef,3.331640678596114
daea515547958f68fe05,3.520305075726689
093ca7c821652c08240e,3.3434650773631627
38a0e9d389400ae2c264,3.391652479615682
424f122d6bbaf7c74875,3.4437331892622107
12e5361247ada675ad0b,3.5278892512378226
f7526c4b0544a70f581e,3.3829219897160754
a4aa551a9c98177255e3,3.409765975618529
e3d01867f48e5ecfd3d2,3.512285915029931
fa7f80a5d945943e12d6,3.067831903755167
304492d18a311aba8111,3.628170569073805
426ad57c0a9a3222c1b5,3.488852636035747
b666761dd6fc0c0be18d,3.258901133087137
7bbb8eea0dd7d0de5a59,3.3654568949366896
adab9018092caf697aec,3.5780293717057585
ffc348c87d06e6408336,3.5088606036821837
69a2186136e1155f3c1c,3.194680399733078
62f22a4e6b783dcebfcc,3.2681607763114067
276ba370b101f605b53a,3.6129625598450468
6f7347f6eed315786869,3.5871018845486438
93f11e5c0bf33b5248ff,3.6373093439163777
34f0c17b7a9f78536dbd,3.3360841392572076
5d78924134f8a62a8cb2,3.456255211493912
6aa9b40b0892845670c3,3.317097316557686
cc637c88352211aaecc9,3.115852594502585
9bfe7b6e13443cc7346c,3.4072359458044295
7b66b76aac857824b75a,3.546989898184774
311061291a8a0d341365,3.483728100044777
44b53c165b6aa2ccd535,2.9366076806082884
304d8513b85b2c35210e,3.506171825666577
8769068b2c46220454c4,3.3877048278367754
bc29208a3bfd2ea49d2c,3.5818060705000163
4ba3813bf8bd5d313590,3.462053364944995
b20b5976497a1ffeebe6,3.607627436784541
75ace52f4f0b7823d978,3.478362277189152
dcaab860589bdf558a95,3.312225648622026
d4b4d0d3f0b9f12ad853,3.5608779261738563
591be0bd000288c3d4b6,3.6879987651527366
9da36a4e77afa0c9f60f,3.3862012087948528
7b7f9fc08d73390cc657,3.5747971222610766
171a6bebfc01a134f2e0,3.466633564735466
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.495036107453506
4fb57d342dff7129a443,2.7972855592825447
8dccb5cd67bdc8cc18cd,3.279714668893756
1fd103e8be8beaf4b38e,3.621101367689858
40b1a18c6ace2fef73a2,3.165997816083873
78b5f15022b9debd33e4,3.2958704393879676
9bb5593589a9cf2ebb47,3.503155262270989
61576e7b94178311e67d,3.183364990326029
105afdef86e986ef71fc,3.1897785934662077
71e36ceb820c052c9e79,3.5670898975442955
6769267e12182afa549a,3.572068251109593
7aea3090c4e2934cf740,3.4280513061532134
e745d03ea97e80b218d9,3.497844770371201
180d0eb23bebb3beeeba,3.2102875595208613
235a38131ca4c3b83ba6,3.3905295489697216
7940328321deeef0cf0b,3.710861805956051
eda94f427518b218ca92,3.370162303354929
8993df6c2e410dbdb754,3.3319121770306204
598a18338c72fa41f2ce,3.4285696581291374
762a0e7f473488afd977,3.3294595693537063
366960eca914f11a9ca9,3.1866536312304823
6058363b49731b7b47d9,3.397801309590338
3608b9cfbdb821ac0ae5,3.4509418200474733
4719ab8e0d1c1381f1e2,3.6488039665958163
3d5ec8b2cdf122ef075e,3.5047808471291657
ec26dbc067bbaf6b079e,3.2239853071006057
d0ea71633b479a1528d3,3.222104644442139
e692478d4822fc13d931,3.4276324526959807
971e495b8a2ee5afcf6f,3.344357766553257
dbe83b6fbc611a84cf78,3.4250163999315055
3e2855149848b6774a19,3.3343576382334157
e45f891a35ec8e66d989,3.403849588527588
a56700354881812b5bdd,3.4869186839550106
1533afb2e9e8c7eb8695,3.5710878413127918
c7948f13ae58a2730aac,3.472258862512794
1987012dd922c70ad4ea,3.409965405061126
b064d21a1047602daa99,3.6210970512066907
0b6bcfd90c44170bf15e,3.388350359768259
d7082bf936d2888127d5,3.427947567583789
9fc2660d7fa7702a402b,3.4664753423895758
c9892c6a398228184ad2,3.5971286505621163
36a656a616bd218786fe,3.4699252606335738
77b0ad43dca15956c73e,3.515856999738382
15dea2af09370689dba0,3.2011398884764217
fdba8a1cadd7d4ad8cee,3.274101417699222
315c1a6f0c46fe4273cf,3.3020501810042724
13d1d97002aac017e86a,3.1738849705179937
de24917d671e95a1e9dc,3.5156885642374234
1aa79a09e52026162d81,3.3472185982873035
c1a9ab9f2fc95af22f11,3.348676192914488
ebe7fc2af65b482c3089,3.3325624897800274
d707d60f59dc3b3de193,3.447368028324282
dc229a85d700b2066dd0,3.2850171229057747
caafdc2679c2c1d5e039,3.2976431921269946
6278435d824ee73328e9,3.6603158084769327
ee37bbf05ae6ba5354a6,3.2175902567711145
bcbdf7054df36f10beb9,3.4715058595754402
8cb45f6ff0bad82debea,3.500179237226086
ba18c4b2c87bdacbc21b,3.4610131780826427
e57ec6a60e7f1b03ad19,3.4809043946558824
be83251c1929f081651c,3.303243794989705
fa035e495f1f264228f3,3.5021524108629998
1b8fecce8e3dcae0a726,3.0755417942059595
1a4f62530f7ce28493c5,3.3995608460253988
a3e0244d7ee96bd83a72,3.3847632703429897
174d9191bf59551e7bdd,3.4302649679907296
60efbd4537f2bb81156d,3.695394677781133
cc0e9ff799108dff607e,3.5401082641282873
c8b888c1efb6cbaf6cf2,3.4183391218484744
993b38232a9efe7e537c,3.4040222941646143
cfcf83a4bd8e8ffc3352,3.5514047008938174
7eca82a2a35ba641f1a9,3.598767593298626
1baceefd07e1e42dbf5c,3.4078492160837683
165c0d283fd88a23e4cd,3.6813603852664385
ec236ed18a239566e3af,3.4215324853126257
6d0a23970d36a81787a1,3.2869137108296878
233291772cc6702282b7,3.5788266574140466
44104ab93bf0e4794243,3.2782739801014493
be89da9c65dec5759141,3.40353764523053
e8a82075a1d20e16a2d4,3.249752450609643
2e34742c3fcc3e4d0abd,3.551762246536433
e5be8f33b7793d1cce91,3.5047407748355
1d9259cb2748fa4d9d40,3.4130426200576003
f3d83da198e1559b916c,3.472801762409342
648b43e9f93ff2b3c45d,3.2200492605816082
0788335bad50c0d09f26,3.1286988972203873
6c1e01fc766e3ed6479e,3.552606453908148
cdebe3a77558226036b1,3.5144772064061462
ddb6a84a4cb58ac6e9db,3.5383672358311453
272dab9028a1ef1b2af2,3.295517593746863
1b8c0e08d66e1c2cc010,3.448573963161748
07d4c193d72f5d600024,3.466644079774054
83a0b0241400892b2769,3.6403714043165682
f95a50f29791321adcaa,3.2184128474462264
c6c4b0142324af7d98ec,3.384699505895117
1a7291f3e32618405c80,3.482580535612445
7da5042c4a30c99d69ba,3.371159170493553
81602a9ce7ef395a9abd,3.384002558433214
b4c16c4421abcfbd1e9a,3.425849762986999
487b05b788e8bdf04254,3.5182270468895016
9d2e09326d3f5997dd5c,3.0846646466770498
83c8ce6c5a021ed4609c,3.552226088670014
b080c79fae75f4bf9955,3.063310916595633
eafa729e12752eb69237,3.549938058126609
cefb6687a634158f6b28,3.5383548736413806
79f938852a6a1811d8ea,3.3852603361322786
2e4e02158c044e157fcc,3.527166771245052
903fc6d6ada3f45a92e8,3.4782153364208934
5458937d7413a54ffe92,3.3210297189819307
e37cdcc74b28c66bc16d,3.3771425486261424
7777fd782a9c95c79180,3.3574471007108855
e43af9481d6393401c47,3.5236696143054878
5609ad8cda829dc490d9,3.4769392710567444
c052561b89e4bfc26e27,3.420718194095554
83d57c8614e71301db72,3.580823379190371
ce460dfd8ceadfc44f74,3.6034091207999173
9ed82b9d66fdd43e6d29,3.0943720480685535
5abad4114e4ebd22b0d2,3.6002047182404326
2cc8f49e78ba0c18f30e,3.449382847103258
cafe096c55b17fe6c2e9,3.365293624300242
c37788c1f7c58bc27ece,3.3693631682085625
ff94103dac5fa9ecd598,3.511204005262304
dee06e834b29bafcb6d5,3.412301382276135
0a4f6df146781522d08f,3.28198361988011
7099c17dbdf5fb8dab3b,3.5619206429703274
42959b2157ce578fd46f,3.500750577523306
ec97cf332f1a1e23e8af,3.082518683932944
61615d0f5f745d43a528,3.4257785999542496
5dd10c8ed7eb1f0e2d38,3.23271420361013
8849b54225417720f3eb,3.140971945667615
a0ef5c59dc2e04a8227f,3.363016564418407
9cbb8f8b9b85b4ea12cc,3.442385657021175
b7dda1219d73bb6052ab,3.3325971436289326
5667c0be63e1bccfabcb,3.2752052958391515
0c049c825be79fbe455f,3.551457203665199
46a3baab0bcb5614f371,3.433464937830298
27067bf485dc55fffb9f,3.522150526515842
4eab811eae008da7e033,3.611339311292506
6a00afaa904f440e40f1,3.3425306386770464
1fdfeac7960cb20a1be8,3.428980209500797
b400c00cc2ec66605733,3.166888071106007
4fb6a61d2a2763cf63ea,3.081763316816152
ad260c19524b3ff27bff,3.5712320781292464
9204bf1ce25122be996b,3.418048501684939
5a5ce86b24bfeee71941,3.5960299707190417
7434208c8c1dfd130338,3.4874591298349915
8ade6f601a9ff85b018e,3.3997751756227195
ed8a7ac6f3a5cc948503,3.3303166882048036
921ccf49fb22f524f1ba,3.4862955563865894
a3fb51c7a4cde511bb07,3.762618737148625
224d8ad3706004371745,3.65966554365139
381368270ce95cfe7137,2.8196103842574014
57e5ba403b1fa28a0f32,3.705947285735283
4fa41199d9d7d06541f3,3.5534985649726516
a431552bab12698c060b,3.5720471926576214
6ea836e113481a6d31b4,3.2411969884212315
177e7cc61a51c3423557,3.330349188705981
38c5f23ba5ab9af61ef0,3.585404997692302
c0ce617a369d73cd8287,3.4551821351388154
363fdc4adf8c017134c3,3.2781374638998657
f5a99c3a428e4c8b8a2c,3.314146436585242
9ee0c53bbf4725b7db16,3.4597887403527467
a920f1afa7eb4137afd4,3.1802822579404704
a664e29517516a3c4f09,3.385630352404967
ddd4817d64e4f293ab63,3.100199163659162
a04dbefdee9ac7a1474e,3.4777760312467247
39e121625eb22e9ba94f,3.4760512309207856
0f75a0a58d362b6149b5,3.728428093144925
9b67634199dc5d079bcc,3.445617307553617
bd8be77712babdf32d47,3.6030484647828644
49942f704cab223ad744,3.127670850947887
f37b987c09fc29c371d7,3.4425711438077786
96f75c38590c7a634cd9,3.507309295376898
14abdf42c752f895855a,3.5646426512996774
38778da38725c24e9847,3.4449176252623266
45ab8dec3b44b6a76c18,3.229846947665965
a514d77d0fb6cd72628b,3.487587888678885
a894b013997dfa7e4b3d,3.3959737211944074
aa44ed5ec019ec5cc6cc,3.3513889201243288
9e6ab71ff13cc711b6df,3.2982339024205074
88ea1cfbfbfe7341d6a9,3.6298376902884124
36196544e7e856e4f03e,3.3315056791134072
eff414ce4de5a363c26e,3.358272404244116
da1e7a1c326ebb11f042,3.0801210556567216
1d7b89d433bb18d82a60,3.621496570281266
8fec54ea2a73f93c913c,3.30840594529641
ad790932568430fab70f,3.5205267555215802
f42d1caeed8abcbd79c9,3.8345882132632156
bdb11c6c1308f6818ea1,3.3721949944072356
78c52f9dcf16d7ef0310,3.491765456046134
f89c0ea6409d7c84af57,3.4110391666601916
eef070082f73d708403b,3.1928414696939673
8f1f8ffcd824d2406fe5,3.58936868052952
4c5ffed52f4b80c2ff6b,3.183788648526568
9be047edc7b15263595e,3.361812135119568
c32d20cbc794d1557be1,3.46237974534059
77e2a12fad3580d54c29,2.8224883451836122
46b37dda4230238ea4be,3.527564103244783
9afffb2c06290031fbff,3.117113632628405
6469f30a0e88f18dce5a,3.3493283768260858
b7c0edebd1477a321388,3.3661461884859514
30a47a2c33bed8d07e8f,3.24265415933553
4120df246b4260a8664c,3.3255386066244705
8d84094153c2bd440420,3.2227624554106544
efee69d692718b4aac3b,3.1804740374896148
4b3c0b97b41e9ca6564e,3.517051365239191
3c671cad5cdcedf4e17a,3.3758463558975773
69a5e8d2d5d334efc966,3.5987506193786083
eedd7249ec50894fd6a2,3.4901728936728618
17e1fe44e1e434acb53a,3.398868919994078
eb89c6c26f3fb8475a5a,3.580424395374013
df653ebd6b8742c6d76e,3.303187248048946
c54c17d1037b611818a1,3.4851333085508642
c19e3c472048c98713dd,3.4443804321387748
e8e1866a8631bd3df2b3,3.6038886415904803
018e7fc065f7a259447e,3.4297374980468045
f4c248938ecc564a6771,3.413952579693199
6eca7ace99961972e701,3.470875719153623
cfe0a4015846c981c0fd,3.660339039986354
54b6ae733b959e446880,3.4206536884457184
a6587d41eb91ef44699d,3.271560931239752
5d7dfd30d947e9bf0a34,3.098523860054154
25aa8f34d21bf22eb1da,3.3850186185517845
dd5bcb9d623d160daf0c,3.5415631911398795
bfe481414d45fd350119,3.370411213983636
ee47a4354776d45a6363,3.3463921632914357
b3e77ebec7658ba050b3,3.592889154567954
c85db3a03073ebf7a0fb,3.5144961094668283
