学生ID,综合GPA
1351e2a8ee9140935e5e,3.6843494420699052
6dfd920349b8a916ac22,3.428378182493063
2180875a7b5c7dda9718,3.4344695775445175
ef1a837655081da642e6,3.616472156461283
8890952ff9a4e20993c9,3.374327691270964
ed1f9062e86a79c7a2af,3.614441629901331
1cf7548cc40b0b79f64e,3.1203229294063664
031bd3bb008fb4f2c112,3.461902607308262
fefcaf838ab0e8212dfd,3.220082950104645
9168ab8d7845669a2127,3.6714637134986914
f101cb94b348c2205ad6,3.4407630412876755
b16b6ed24e53f9fea4dd,3.5151183079632777
e8ee570ea57f4b778139,3.5457711684187734
5bb54454cc5efad653b9,3.4663865191161567
9222399166e4c44b283d,3.1915465600444826
7e059d4e198ccf274add,3.2930929982893615
6bda9c2b8a031cfe4803,3.542740996092824
2d9baf59b9c182420aef,3.2853204437480272
daea515547958f68fe05,3.5497379414482015
093ca7c821652c08240e,3.2797668961644146
38a0e9d389400ae2c264,3.367479054762797
424f122d6bbaf7c74875,3.4056757633755637
12e5361247ada675ad0b,3.4257247434335882
f7526c4b0544a70f581e,3.3916432414799527
a4aa551a9c98177255e3,3.463521506816573
e3d01867f48e5ecfd3d2,3.4773920506245157
fa7f80a5d945943e12d6,3.1445987664008994
304492d18a311aba8111,3.521682244130091
426ad57c0a9a3222c1b5,3.495181408042861
b666761dd6fc0c0be18d,3.2231863046156413
7bbb8eea0dd7d0de5a59,3.2628395972260993
adab9018092caf697aec,3.4750632632324883
ffc348c87d06e6408336,3.5918235803243457
69a2186136e1155f3c1c,3.177508447964661
62f22a4e6b783dcebfcc,3.345944070211853
276ba370b101f605b53a,3.6062821029537
6f7347f6eed315786869,3.493437316979333
93f11e5c0bf33b5248ff,3.5655774202665143
34f0c17b7a9f78536dbd,3.2584145680439365
5d78924134f8a62a8cb2,3.4014754020083813
6aa9b40b0892845670c3,3.28447084559716
cc637c88352211aaecc9,3.073084308302809
9bfe7b6e13443cc7346c,3.379553458832665
7b66b76aac857824b75a,3.6196337247359
311061291a8a0d341365,3.1329688565442084
44b53c165b6aa2ccd535,2.8567643092187796
304d8513b85b2c35210e,3.539890300120136
8769068b2c46220454c4,3.4565032324662446
bc29208a3bfd2ea49d2c,3.6784825161164116
4ba3813bf8bd5d313590,3.3500792875524286
b20b5976497a1ffeebe6,3.6742645386529897
75ace52f4f0b7823d978,3.5130140988711243
dcaab860589bdf558a95,3.3203769428181085
d4b4d0d3f0b9f12ad853,3.530933882934332
591be0bd000288c3d4b6,3.731148237416132
9da36a4e77afa0c9f60f,3.390411491891401
7b7f9fc08d73390cc657,3.591865253925233
171a6bebfc01a134f2e0,3.2919683274344957
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.4350786027971205
4fb57d342dff7129a443,2.7402975732359445
8dccb5cd67bdc8cc18cd,3.249648819751536
1fd103e8be8beaf4b38e,3.610476261270219
40b1a18c6ace2fef73a2,3.0811197609232517
78b5f15022b9debd33e4,3.2773942633368964
9bb5593589a9cf2ebb47,3.5502498136098346
61576e7b94178311e67d,3.1093570382553435
105afdef86e986ef71fc,3.223817194214744
71e36ceb820c052c9e79,3.573681693381719
6769267e12182afa549a,3.6364647184471988
7aea3090c4e2934cf740,3.331394012907947
e745d03ea97e80b218d9,3.513155581233094
180d0eb23bebb3beeeba,3.1357723305073133
235a38131ca4c3b83ba6,3.3868047354284787
7940328321deeef0cf0b,3.658257762514893
eda94f427518b218ca92,3.459751134765373
8993df6c2e410dbdb754,3.3495703847942693
598a18338c72fa41f2ce,3.371732872828214
762a0e7f473488afd977,3.350982840430507
366960eca914f11a9ca9,3.2300222967628454
6058363b49731b7b47d9,3.414097934040511
3608b9cfbdb821ac0ae5,3.449485343668643
4719ab8e0d1c1381f1e2,3.703487557851181
3d5ec8b2cdf122ef075e,3.4588101741382764
ec26dbc067bbaf6b079e,3.220733320208951
d0ea71633b479a1528d3,3.1886101304331893
e692478d4822fc13d931,3.386371531751733
971e495b8a2ee5afcf6f,3.224103784175828
dbe83b6fbc611a84cf78,3.4854771128946744
3e2855149848b6774a19,3.3157556842964477
e45f891a35ec8e66d989,3.325114630788492
a56700354881812b5bdd,3.4388491882386436
1533afb2e9e8c7eb8695,3.6173325231272444
c7948f13ae58a2730aac,3.453052141759005
1987012dd922c70ad4ea,3.4259385295239273
b064d21a1047602daa99,3.641114870313046
0b6bcfd90c44170bf15e,3.408420862519706
d7082bf936d2888127d5,3.4045752960973052
9fc2660d7fa7702a402b,3.395598475489833
c9892c6a398228184ad2,3.632024170826417
36a656a616bd218786fe,3.400264697317748
77b0ad43dca15956c73e,3.5006713426216614
15dea2af09370689dba0,3.2040755680822004
fdba8a1cadd7d4ad8cee,3.3549367971560526
315c1a6f0c46fe4273cf,3.2549489435087304
13d1d97002aac017e86a,3.2306836305735613
de24917d671e95a1e9dc,3.532090480306542
1aa79a09e52026162d81,3.3986731280751736
c1a9ab9f2fc95af22f11,3.372810172004736
ebe7fc2af65b482c3089,3.3374463177848095
d707d60f59dc3b3de193,3.4816028767756673
dc229a85d700b2066dd0,3.312419328424231
caafdc2679c2c1d5e039,3.329229327170877
6278435d824ee73328e9,3.5716639582886085
ee37bbf05ae6ba5354a6,3.121865931182789
bcbdf7054df36f10beb9,3.4336882504612203
8cb45f6ff0bad82debea,3.414723240861473
ba18c4b2c87bdacbc21b,3.4967195958383632
e57ec6a60e7f1b03ad19,3.505018458260829
be83251c1929f081651c,3.3662406809651144
fa035e495f1f264228f3,3.5823827700048803
1b8fecce8e3dcae0a726,3.0792175541552673
1a4f62530f7ce28493c5,3.309454481603879
a3e0244d7ee96bd83a72,3.2975557153820767
174d9191bf59551e7bdd,3.4196416301602492
60efbd4537f2bb81156d,3.691505010239703
cc0e9ff799108dff607e,3.6136200289446174
c8b888c1efb6cbaf6cf2,3.5189936259194807
993b38232a9efe7e537c,3.4886721990417136
cfcf83a4bd8e8ffc3352,3.5260497585129347
7eca82a2a35ba641f1a9,3.6031066266750322
1baceefd07e1e42dbf5c,3.3927048408800156
165c0d283fd88a23e4cd,3.7506289009330094
ec236ed18a239566e3af,3.423743725560864
6d0a23970d36a81787a1,3.2616745901535893
233291772cc6702282b7,3.5308115784282137
44104ab93bf0e4794243,3.2615698135262603
be89da9c65dec5759141,3.4081106516042223
e8a82075a1d20e16a2d4,3.182888939351809
2e34742c3fcc3e4d0abd,3.625871415989123
e5be8f33b7793d1cce91,3.466761634432805
1d9259cb2748fa4d9d40,3.416329254986991
f3d83da198e1559b916c,3.510204716927591
648b43e9f93ff2b3c45d,3.171043051670135
0788335bad50c0d09f26,3.093309715927765
6c1e01fc766e3ed6479e,3.396903565729155
cdebe3a77558226036b1,3.4711260009555707
ddb6a84a4cb58ac6e9db,3.5532365498853475
272dab9028a1ef1b2af2,3.3333555348768393
1b8c0e08d66e1c2cc010,3.4398098178915393
07d4c193d72f5d600024,3.4460844100551578
83a0b0241400892b2769,3.5744681675717866
f95a50f29791321adcaa,3.187764230205178
c6c4b0142324af7d98ec,3.3572297326563336
1a7291f3e32618405c80,3.5148524573731326
7da5042c4a30c99d69ba,3.270665321391639
81602a9ce7ef395a9abd,3.3789778751837125
b4c16c4421abcfbd1e9a,3.449667095571426
487b05b788e8bdf04254,3.4771005671303294
9d2e09326d3f5997dd5c,3.014148970934545
83c8ce6c5a021ed4609c,3.586799581005123
b080c79fae75f4bf9955,3.064615264021311
eafa729e12752eb69237,3.53349722161872
cefb6687a634158f6b28,3.4678454010456923
79f938852a6a1811d8ea,3.3659752474858298
2e4e02158c044e157fcc,3.5284649204865786
903fc6d6ada3f45a92e8,3.5135079398447653
5458937d7413a54ffe92,3.347153557904837
e37cdcc74b28c66bc16d,3.318820439232043
7777fd782a9c95c79180,3.298864343708465
e43af9481d6393401c47,3.450184257883011
5609ad8cda829dc490d9,3.3259332611124806
c052561b89e4bfc26e27,3.473187557289281
83d57c8614e71301db72,3.5586136943740874
ce460dfd8ceadfc44f74,3.6932537557354372
9ed82b9d66fdd43e6d29,3.046587122277819
5abad4114e4ebd22b0d2,3.5754992765953357
2cc8f49e78ba0c18f30e,3.456266139690381
cafe096c55b17fe6c2e9,3.4294124296127597
c37788c1f7c58bc27ece,3.2988173557557423
ff94103dac5fa9ecd598,3.5373467629449635
dee06e834b29bafcb6d5,3.4555952890843225
0a4f6df146781522d08f,3.253984396405105
7099c17dbdf5fb8dab3b,3.6306772810123262
42959b2157ce578fd46f,3.5236330695883153
ec97cf332f1a1e23e8af,3.0748854116918904
61615d0f5f745d43a528,3.380726210144718
5dd10c8ed7eb1f0e2d38,3.1980421183009478
8849b54225417720f3eb,3.1731503453174508
a0ef5c59dc2e04a8227f,3.331740664353038
9cbb8f8b9b85b4ea12cc,3.4023241726975213
b7dda1219d73bb6052ab,3.3652609969093756
5667c0be63e1bccfabcb,3.2807636854210562
0c049c825be79fbe455f,3.500263734537741
46a3baab0bcb5614f371,3.4414073931369336
27067bf485dc55fffb9f,3.5009444382231623
4eab811eae008da7e033,3.5669422501553503
6a00afaa904f440e40f1,3.377323566918376
1fdfeac7960cb20a1be8,3.5077450122048006
b400c00cc2ec66605733,3.0918365707758975
4fb6a61d2a2763cf63ea,3.115250531883365
ad260c19524b3ff27bff,3.560171496026807
9204bf1ce25122be996b,3.4307645669613787
5a5ce86b24bfeee71941,3.632673378531527
7434208c8c1dfd130338,3.5287598654884658
8ade6f601a9ff85b018e,3.4016666844393884
ed8a7ac6f3a5cc948503,3.2551149119816074
921ccf49fb22f524f1ba,3.5074842537060924
a3fb51c7a4cde511bb07,3.7357322724005413
224d8ad3706004371745,3.645268071240987
381368270ce95cfe7137,2.772693037339241
57e5ba403b1fa28a0f32,3.647779680920096
4fa41199d9d7d06541f3,3.6033466421486247
a431552bab12698c060b,3.558369116688271
6ea836e113481a6d31b4,3.170104413495083
177e7cc61a51c3423557,3.323853256105329
38c5f23ba5ab9af61ef0,3.573111481185889
