学生ID,综合GPA
1351e2a8ee9140935e5e,3.7181723912231326
6dfd920349b8a916ac22,3.4422318551477327
2180875a7b5c7dda9718,3.394180281705589
ef1a837655081da642e6,3.601078796617493
8890952ff9a4e20993c9,3.3855113138403956
ed1f9062e86a79c7a2af,3.599947030683483
1cf7548cc40b0b79f64e,3.0850884546637616
031bd3bb008fb4f2c112,3.4698199948014325
fefcaf838ab0e8212dfd,3.14951544957914
9168ab8d7845669a2127,3.7090645115445326
f101cb94b348c2205ad6,3.481683545774864
b16b6ed24e53f9fea4dd,3.4526424649020453
e8ee570ea57f4b778139,3.503107159813429
5bb54454cc5efad653b9,3.4255394033354745
9222399166e4c44b283d,3.162809443477181
7e059d4e198ccf274add,3.3273883327132365
6bda9c2b8a031cfe4803,3.506878337159304
2d9baf59b9c182420aef,3.2747096016319297
daea515547958f68fe05,3.505446769043786
093ca7c821652c08240e,3.318379332588975
38a0e9d389400ae2c264,3.3867308643651373
424f122d6bbaf7c74875,3.485368411102707
12e5361247ada675ad0b,3.525103783199805
f7526c4b0544a70f581e,3.3708610438939104
a4aa551a9c98177255e3,3.430963819767041
e3d01867f48e5ecfd3d2,3.5193639272097132
fa7f80a5d945943e12d6,3.049069485084848
304492d18a311aba8111,3.580517039111113
426ad57c0a9a3222c1b5,3.4927746344498596
b666761dd6fc0c0be18d,3.238825994475552
7bbb8eea0dd7d0de5a59,3.2374173320446284
adab9018092caf697aec,3.556773432028555
ffc348c87d06e6408336,3.5619139423208064
69a2186136e1155f3c1c,3.200729200839647
62f22a4e6b783dcebfcc,3.317594397430037
276ba370b101f605b53a,3.5972391525905616
6f7347f6eed315786869,3.4800302681712347
93f11e5c0bf33b5248ff,3.6588570717145625
34f0c17b7a9f78536dbd,3.3127257007902884
5d78924134f8a62a8cb2,3.454581678221527
6aa9b40b0892845670c3,3.4200089926112747
cc637c88352211aaecc9,3.143828383210303
9bfe7b6e13443cc7346c,3.370714327764159
7b66b76aac857824b75a,3.57097905743079
311061291a8a0d341365,3.2142918972160173
44b53c165b6aa2ccd535,2.8583651550509073
304d8513b85b2c35210e,3.5161233116434634
8769068b2c46220454c4,3.472048741317187
bc29208a3bfd2ea49d2c,3.649315377982504
4ba3813bf8bd5d313590,3.4109924164302923
b20b5976497a1ffeebe6,3.662700114124491
75ace52f4f0b7823d978,3.4183758021100723
dcaab860589bdf558a95,3.3044776790668724
d4b4d0d3f0b9f12ad853,3.4986005913961633
591be0bd000288c3d4b6,3.7619652248659325
9da36a4e77afa0c9f60f,3.43116221080038
7b7f9fc08d73390cc657,3.550955161709619
171a6bebfc01a134f2e0,3.3743904091577788
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.501518124300407
4fb57d342dff7129a443,2.8356330749012546
8dccb5cd67bdc8cc18cd,3.2141062645061766
1fd103e8be8beaf4b38e,3.6655545466500103
40b1a18c6ace2fef73a2,3.119371737439689
78b5f15022b9debd33e4,3.3594309865008625
9bb5593589a9cf2ebb47,3.5004839720515886
61576e7b94178311e67d,3.0968945817176987
105afdef86e986ef71fc,3.1716178733173406
71e36ceb820c052c9e79,3.6027284479117725
6769267e12182afa549a,3.6184622298545026
