学生ID,综合GPA
1351e2a8ee9140935e5e,3.657669420375934
6dfd920349b8a916ac22,3.475057666631595
2180875a7b5c7dda9718,3.447840618612119
ef1a837655081da642e6,3.5865332162168104
8890952ff9a4e20993c9,3.3065612098505053
ed1f9062e86a79c7a2af,3.5710936152763093
1cf7548cc40b0b79f64e,3.1161523226686403
031bd3bb008fb4f2c112,3.4124564721624986
fefcaf838ab0e8212dfd,3.165783571561753
9168ab8d7845669a2127,3.504475227970202
f101cb94b348c2205ad6,3.4730884233716512
b16b6ed24e53f9fea4dd,3.466880409454478
e8ee570ea57f4b778139,3.4700206016091872
5bb54454cc5efad653b9,3.446853316705399
9222399166e4c44b283d,3.1129011537561233
7e059d4e198ccf274add,3.363434544708586
6bda9c2b8a031cfe4803,3.520855638949148
2d9baf59b9c182420aef,3.3383175908690212
daea515547958f68fe05,3.5193009042292065
093ca7c821652c08240e,3.3520070077160695
38a0e9d389400ae2c264,3.378257781756888
424f122d6bbaf7c74875,3.452768354145395
12e5361247ada675ad0b,3.526361438933403
f7526c4b0544a70f581e,3.3865406211905604
a4aa551a9c98177255e3,3.3936986967339404
e3d01867f48e5ecfd3d2,3.5153507246802156
fa7f80a5d945943e12d6,3.067491949269312
304492d18a311aba8111,3.626694769235807
426ad57c0a9a3222c1b5,3.481360835885738
b666761dd6fc0c0be18d,3.246106496257018
7bbb8eea0dd7d0de5a59,3.325829356225979
adab9018092caf697aec,3.5774442188076345
ffc348c87d06e6408336,3.5014409002085354
69a2186136e1155f3c1c,3.2121395515974873
62f22a4e6b783dcebfcc,3.2734674743139998
276ba370b101f605b53a,3.61202421664749
6f7347f6eed315786869,3.5832325716388858
93f11e5c0bf33b5248ff,3.631694976416939
34f0c17b7a9f78536dbd,3.339542223938925
5d78924134f8a62a8cb2,3.450032208711823
6aa9b40b0892845670c3,3.305504841794184
cc637c88352211aaecc9,3.083674202276937
9bfe7b6e13443cc7346c,3.3985654829378475
7b66b76aac857824b75a,3.5375602120035063
311061291a8a0d341365,3.5014564038061757
44b53c165b6aa2ccd535,2.9506653381391965
304d8513b85b2c35210e,3.505351089134936
8769068b2c46220454c4,3.4015439192762837
bc29208a3bfd2ea49d2c,3.577106924313027
4ba3813bf8bd5d313590,3.476731904167984
b20b5976497a1ffeebe6,3.6086895522676694
75ace52f4f0b7823d978,3.4835222391785265
dcaab860589bdf558a95,3.3089373720404804
d4b4d0d3f0b9f12ad853,3.5655622335958905
591be0bd000288c3d4b6,3.692879057703183
9da36a4e77afa0c9f60f,3.397627943621472
7b7f9fc08d73390cc657,3.588175377350014
171a6bebfc01a134f2e0,3.443801421767781
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.493657328329266
4fb57d342dff7129a443,2.814137636921969
8dccb5cd67bdc8cc18cd,3.2957973807774277
1fd103e8be8beaf4b38e,3.61997130411233
40b1a18c6ace2fef73a2,3.139378665245501
78b5f15022b9debd33e4,3.2889540662084356
9bb5593589a9cf2ebb47,3.4980498445976522
61576e7b94178311e67d,3.2094149882748604
105afdef86e986ef71fc,3.2080410048422294
71e36ceb820c052c9e79,3.560534967590291
6769267e12182afa549a,3.5755489334260524
7aea3090c4e2934cf740,3.419076735536331
e745d03ea97e80b218d9,3.51605094333316
180d0eb23bebb3beeeba,3.2175221642558443
235a38131ca4c3b83ba6,3.3811471307725736
7940328321deeef0cf0b,3.711853608011316
eda94f427518b218ca92,3.3839102401386443
8993df6c2e410dbdb754,3.3329175808497005
598a18338c72fa41f2ce,3.4236492965373406
762a0e7f473488afd977,3.3338369189319583
366960eca914f11a9ca9,3.150849513013021
6058363b49731b7b47d9,3.385404187579219
3608b9cfbdb821ac0ae5,3.444166660921552
4719ab8e0d1c1381f1e2,3.6461129756658646
3d5ec8b2cdf122ef075e,3.496528912572175
ec26dbc067bbaf6b079e,3.2363249231037745
d0ea71633b479a1528d3,3.2146596147610866
e692478d4822fc13d931,3.4450612404850363
971e495b8a2ee5afcf6f,3.353274135015274
dbe83b6fbc611a84cf78,3.428389752127444
3e2855149848b6774a19,3.342612676869199
e45f891a35ec8e66d989,3.41103365075374
a56700354881812b5bdd,3.4863919788103894
1533afb2e9e8c7eb8695,3.565134122437141
c7948f13ae58a2730aac,3.4778740534636317
1987012dd922c70ad4ea,3.407101580797602
b064d21a1047602daa99,3.6229245235636967
0b6bcfd90c44170bf15e,3.3812914589712983
d7082bf936d2888127d5,3.4059614506303717
9fc2660d7fa7702a402b,3.470453990123888
c9892c6a398228184ad2,3.594378417358459
36a656a616bd218786fe,3.449464006092921
77b0ad43dca15956c73e,3.506673031720001
15dea2af09370689dba0,3.188511290527216
fdba8a1cadd7d4ad8cee,3.248924302258608
315c1a6f0c46fe4273cf,3.331243868255567
13d1d97002aac017e86a,3.1841115952361174
de24917d671e95a1e9dc,3.5133773493861806
1aa79a09e52026162d81,3.3518050682501697
c1a9ab9f2fc95af22f11,3.33473293206982
ebe7fc2af65b482c3089,3.3463069142717163
d707d60f59dc3b3de193,3.44247669788444
dc229a85d700b2066dd0,3.28311323446541
caafdc2679c2c1d5e039,3.3074869637050317
6278435d824ee73328e9,3.6553260545672646
ee37bbf05ae6ba5354a6,3.186735752932812
bcbdf7054df36f10beb9,3.4759255326040632
8cb45f6ff0bad82debea,3.483458615872115
ba18c4b2c87bdacbc21b,3.474185132402034
e57ec6a60e7f1b03ad19,3.4811885187322322
be83251c1929f081651c,3.322361225150525
fa035e495f1f264228f3,3.4999540084688636
1b8fecce8e3dcae0a726,3.100516304745285
1a4f62530f7ce28493c5,3.3957048906397005
a3e0244d7ee96bd83a72,3.3852972961265486
174d9191bf59551e7bdd,3.4258580374185126
60efbd4537f2bb81156d,3.7053216171653345
cc0e9ff799108dff607e,3.533020144613334
c8b888c1efb6cbaf6cf2,3.4303788029862536
993b38232a9efe7e537c,3.399899606207734
cfcf83a4bd8e8ffc3352,3.550399275160599
7eca82a2a35ba641f1a9,3.5996989651658766
1baceefd07e1e42dbf5c,3.3993207482245102
165c0d283fd88a23e4cd,3.681307336784488
ec236ed18a239566e3af,3.420340024472253
6d0a23970d36a81787a1,3.2820134666875203
233291772cc6702282b7,3.577184409934631
44104ab93bf0e4794243,3.2821218428216206
be89da9c65dec5759141,3.404767892560885
e8a82075a1d20e16a2d4,3.2672383590589065
2e34742c3fcc3e4d0abd,3.559125447301861
e5be8f33b7793d1cce91,3.506737619334062
1d9259cb2748fa4d9d40,3.4236974199923096
f3d83da198e1559b916c,3.456431537442469
648b43e9f93ff2b3c45d,3.2248745906872585
0788335bad50c0d09f26,3.135639292853721
6c1e01fc766e3ed6479e,3.5521537408373067
cdebe3a77558226036b1,3.524592205638227
ddb6a84a4cb58ac6e9db,3.531325252807054
272dab9028a1ef1b2af2,3.3063116034634943
1b8c0e08d66e1c2cc010,3.452376510550899
07d4c193d72f5d600024,3.4692479392094975
83a0b0241400892b2769,3.6085770067315397
f95a50f29791321adcaa,3.2169302047822024
c6c4b0142324af7d98ec,3.3667354889074614
1a7291f3e32618405c80,3.4637599206006144
7da5042c4a30c99d69ba,3.3633701720198617
81602a9ce7ef395a9abd,3.400108960420029
b4c16c4421abcfbd1e9a,3.4440309784150993
487b05b788e8bdf04254,3.510805343163967
9d2e09326d3f5997dd5c,3.126270085964035
83c8ce6c5a021ed4609c,3.5532146674841427
b080c79fae75f4bf9955,3.047960746985434
eafa729e12752eb69237,3.5498259277157285
cefb6687a634158f6b28,3.5313140225428516
79f938852a6a1811d8ea,3.399738869593501
2e4e02158c044e157fcc,3.5377802804427723
903fc6d6ada3f45a92e8,3.4934611069455324
5458937d7413a54ffe92,3.3467565364153558
e37cdcc74b28c66bc16d,3.386673898597232
7777fd782a9c95c79180,3.362409285006671
e43af9481d6393401c47,3.5296632689880783
5609ad8cda829dc490d9,3.4649718577703825
c052561b89e4bfc26e27,3.398530720310726
83d57c8614e71301db72,3.572201807660565
ce460dfd8ceadfc44f74,3.592950948603456
9ed82b9d66fdd43e6d29,3.0894555571585416
5abad4114e4ebd22b0d2,3.597160994915175
2cc8f49e78ba0c18f30e,3.45379281709399
cafe096c55b17fe6c2e9,3.3637386913240466
c37788c1f7c58bc27ece,3.3767423420520966
ff94103dac5fa9ecd598,3.5084146429694645
dee06e834b29bafcb6d5,3.4165781961474257
0a4f6df146781522d08f,3.2878317727385737
7099c17dbdf5fb8dab3b,3.5528879843090984
42959b2157ce578fd46f,3.493991459206249
ec97cf332f1a1e23e8af,3.072723347204835
61615d0f5f745d43a528,3.426385710790596
5dd10c8ed7eb1f0e2d38,3.2541477164673096
8849b54225417720f3eb,3.142507716942952
a0ef5c59dc2e04a8227f,3.3574697684270807
9cbb8f8b9b85b4ea12cc,3.430203615081152
b7dda1219d73bb6052ab,3.3329502139829064
5667c0be63e1bccfabcb,3.30850750284876
0c049c825be79fbe455f,3.5572658965007107
46a3baab0bcb5614f371,3.4305417592494494
27067bf485dc55fffb9f,3.5238462479523696
4eab811eae008da7e033,3.6016116097841295
6a00afaa904f440e40f1,3.3377799628116787
1fdfeac7960cb20a1be8,3.4382538807317564
b400c00cc2ec66605733,3.1633477978867273
4fb6a61d2a2763cf63ea,3.0794091178302674
ad260c19524b3ff27bff,3.572021179785989
9204bf1ce25122be996b,3.4219741095591902
5a5ce86b24bfeee71941,3.5715403865527207
7434208c8c1dfd130338,3.496355005958523
8ade6f601a9ff85b018e,3.3923501740384236
ed8a7ac6f3a5cc948503,3.3491180650856114
921ccf49fb22f524f1ba,3.486614770232069
a3fb51c7a4cde511bb07,3.7468121923915207
224d8ad3706004371745,3.6567221759480546
381368270ce95cfe7137,2.8090090119757254
57e5ba403b1fa28a0f32,3.711558637962278
4fa41199d9d7d06541f3,3.5541604886684577
a431552bab12698c060b,3.5752946254318942
6ea836e113481a6d31b4,3.2459433713265864
177e7cc61a51c3423557,3.32763747687327
38c5f23ba5ab9af61ef0,3.5813746051343647
c0ce617a369d73cd8287,3.4542042743579606
363fdc4adf8c017134c3,3.2615392105827254
f5a99c3a428e4c8b8a2c,3.320985193924054
9ee0c53bbf4725b7db16,3.4693887340156158
a920f1afa7eb4137afd4,3.1888473973303184
a664e29517516a3c4f09,3.388324686181651
ddd4817d64e4f293ab63,3.0641634673466163
a04dbefdee9ac7a1474e,3.4912882475785887
39e121625eb22e9ba94f,3.4894076964986436
0f75a0a58d362b6149b5,3.725245756328945
9b67634199dc5d079bcc,3.4521368491250515
bd8be77712babdf32d47,3.6023466403655138
49942f704cab223ad744,3.1322275491784937
f37b987c09fc29c371d7,3.4296765137177307
96f75c38590c7a634cd9,3.528163916059084
14abdf42c752f895855a,3.5707571252436816
38778da38725c24e9847,3.4559488495598045
45ab8dec3b44b6a76c18,3.2242638381957462
a514d77d0fb6cd72628b,3.4947583256552965
a894b013997dfa7e4b3d,3.398295231745222
aa44ed5ec019ec5cc6cc,3.365688333531811
9e6ab71ff13cc711b6df,3.2866315024335915
88ea1cfbfbfe7341d6a9,3.631324944187927
36196544e7e856e4f03e,3.340165590356353
eff414ce4de5a363c26e,3.3669163492032554
da1e7a1c326ebb11f042,3.097485655829034
1d7b89d433bb18d82a60,3.626970601011614
8fec54ea2a73f93c913c,3.2947873866761124
ad790932568430fab70f,3.513410336666211
f42d1caeed8abcbd79c9,3.8315367794163
bdb11c6c1308f6818ea1,3.386633609828111
78c52f9dcf16d7ef0310,3.4841890137072644
f89c0ea6409d7c84af57,3.427022838720041
eef070082f73d708403b,3.183123327685009
8f1f8ffcd824d2406fe5,3.5885568597481345
4c5ffed52f4b80c2ff6b,3.1873811109566246
9be047edc7b15263595e,3.3592235701817703
c32d20cbc794d1557be1,3.462457941371005
77e2a12fad3580d54c29,2.8111527291638385
46b37dda4230238ea4be,3.529632296621442
9afffb2c06290031fbff,3.0916923729547463
6469f30a0e88f18dce5a,3.35467214491413
b7c0edebd1477a321388,3.367662853743515
30a47a2c33bed8d07e8f,3.242426231369691
4120df246b4260a8664c,3.332860810272586
8d84094153c2bd440420,3.227393582846755
efee69d692718b4aac3b,3.1859417226105182
4b3c0b97b41e9ca6564e,3.5140271185401986
3c671cad5cdcedf4e17a,3.3829722636122357
69a5e8d2d5d334efc966,3.5964107231328817
eedd7249ec50894fd6a2,3.4889624681505564
17e1fe44e1e434acb53a,3.3880421978004396
eb89c6c26f3fb8475a5a,3.573820141980951
df653ebd6b8742c6d76e,3.3228463862410607
c54c17d1037b611818a1,3.484584517440072
c19e3c472048c98713dd,3.4489585715092277
e8e1866a8631bd3df2b3,3.600228649911191
018e7fc065f7a259447e,3.434838070622214
f4c248938ecc564a6771,3.42653783864566
6eca7ace99961972e701,3.4926474530735643
cfe0a4015846c981c0fd,3.6604686416680905
54b6ae733b959e446880,3.429020185633921
a6587d41eb91ef44699d,3.2779840115854233
5d7dfd30d947e9bf0a34,3.0769674227355153
25aa8f34d21bf22eb1da,3.40230490666654
dd5bcb9d623d160daf0c,3.5521471690238853
bfe481414d45fd350119,3.368308308863679
ee47a4354776d45a6363,3.3164133311375408
