学生ID,综合GPA
1351e2a8ee9140935e5e,3.676474897696104
6dfd920349b8a916ac22,3.481333514753682
2180875a7b5c7dda9718,3.4351415670133094
ef1a837655081da642e6,3.631655471981296
8890952ff9a4e20993c9,3.358638390450987
ed1f9062e86a79c7a2af,3.5843320086174124
1cf7548cc40b0b79f64e,3.1472849027428556
031bd3bb008fb4f2c112,3.512770291969226
fefcaf838ab0e8212dfd,3.1990696468116577
9168ab8d7845669a2127,3.504746939386365
f101cb94b348c2205ad6,3.4391180981001828
b16b6ed24e53f9fea4dd,3.5102833654521612
e8ee570ea57f4b778139,3.4582186300007587
5bb54454cc5efad653b9,3.4397367209490044
9222399166e4c44b283d,3.196539041520896
7e059d4e198ccf274add,3.3378993478723293
6bda9c2b8a031cfe4803,3.480037291317671
2d9baf59b9c182420aef,3.343889170361879
daea515547958f68fe05,3.522952803495714
093ca7c821652c08240e,3.3524936918192494
38a0e9d389400ae2c264,3.399105682104668
424f122d6bbaf7c74875,3.4494987810799786
12e5361247ada675ad0b,3.557382574732028
f7526c4b0544a70f581e,3.401030986354792
a4aa551a9c98177255e3,3.420384520176082
e3d01867f48e5ecfd3d2,3.5191098633802294
fa7f80a5d945943e12d6,2.9406383292734333
304492d18a311aba8111,3.635606990444054
426ad57c0a9a3222c1b5,3.49583300106686
b666761dd6fc0c0be18d,3.2341059983148064
7bbb8eea0dd7d0de5a59,3.2285039983306687
adab9018092caf697aec,3.5904804250693143
ffc348c87d06e6408336,3.5041217123847055
69a2186136e1155f3c1c,3.2400515245844534
62f22a4e6b783dcebfcc,3.2507333125367883
276ba370b101f605b53a,3.6233613003028475
6f7347f6eed315786869,3.572684936305795
93f11e5c0bf33b5248ff,3.633949233970003
34f0c17b7a9f78536dbd,3.3737425163493064
5d78924134f8a62a8cb2,3.436584816733916
6aa9b40b0892845670c3,3.268577293918905
cc637c88352211aaecc9,3.0727180299737205
9bfe7b6e13443cc7346c,3.3551061241256828
7b66b76aac857824b75a,3.562337263287789
311061291a8a0d341365,3.3929896876395675
44b53c165b6aa2ccd535,2.887053954779981
304d8513b85b2c35210e,3.4807408348738216
8769068b2c46220454c4,3.4300350373639743
bc29208a3bfd2ea49d2c,3.608791608181754
4ba3813bf8bd5d313590,3.4719244044217645
b20b5976497a1ffeebe6,3.666038943527335
75ace52f4f0b7823d978,3.495840051609167
dcaab860589bdf558a95,3.323885838946001
d4b4d0d3f0b9f12ad853,3.497376711757136
591be0bd000288c3d4b6,3.7008278338866694
9da36a4e77afa0c9f60f,3.4268960495216936
7b7f9fc08d73390cc657,3.586170276540342
171a6bebfc01a134f2e0,3.4082227762042727
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.519683575535981
4fb57d342dff7129a443,2.7124903446326507
8dccb5cd67bdc8cc18cd,3.283300610487239
1fd103e8be8beaf4b38e,3.6144661873052852
40b1a18c6ace2fef73a2,3.159660343738129
78b5f15022b9debd33e4,3.2779300139830223
9bb5593589a9cf2ebb47,3.5460846373527968
61576e7b94178311e67d,3.2568029123760356
105afdef86e986ef71fc,3.2089663730933773
71e36ceb820c052c9e79,3.5604111061620607
6769267e12182afa549a,3.550858386111582
7aea3090c4e2934cf740,3.4258801972910575
