学生ID,综合GPA
1351e2a8ee9140935e5e,3.7016736072910956
6dfd920349b8a916ac22,3.4313990025198593
2180875a7b5c7dda9718,3.43190661875702
ef1a837655081da642e6,3.5754432515086063
8890952ff9a4e20993c9,3.4124747865533274
ed1f9062e86a79c7a2af,3.6299699584446503
1cf7548cc40b0b79f64e,3.1141705335182666
031bd3bb008fb4f2c112,3.4625512723715226
fefcaf838ab0e8212dfd,3.1955981986508544
9168ab8d7845669a2127,3.685602285283742
f101cb94b348c2205ad6,3.4780698466968243
b16b6ed24e53f9fea4dd,3.4775494291512588
e8ee570ea57f4b778139,3.5305521530930237
5bb54454cc5efad653b9,3.440784886191587
9222399166e4c44b283d,3.17809163996011
7e059d4e198ccf274add,3.3335443904514825
6bda9c2b8a031cfe4803,3.5471014508569843
2d9baf59b9c182420aef,3.289844856830248
daea515547958f68fe05,3.556466700517144
093ca7c821652c08240e,3.3150362574270202
38a0e9d389400ae2c264,3.3721357525813427
424f122d6bbaf7c74875,3.409884169462946
12e5361247ada675ad0b,3.46041639729856
f7526c4b0544a70f581e,3.3848749024402562
a4aa551a9c98177255e3,3.4418529390234247
e3d01867f48e5ecfd3d2,3.4545385214696784
fa7f80a5d945943e12d6,3.1063628071800613
304492d18a311aba8111,3.514173581648274
426ad57c0a9a3222c1b5,3.5018194375926597
b666761dd6fc0c0be18d,3.1883804275258587
7bbb8eea0dd7d0de5a59,3.285420736959658
adab9018092caf697aec,3.502688847644004
ffc348c87d06e6408336,3.5773133635268484
69a2186136e1155f3c1c,3.168661803528256
62f22a4e6b783dcebfcc,3.3323313638923064
276ba370b101f605b53a,3.60352750049063
6f7347f6eed315786869,3.479364122990148
93f11e5c0bf33b5248ff,3.5870712699498717
34f0c17b7a9f78536dbd,3.2817552748965766
5d78924134f8a62a8cb2,3.448723777575407
6aa9b40b0892845670c3,3.3007711839508462
cc637c88352211aaecc9,3.100437580645847
9bfe7b6e13443cc7346c,3.4344399855682823
7b66b76aac857824b75a,3.5949819392309244
311061291a8a0d341365,3.11569174726789
44b53c165b6aa2ccd535,2.9399015429479243
304d8513b85b2c35210e,3.5197037528582444
8769068b2c46220454c4,3.4349742246524517
bc29208a3bfd2ea49d2c,3.65526755303627
