学生ID,综合GPA
1351e2a8ee9140935e5e,3.67233632898031
6dfd920349b8a916ac22,3.486031698083821
2180875a7b5c7dda9718,3.4516209615368494
ef1a837655081da642e6,3.620951220380544
8890952ff9a4e20993c9,3.336331339846757
ed1f9062e86a79c7a2af,3.595311245294663
1cf7548cc40b0b79f64e,3.1504963498151537
031bd3bb008fb4f2c112,3.492674920941526
fefcaf838ab0e8212dfd,3.177275619328595
9168ab8d7845669a2127,3.4896689943406387
f101cb94b348c2205ad6,3.4465809199775577
b16b6ed24e53f9fea4dd,3.502530918869707
e8ee570ea57f4b778139,3.445158042352501
5bb54454cc5efad653b9,3.443445066361044
9222399166e4c44b283d,3.194458308036885
7e059d4e198ccf274add,3.34071070108395
6bda9c2b8a031cfe4803,3.5195754775460726
2d9baf59b9c182420aef,3.347540951867637
daea515547958f68fe05,3.5013222899342273
093ca7c821652c08240e,3.3549232408278535
38a0e9d389400ae2c264,3.4107118376068777
424f122d6bbaf7c74875,3.436003033300581
12e5361247ada675ad0b,3.57109748525086
f7526c4b0544a70f581e,3.3951330191149673
a4aa551a9c98177255e3,3.393204218186423
e3d01867f48e5ecfd3d2,3.535654976075226
fa7f80a5d945943e12d6,3.006019302989674
304492d18a311aba8111,3.633017204699517
426ad57c0a9a3222c1b5,3.511076452275686
b666761dd6fc0c0be18d,3.1776220133261166
7bbb8eea0dd7d0de5a59,3.2520922390926965
adab9018092caf697aec,3.608413672645891
ffc348c87d06e6408336,3.500713529942897
69a2186136e1155f3c1c,3.2207497541214485
62f22a4e6b783dcebfcc,3.2494771426420255
276ba370b101f605b53a,3.613410623074683
6f7347f6eed315786869,3.5855983947067527
93f11e5c0bf33b5248ff,3.6276480641970443
34f0c17b7a9f78536dbd,3.3815955665900854
5d78924134f8a62a8cb2,3.4600241823134676
6aa9b40b0892845670c3,3.2973607449100357
cc637c88352211aaecc9,3.0681754108772146
9bfe7b6e13443cc7346c,3.39272032062226
7b66b76aac857824b75a,3.5429672732597943
311061291a8a0d341365,3.415452431990995
44b53c165b6aa2ccd535,2.918743643909117
304d8513b85b2c35210e,3.491121858255887
8769068b2c46220454c4,3.4233258755326474
bc29208a3bfd2ea49d2c,3.6008308522546657
4ba3813bf8bd5d313590,3.481399605788862
b20b5976497a1ffeebe6,3.6347179671906127
75ace52f4f0b7823d978,3.491560371563706
dcaab860589bdf558a95,3.2896132534719054
d4b4d0d3f0b9f12ad853,3.5221454249830484
591be0bd000288c3d4b6,3.689073316707193
9da36a4e77afa0c9f60f,3.390255024617859
7b7f9fc08d73390cc657,3.605305737479339
171a6bebfc01a134f2e0,3.4442179383300853
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.514574562667189
4fb57d342dff7129a443,2.767097509780729
8dccb5cd67bdc8cc18cd,3.2956063442616794
1fd103e8be8beaf4b38e,3.6094506122886716
40b1a18c6ace2fef73a2,3.096925546232104
78b5f15022b9debd33e4,3.2871415825101487
9bb5593589a9cf2ebb47,3.5471649957146627
61576e7b94178311e67d,3.2324346165388085
105afdef86e986ef71fc,3.1848208843194397
71e36ceb820c052c9e79,3.5547560454066525
6769267e12182afa549a,3.556584010594977
7aea3090c4e2934cf740,3.429683189085546
e745d03ea97e80b218d9,3.4979262181983377
180d0eb23bebb3beeeba,3.2070501848663726
235a38131ca4c3b83ba6,3.3284969623015663
7940328321deeef0cf0b,3.6662640567390734
eda94f427518b218ca92,3.38487576912959
8993df6c2e410dbdb754,3.3843158863161693
598a18338c72fa41f2ce,3.449266803144539
762a0e7f473488afd977,3.365437790810944
366960eca914f11a9ca9,3.0944640075777214
6058363b49731b7b47d9,3.5043152118313734
3608b9cfbdb821ac0ae5,3.4642558370769563
4719ab8e0d1c1381f1e2,3.672360494488594
3d5ec8b2cdf122ef075e,3.499633918681939
ec26dbc067bbaf6b079e,3.2676374111324265
d0ea71633b479a1528d3,3.270591811469211
e692478d4822fc13d931,3.415441466105011
971e495b8a2ee5afcf6f,3.2819859570848045
dbe83b6fbc611a84cf78,3.4366516889726246
3e2855149848b6774a19,3.3512258178776833
e45f891a35ec8e66d989,3.3819732621294
a56700354881812b5bdd,3.5119431197945703
1533afb2e9e8c7eb8695,3.517502231854948
c7948f13ae58a2730aac,3.468655856479613
1987012dd922c70ad4ea,3.399966806922803
b064d21a1047602daa99,3.62602951214408
0b6bcfd90c44170bf15e,3.3908533190043153
d7082bf936d2888127d5,3.380844306077066
9fc2660d7fa7702a402b,3.4476156275587564
c9892c6a398228184ad2,3.596386659792072
36a656a616bd218786fe,3.4567260679586926
77b0ad43dca15956c73e,3.538774225419704
15dea2af09370689dba0,3.148797311320715
fdba8a1cadd7d4ad8cee,3.240432949296158
315c1a6f0c46fe4273cf,3.380307162117249
13d1d97002aac017e86a,3.22847150306457
de24917d671e95a1e9dc,3.515848832381062
1aa79a09e52026162d81,3.3400222125389574
c1a9ab9f2fc95af22f11,3.3605950608404647
ebe7fc2af65b482c3089,3.34626393290185
d707d60f59dc3b3de193,3.4433581149530155
dc229a85d700b2066dd0,3.2583946185289236
caafdc2679c2c1d5e039,3.3164411938340628
6278435d824ee73328e9,3.649203889272211
ee37bbf05ae6ba5354a6,3.2744419360611308
bcbdf7054df36f10beb9,3.518332733707208
8cb45f6ff0bad82debea,3.5139818420188598
ba18c4b2c87bdacbc21b,3.5376269654810018
e57ec6a60e7f1b03ad19,3.466225141367562
be83251c1929f081651c,3.3220811462619855
fa035e495f1f264228f3,3.497641366126397
1b8fecce8e3dcae0a726,3.17181855768671
1a4f62530f7ce28493c5,3.4271300641773754
a3e0244d7ee96bd83a72,3.344348925994341
174d9191bf59551e7bdd,3.4094679780696966
60efbd4537f2bb81156d,3.6836884827449223
cc0e9ff799108dff607e,3.565498997178731
c8b888c1efb6cbaf6cf2,3.375687046184123
993b38232a9efe7e537c,3.3608538344738292
cfcf83a4bd8e8ffc3352,3.529713300715907
7eca82a2a35ba641f1a9,3.5871530206023756
1baceefd07e1e42dbf5c,3.4084569369183737
165c0d283fd88a23e4cd,3.6714089136548504
ec236ed18a239566e3af,3.4482850102096343
6d0a23970d36a81787a1,3.3072314048304405
233291772cc6702282b7,3.5810126101785698
44104ab93bf0e4794243,3.2796254459729908
be89da9c65dec5759141,3.401116096600376
e8a82075a1d20e16a2d4,3.242800102651482
2e34742c3fcc3e4d0abd,3.5797551450346616
e5be8f33b7793d1cce91,3.5528526405295544
1d9259cb2748fa4d9d40,3.4356889649690063
f3d83da198e1559b916c,3.524339299678656
648b43e9f93ff2b3c45d,3.2419802335260903
0788335bad50c0d09f26,3.1319684239726437
6c1e01fc766e3ed6479e,3.551608390843843
cdebe3a77558226036b1,3.5564986244104815
ddb6a84a4cb58ac6e9db,3.546019339946504
272dab9028a1ef1b2af2,3.3238441151840674
1b8c0e08d66e1c2cc010,3.4636643288859106
07d4c193d72f5d600024,3.464496687332224
83a0b0241400892b2769,3.6291946661511307
f95a50f29791321adcaa,3.2207800199187413
c6c4b0142324af7d98ec,3.401067607589979
1a7291f3e32618405c80,3.480049374545405
7da5042c4a30c99d69ba,3.3472943647376736
81602a9ce7ef395a9abd,3.4023037750754317
b4c16c4421abcfbd1e9a,3.421346928385263
487b05b788e8bdf04254,3.504322219670834
9d2e09326d3f5997dd5c,3.0748979064058433
83c8ce6c5a021ed4609c,3.5391742837669704
b080c79fae75f4bf9955,2.955321125388229
eafa729e12752eb69237,3.5809824215272936
cefb6687a634158f6b28,3.524531592596245
79f938852a6a1811d8ea,3.432523575308972
2e4e02158c044e157fcc,3.5270445027555515
903fc6d6ada3f45a92e8,3.4608776053588564
5458937d7413a54ffe92,3.4163223601050725
e37cdcc74b28c66bc16d,3.341835494166762
7777fd782a9c95c79180,3.3969939275750325
e43af9481d6393401c47,3.4755864313876006
5609ad8cda829dc490d9,3.4332796633790603
c052561b89e4bfc26e27,3.401947241064274
83d57c8614e71301db72,3.6178002985288473
ce460dfd8ceadfc44f74,3.626643842155194
9ed82b9d66fdd43e6d29,3.0786686107340344
5abad4114e4ebd22b0d2,3.601340085432258
2cc8f49e78ba0c18f30e,3.45110310069261
cafe096c55b17fe6c2e9,3.390144762949761
c37788c1f7c58bc27ece,3.366168901512017
ff94103dac5fa9ecd598,3.412577875498535
dee06e834b29bafcb6d5,3.3970355600847366
0a4f6df146781522d08f,3.284896113411786
7099c17dbdf5fb8dab3b,3.5652245083106013
42959b2157ce578fd46f,3.4866330121483764
ec97cf332f1a1e23e8af,3.0506764627372465
61615d0f5f745d43a528,3.4523062200877592
5dd10c8ed7eb1f0e2d38,3.2101422063484004
8849b54225417720f3eb,3.1452934721804398
a0ef5c59dc2e04a8227f,3.3044806337321946
9cbb8f8b9b85b4ea12cc,3.4059105291301175
b7dda1219d73bb6052ab,3.3129337516425545
5667c0be63e1bccfabcb,3.296866806322588
0c049c825be79fbe455f,3.518386674011086
46a3baab0bcb5614f371,3.4482029557794944
27067bf485dc55fffb9f,3.5299635688285305
4eab811eae008da7e033,3.591029589407205
6a00afaa904f440e40f1,3.230220766275285
1fdfeac7960cb20a1be8,3.455564672763908
b400c00cc2ec66605733,3.1426843640720104
4fb6a61d2a2763cf63ea,3.1094577884785948
ad260c19524b3ff27bff,3.593670137211077
9204bf1ce25122be996b,3.4175377251790304
5a5ce86b24bfeee71941,3.5791660792623983
7434208c8c1dfd130338,3.498888871206915
8ade6f601a9ff85b018e,3.365565671889842
ed8a7ac6f3a5cc948503,3.381738707302722
921ccf49fb22f524f1ba,3.4836992951926917
a3fb51c7a4cde511bb07,3.7390396685038
224d8ad3706004371745,3.650413482119729
381368270ce95cfe7137,2.7451037092620725
57e5ba403b1fa28a0f32,3.6920839094537223
4fa41199d9d7d06541f3,3.5970866249839104
a431552bab12698c060b,3.5750288518920734
6ea836e113481a6d31b4,3.271996584304876
177e7cc61a51c3423557,3.273220835251454
38c5f23ba5ab9af61ef0,3.5871585888119033
c0ce617a369d73cd8287,3.435360011830044
363fdc4adf8c017134c3,3.2689165317098783
f5a99c3a428e4c8b8a2c,3.3126346830070887
9ee0c53bbf4725b7db16,3.4696931851807964
a920f1afa7eb4137afd4,3.173313416027606
a664e29517516a3c4f09,3.419906410612392
ddd4817d64e4f293ab63,3.0169074142450456
a04dbefdee9ac7a1474e,3.515385752027188
39e121625eb22e9ba94f,3.4547706118209693
0f75a0a58d362b6149b5,3.7542656225369204
9b67634199dc5d079bcc,3.4215173594971775
bd8be77712babdf32d47,3.6019591211128494
49942f704cab223ad744,3.1526243493961816
f37b987c09fc29c371d7,3.3931976200450777
96f75c38590c7a634cd9,3.531368753143932
14abdf42c752f895855a,3.58969982474612
38778da38725c24e9847,3.465349146173505
45ab8dec3b44b6a76c18,3.1451416784628
a514d77d0fb6cd72628b,3.4840592717331407
a894b013997dfa7e4b3d,3.3682729851129194
aa44ed5ec019ec5cc6cc,3.410924356073497
9e6ab71ff13cc711b6df,3.164157147618634
88ea1cfbfbfe7341d6a9,3.628383118634317
36196544e7e856e4f03e,3.2945132337216765
eff414ce4de5a363c26e,3.354943944753853
da1e7a1c326ebb11f042,3.14068144792228
1d7b89d433bb18d82a60,3.6485991573895666
8fec54ea2a73f93c913c,3.3095692946566895
ad790932568430fab70f,3.5130704332848883
f42d1caeed8abcbd79c9,3.87977714809633
