学生ID,综合GPA
1351e2a8ee9140935e5e,3.6615056831168227
6dfd920349b8a916ac22,3.4584590363242516
2180875a7b5c7dda9718,3.4340351765734427
ef1a837655081da642e6,3.6273209620877394
8890952ff9a4e20993c9,3.357120646523451
ed1f9062e86a79c7a2af,3.587951196436025
1cf7548cc40b0b79f64e,3.1597887987725573
031bd3bb008fb4f2c112,3.4960071855864925
fefcaf838ab0e8212dfd,3.201299807586584
9168ab8d7845669a2127,3.511914916178076
f101cb94b348c2205ad6,3.446367827883683
b16b6ed24e53f9fea4dd,3.514640116177584
e8ee570ea57f4b778139,3.4622960055907095
5bb54454cc5efad653b9,3.448649547972079
9222399166e4c44b283d,3.205227777803301
7e059d4e198ccf274add,3.3140865088524567
6bda9c2b8a031cfe4803,3.5043158159258088
2d9baf59b9c182420aef,3.345692317348185
daea515547958f68fe05,3.5064977693725607
093ca7c821652c08240e,3.3471704143347827
38a0e9d389400ae2c264,3.398419385706606
424f122d6bbaf7c74875,3.4198922754882415
12e5361247ada675ad0b,3.5489654915144073
f7526c4b0544a70f581e,3.391610606418559
a4aa551a9c98177255e3,3.4131398150085968
e3d01867f48e5ecfd3d2,3.5168980565530332
fa7f80a5d945943e12d6,3.000965355197831
304492d18a311aba8111,3.62933340394582
426ad57c0a9a3222c1b5,3.5197688478885407
b666761dd6fc0c0be18d,3.202004074155238
7bbb8eea0dd7d0de5a59,3.239536041941016
adab9018092caf697aec,3.602281991742108
ffc348c87d06e6408336,3.4991519415823933
69a2186136e1155f3c1c,3.2307763318624154
62f22a4e6b783dcebfcc,3.254274028962951
276ba370b101f605b53a,3.6282221024465473
6f7347f6eed315786869,3.557180619638679
93f11e5c0bf33b5248ff,3.6323129191297525
34f0c17b7a9f78536dbd,3.3740460429365142
5d78924134f8a62a8cb2,3.446064072744525
6aa9b40b0892845670c3,3.304952007382733
cc637c88352211aaecc9,3.0894786888531236
9bfe7b6e13443cc7346c,3.3631902918618826
7b66b76aac857824b75a,3.552856557043658
311061291a8a0d341365,3.415801349891467
44b53c165b6aa2ccd535,2.9272237034827073
304d8513b85b2c35210e,3.4744616181662042
8769068b2c46220454c4,3.4306064284267395
bc29208a3bfd2ea49d2c,3.604610939186301
4ba3813bf8bd5d313590,3.4763969122713454
b20b5976497a1ffeebe6,3.6610376588375093
75ace52f4f0b7823d978,3.497783534366622
dcaab860589bdf558a95,3.302631954264349
d4b4d0d3f0b9f12ad853,3.499520928990789
591be0bd000288c3d4b6,3.6892986649129025
9da36a4e77afa0c9f60f,3.421056066057424
7b7f9fc08d73390cc657,3.593781621893908
171a6bebfc01a134f2e0,3.3963493892330354
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.504714233771554
4fb57d342dff7129a443,2.73826225077366
8dccb5cd67bdc8cc18cd,3.2801423912009424
1fd103e8be8beaf4b38e,3.618389932983488
40b1a18c6ace2fef73a2,3.1482161378077826
78b5f15022b9debd33e4,3.279008952732344
9bb5593589a9cf2ebb47,3.5491049200423475
61576e7b94178311e67d,3.2393974394501726
105afdef86e986ef71fc,3.1990692646378918
71e36ceb820c052c9e79,3.561380852711072
6769267e12182afa549a,3.5651395602367084
7aea3090c4e2934cf740,3.423655629033843
e745d03ea97e80b218d9,3.508497426441028
180d0eb23bebb3beeeba,3.2084891268715054
