学生ID,综合GPA
1351e2a8ee9140935e5e,3.671106305926139
6dfd920349b8a916ac22,3.4920911285459026
2180875a7b5c7dda9718,3.4206182872112363
ef1a837655081da642e6,3.6286322445130064
8890952ff9a4e20993c9,3.3514353440694022
ed1f9062e86a79c7a2af,3.5848456897226506
1cf7548cc40b0b79f64e,3.1488065443527606
031bd3bb008fb4f2c112,3.4901852829959457
fefcaf838ab0e8212dfd,3.2101441786145073
9168ab8d7845669a2127,3.5421005190286987
f101cb94b348c2205ad6,3.440129204417342
b16b6ed24e53f9fea4dd,3.500547845634618
e8ee570ea57f4b778139,3.468201701179984
5bb54454cc5efad653b9,3.4510954057833305
9222399166e4c44b283d,3.210663569660563
7e059d4e198ccf274add,3.326451872023527
6bda9c2b8a031cfe4803,3.4872005192715023
2d9baf59b9c182420aef,3.3336407082105275
daea515547958f68fe05,3.5046852365448364
093ca7c821652c08240e,3.357900481482188
38a0e9d389400ae2c264,3.393894776079853
424f122d6bbaf7c74875,3.4235703720274437
12e5361247ada675ad0b,3.5468982420564523
f7526c4b0544a70f581e,3.3978697564806244
a4aa551a9c98177255e3,3.398799378730582
e3d01867f48e5ecfd3d2,3.512859644245196
fa7f80a5d945943e12d6,2.977268955669443
304492d18a311aba8111,3.6354842349184797
426ad57c0a9a3222c1b5,3.5329343274434675
b666761dd6fc0c0be18d,3.220608442534346
7bbb8eea0dd7d0de5a59,3.2267177564955607
adab9018092caf697aec,3.592232833042864
ffc348c87d06e6408336,3.4980216432319984
69a2186136e1155f3c1c,3.216339311746738
62f22a4e6b783dcebfcc,3.2311283993937683
276ba370b101f605b53a,3.6171580994456787
6f7347f6eed315786869,3.612664273987556
93f11e5c0bf33b5248ff,3.6321224740220543
34f0c17b7a9f78536dbd,3.3749687241158313
5d78924134f8a62a8cb2,3.4394727634808184
6aa9b40b0892845670c3,3.3263513218980663
cc637c88352211aaecc9,3.107048216615569
9bfe7b6e13443cc7346c,3.3588854662210266
7b66b76aac857824b75a,3.5455863136862504
311061291a8a0d341365,3.443675916950904
44b53c165b6aa2ccd535,2.9046108593713975
304d8513b85b2c35210e,3.477958558074168
8769068b2c46220454c4,3.4414945064217797
bc29208a3bfd2ea49d2c,3.607033758336463
4ba3813bf8bd5d313590,3.4578292998122033
b20b5976497a1ffeebe6,3.6547793985404704
75ace52f4f0b7823d978,3.4900717620333643
dcaab860589bdf558a95,3.2839307129088398
d4b4d0d3f0b9f12ad853,3.499060674523918
591be0bd000288c3d4b6,3.6999063067151328
9da36a4e77afa0c9f60f,3.417649025917427
7b7f9fc08d73390cc657,3.5872643150588295
171a6bebfc01a134f2e0,3.403875289798756
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.46268940072134
4fb57d342dff7129a443,2.727765081863564
8dccb5cd67bdc8cc18cd,3.2751855598051125
