学生ID,综合GPA
1351e2a8ee9140935e5e,3.7430328922927463
6dfd920349b8a916ac22,3.438537171572022
2180875a7b5c7dda9718,3.4056267031151597
ef1a837655081da642e6,3.646748593962237
8890952ff9a4e20993c9,3.4149140647402696
ed1f9062e86a79c7a2af,3.5844672879000403
1cf7548cc40b0b79f64e,3.0487206953761032
031bd3bb008fb4f2c112,3.4119589182051926
fefcaf838ab0e8212dfd,3.1820441524816294
9168ab8d7845669a2127,3.6795035674753063
f101cb94b348c2205ad6,3.471623191793223
b16b6ed24e53f9fea4dd,3.4635824248275804
e8ee570ea57f4b778139,3.5287548140328853
5bb54454cc5efad653b9,3.41702111292452
9222399166e4c44b283d,3.157413565542927
7e059d4e198ccf274add,3.2861189519421203
6bda9c2b8a031cfe4803,3.5002990717987528
2d9baf59b9c182420aef,3.306085663427488
daea515547958f68fe05,3.520553560008884
093ca7c821652c08240e,3.287681327184227
38a0e9d389400ae2c264,3.413321761870794
424f122d6bbaf7c74875,3.47367316507901
12e5361247ada675ad0b,3.4747248968917512
f7526c4b0544a70f581e,3.4162657036267636
a4aa551a9c98177255e3,3.4468298777626787
e3d01867f48e5ecfd3d2,3.4977120784324396
fa7f80a5d945943e12d6,3.0121739836066994
304492d18a311aba8111,3.582794373317701
426ad57c0a9a3222c1b5,3.49935972156206
b666761dd6fc0c0be18d,3.256923943144369
7bbb8eea0dd7d0de5a59,3.198702767324721
adab9018092caf697aec,3.496400843982131
ffc348c87d06e6408336,3.566900283739421
69a2186136e1155f3c1c,3.125346399165929
62f22a4e6b783dcebfcc,3.3080906725683215
276ba370b101f605b53a,3.612908781882072
6f7347f6eed315786869,3.4827461700458344
93f11e5c0bf33b5248ff,3.5948303154094656
34f0c17b7a9f78536dbd,3.2701248631382915
5d78924134f8a62a8cb2,3.4528246578134976
6aa9b40b0892845670c3,3.4400687985956897
cc637c88352211aaecc9,3.0254294572971174
9bfe7b6e13443cc7346c,3.3462190714820865
7b66b76aac857824b75a,3.587435070878419
311061291a8a0d341365,3.2036268493416693
44b53c165b6aa2ccd535,2.838821491263964
304d8513b85b2c35210e,3.5129275283726544
8769068b2c46220454c4,3.465278240400766
bc29208a3bfd2ea49d2c,3.6929442966003903
4ba3813bf8bd5d313590,3.4688725981864734
b20b5976497a1ffeebe6,3.7008149925550655
75ace52f4f0b7823d978,3.43344481324249
dcaab860589bdf558a95,3.2983840746646087
d4b4d0d3f0b9f12ad853,3.516085284535902
591be0bd000288c3d4b6,3.7620463373522544
9da36a4e77afa0c9f60f,3.433214595931551
7b7f9fc08d73390cc657,3.5862781221167657
171a6bebfc01a134f2e0,3.293750752571676
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.5127187513938307
4fb57d342dff7129a443,2.7048316431341144
8dccb5cd67bdc8cc18cd,3.2008571363593115
1fd103e8be8beaf4b38e,3.7262088311749113
40b1a18c6ace2fef73a2,3.058834916465727
78b5f15022b9debd33e4,3.288870517034705
9bb5593589a9cf2ebb47,3.5343297467351213
61576e7b94178311e67d,3.0813420236512905
105afdef86e986ef71fc,3.1505077795862837
71e36ceb820c052c9e79,3.6062591726997857
6769267e12182afa549a,3.641296008100283
7aea3090c4e2934cf740,3.382458976584142
e745d03ea97e80b218d9,3.5210679394107056
180d0eb23bebb3beeeba,3.1573126831721607
235a38131ca4c3b83ba6,3.399271475540983
7940328321deeef0cf0b,3.697430263402273
eda94f427518b218ca92,3.4322608120737184
8993df6c2e410dbdb754,3.3676242083188033
598a18338c72fa41f2ce,3.409684609753591
762a0e7f473488afd977,3.3714529378768763
366960eca914f11a9ca9,3.1988709868124365
6058363b49731b7b47d9,3.4342730141084417
3608b9cfbdb821ac0ae5,3.4564368752438726
4719ab8e0d1c1381f1e2,3.7579382955866394
3d5ec8b2cdf122ef075e,3.469044133965902
ec26dbc067bbaf6b079e,3.198462401205835
d0ea71633b479a1528d3,3.1675030269052677
e692478d4822fc13d931,3.3614832422953036
971e495b8a2ee5afcf6f,3.3138357396964926
dbe83b6fbc611a84cf78,3.446143179461437
3e2855149848b6774a19,3.3004766587285346
e45f891a35ec8e66d989,3.3446412240979257
a56700354881812b5bdd,3.4766602869891123
1533afb2e9e8c7eb8695,3.6156518427248003
c7948f13ae58a2730aac,3.459291190834736
1987012dd922c70ad4ea,3.3577633545293484
b064d21a1047602daa99,3.7357644844784295
0b6bcfd90c44170bf15e,3.360027344404685
d7082bf936d2888127d5,3.3563184620172093
9fc2660d7fa7702a402b,3.4237982438876995
c9892c6a398228184ad2,3.6186250184530757
36a656a616bd218786fe,3.374251425977467
