学生ID,综合GPA
1351e2a8ee9140935e5e,3.662079127583587
6dfd920349b8a916ac22,3.4574942511688125
2180875a7b5c7dda9718,3.431330572260638
ef1a837655081da642e6,3.585709473370269
8890952ff9a4e20993c9,3.3101266687875492
ed1f9062e86a79c7a2af,3.550094299186538
1cf7548cc40b0b79f64e,3.119613324502086
031bd3bb008fb4f2c112,3.427323927233022
fefcaf838ab0e8212dfd,3.1668906611143326
9168ab8d7845669a2127,3.4562056125949607
f101cb94b348c2205ad6,3.4727416505116464
b16b6ed24e53f9fea4dd,3.47363183456685
e8ee570ea57f4b778139,3.468972895029262
5bb54454cc5efad653b9,3.4504203064939447
9222399166e4c44b283d,3.122741395772023
7e059d4e198ccf274add,3.362217695734921
6bda9c2b8a031cfe4803,3.533628384094171
2d9baf59b9c182420aef,3.3415422682619007
daea515547958f68fe05,3.5186484830102147
093ca7c821652c08240e,3.3603225245440984
38a0e9d389400ae2c264,3.372520232448701
424f122d6bbaf7c74875,3.4582993501485166
12e5361247ada675ad0b,3.5328263320420477
f7526c4b0544a70f581e,3.3763259104120644
a4aa551a9c98177255e3,3.413650519874483
e3d01867f48e5ecfd3d2,3.5237953199602723
fa7f80a5d945943e12d6,3.0646550419230874
304492d18a311aba8111,3.6138975448620894
426ad57c0a9a3222c1b5,3.4936147079338795
b666761dd6fc0c0be18d,3.228602280070258
7bbb8eea0dd7d0de5a59,3.3466028408763107
adab9018092caf697aec,3.5670771360619975
ffc348c87d06e6408336,3.5099080739501893
69a2186136e1155f3c1c,3.214420925885688
62f22a4e6b783dcebfcc,3.28760214665398
276ba370b101f605b53a,3.5987652530534007
6f7347f6eed315786869,3.5858935798612626
93f11e5c0bf33b5248ff,3.646841715064723
34f0c17b7a9f78536dbd,3.328257276992437
5d78924134f8a62a8cb2,3.453867118507376
6aa9b40b0892845670c3,3.324316231585272
cc637c88352211aaecc9,3.1031971840314205
9bfe7b6e13443cc7346c,3.397171008267867
7b66b76aac857824b75a,3.557959956043196
311061291a8a0d341365,3.458904003495363
44b53c165b6aa2ccd535,2.95421778403313
304d8513b85b2c35210e,3.5116874600612475
8769068b2c46220454c4,3.4223420963368865
bc29208a3bfd2ea49d2c,3.5953500431160945
4ba3813bf8bd5d313590,3.475909785456124
b20b5976497a1ffeebe6,3.6139156264223513
75ace52f4f0b7823d978,3.486453218578667
dcaab860589bdf558a95,3.316661036488543
d4b4d0d3f0b9f12ad853,3.570849058235811
591be0bd000288c3d4b6,3.685519230855646
9da36a4e77afa0c9f60f,3.39901617933158
7b7f9fc08d73390cc657,3.591318628165941
171a6bebfc01a134f2e0,3.4539664712351685
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.497307276225611
4fb57d342dff7129a443,2.7947003001742825
8dccb5cd67bdc8cc18cd,3.3114052219053924
1fd103e8be8beaf4b38e,3.6310979432198587
40b1a18c6ace2fef73a2,3.1195671100900544
78b5f15022b9debd33e4,3.2730239721636294
9bb5593589a9cf2ebb47,3.505802341024029
61576e7b94178311e67d,3.221730697718023
