学生ID,综合GPA
1351e2a8ee9140935e5e,3.715235746079269
6dfd920349b8a916ac22,3.415929414251317
2180875a7b5c7dda9718,3.3913175451409274
ef1a837655081da642e6,3.619684330290896
8890952ff9a4e20993c9,3.3946761309205176
ed1f9062e86a79c7a2af,3.650228880731491
1cf7548cc40b0b79f64e,3.0827941993639465
031bd3bb008fb4f2c112,3.4584636449395436
fefcaf838ab0e8212dfd,3.18817354832952
9168ab8d7845669a2127,3.672608845516841
f101cb94b348c2205ad6,3.4496571212929945
b16b6ed24e53f9fea4dd,3.47234895083801
e8ee570ea57f4b778139,3.4998562798338977
5bb54454cc5efad653b9,3.411597009174811
9222399166e4c44b283d,3.165717619862399
7e059d4e198ccf274add,3.301613993396662
6bda9c2b8a031cfe4803,3.5374862326179892
2d9baf59b9c182420aef,3.306708589784624
daea515547958f68fe05,3.5030373331000497
093ca7c821652c08240e,3.287144276748083
38a0e9d389400ae2c264,3.3521487982229803
424f122d6bbaf7c74875,3.4495698193702995
12e5361247ada675ad0b,3.5069506177602947
f7526c4b0544a70f581e,3.3391012069484916
a4aa551a9c98177255e3,3.4590187209068977
e3d01867f48e5ecfd3d2,3.4910946944974786
fa7f80a5d945943e12d6,3.107587778512382
304492d18a311aba8111,3.577154633856389
426ad57c0a9a3222c1b5,3.522246920627537
b666761dd6fc0c0be18d,3.2551789518275216
7bbb8eea0dd7d0de5a59,3.2493312104198795
adab9018092caf697aec,3.5258609173917277
ffc348c87d06e6408336,3.5522772152805864
69a2186136e1155f3c1c,3.1688106990934584
62f22a4e6b783dcebfcc,3.321747193931089
276ba370b101f605b53a,3.57449028613792
6f7347f6eed315786869,3.462259611569834
93f11e5c0bf33b5248ff,3.5861428681012955
34f0c17b7a9f78536dbd,3.2747746712275876
5d78924134f8a62a8cb2,3.43845600336224
6aa9b40b0892845670c3,3.4232199606957767
cc637c88352211aaecc9,3.058151804448881
9bfe7b6e13443cc7346c,3.3743168436034465
7b66b76aac857824b75a,3.581836002480574
311061291a8a0d341365,3.1633107142041847
44b53c165b6aa2ccd535,2.8861297482110513
304d8513b85b2c35210e,3.5078714614805078
8769068b2c46220454c4,3.4812219145781125
bc29208a3bfd2ea49d2c,3.6373270249404412
4ba3813bf8bd5d313590,3.434805965360784
b20b5976497a1ffeebe6,3.670715398425769
75ace52f4f0b7823d978,3.4425029391608652
dcaab860589bdf558a95,3.290281381159815
d4b4d0d3f0b9f12ad853,3.5224744038353353
591be0bd000288c3d4b6,3.7574363221926945
9da36a4e77afa0c9f60f,3.404449297196967
7b7f9fc08d73390cc657,3.5671159856962964
171a6bebfc01a134f2e0,3.309473543931034
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.504358651488743
4fb57d342dff7129a443,2.8415754755746274
8dccb5cd67bdc8cc18cd,3.2563836056825606
1fd103e8be8beaf4b38e,3.6919202022140443
40b1a18c6ace2fef73a2,3.0913501426667755
78b5f15022b9debd33e4,3.3038635809023003
9bb5593589a9cf2ebb47,3.5166058782035923
61576e7b94178311e67d,3.1074321557935103
105afdef86e986ef71fc,3.1877914370809375
71e36ceb820c052c9e79,3.5946866835916946
6769267e12182afa549a,3.6396459576385154
7aea3090c4e2934cf740,3.370938116020591
e745d03ea97e80b218d9,3.5143167955027206
180d0eb23bebb3beeeba,3.2120257631459017
235a38131ca4c3b83ba6,3.4098507139401306
7940328321deeef0cf0b,3.671780192675902
eda94f427518b218ca92,3.416064040209967
8993df6c2e410dbdb754,3.349143899116979
598a18338c72fa41f2ce,3.4170627304529217
762a0e7f473488afd977,3.3026578320163207
366960eca914f11a9ca9,3.1929476726245056
6058363b49731b7b47d9,3.435754526440581
3608b9cfbdb821ac0ae5,3.460072676547021
4719ab8e0d1c1381f1e2,3.7142626142588675
3d5ec8b2cdf122ef075e,3.508365567565206
ec26dbc067bbaf6b079e,3.224893921698888
d0ea71633b479a1528d3,3.186288320853351
e692478d4822fc13d931,3.389192515593312
971e495b8a2ee5afcf6f,3.287197251266122
dbe83b6fbc611a84cf78,3.4322437222618283
