学生ID,综合GPA
1351e2a8ee9140935e5e,0.7550957388883337
6dfd920349b8a916ac22,0.270172926760468
2180875a7b5c7dda9718,0.22052569283969684
ef1a837655081da642e6,0.5638307324979015
8890952ff9a4e20993c9,0.1692404439173246
ed1f9062e86a79c7a2af,0.5659829422036736
1cf7548cc40b0b79f64e,-0.3151285024103705
031bd3bb008fb4f2c112,0.3259548113619397
fefcaf838ab0e8212dfd,-0.2318363263349025
9168ab8d7845669a2127,0.7006341862690554
f101cb94b348c2205ad6,0.33657624925674523
b16b6ed24e53f9fea4dd,0.3233409515278488
e8ee570ea57f4b778139,0.35240205975489414
5bb54454cc5efad653b9,0.28311303505035934
9222399166e4c44b283d,-0.2102981460582297
7e059d4e198ccf274add,0.09160280616435518
6bda9c2b8a031cfe4803,0.3948241351080619
2d9baf59b9c182420aef,0.0005324702430089812
daea515547958f68fe05,0.39037606854865703
093ca7c821652c08240e,0.04465113158828474
38a0e9d389400ae2c264,0.1646034974846859
424f122d6bbaf7c74875,0.27237259785225776
12e5361247ada675ad0b,0.4222483628100191
f7526c4b0544a70f581e,0.12580749093710694
a4aa551a9c98177255e3,0.2712075254324939
e3d01867f48e5ecfd3d2,0.42941719264079237
fa7f80a5d945943e12d6,-0.3787245588852336
304492d18a311aba8111,0.5257274890779375
426ad57c0a9a3222c1b5,0.38518845066412577
b666761dd6fc0c0be18d,-0.032234080251883485
7bbb8eea0dd7d0de5a59,-0.047290747519935755
adab9018092caf697aec,0.4665180808615451
ffc348c87d06e6408336,0.4885133153916993
69a2186136e1155f3c1c,-0.11760458602028093
62f22a4e6b783dcebfcc,0.0732625827565451
276ba370b101f605b53a,0.5370860828484967
6f7347f6eed315786869,0.36339538773542795
93f11e5c0bf33b5248ff,0.6455182144675599
34f0c17b7a9f78536dbd,0.045670880027197686
5d78924134f8a62a8cb2,0.2945832790071445
6aa9b40b0892845670c3,0.22333063023280392
cc637c88352211aaecc9,-0.23020751247125812
9bfe7b6e13443cc7346c,0.17084524236936427
7b66b76aac857824b75a,0.5042252719049786
311061291a8a0d341365,-0.05322292824927696
44b53c165b6aa2ccd535,-0.7375689081025588
304d8513b85b2c35210e,0.4133622540776906
8769068b2c46220454c4,0.369102246988125
bc29208a3bfd2ea49d2c,0.625855063322112
4ba3813bf8bd5d313590,0.24516596731217058
b20b5976497a1ffeebe6,0.6594444582959315
75ace52f4f0b7823d978,0.34596274271621724
dcaab860589bdf558a95,0.03637663920466508
d4b4d0d3f0b9f12ad853,0.39919638360428256
591be0bd000288c3d4b6,0.8264156602689555
9da36a4e77afa0c9f60f,0.2420403887893237
7b7f9fc08d73390cc657,0.45469346248090076
171a6bebfc01a134f2e0,0.17759388288891814
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,0.38767583903247577
4fb57d342dff7129a443,-0.816682868599536
8dccb5cd67bdc8cc18cd,-0.08929479755859307
1fd103e8be8beaf4b38e,0.6653014026643828
40b1a18c6ace2fef73a2,-0.29101402096653095
78b5f15022b9debd33e4,0.12971301654481016
9bb5593589a9cf2ebb47,0.3758712517849149
61576e7b94178311e67d,-0.21132910650009115
105afdef86e986ef71fc,-0.18001520155043246
71e36ceb820c052c9e79,0.5540379963853419
6769267e12182afa549a,0.581517588204041
7aea3090c4e2934cf740,0.22209027264141673
e745d03ea97e80b218d9,0.3751129085768785
180d0eb23bebb3beeeba,-0.09279788188654411
235a38131ca4c3b83ba6,0.20750495099292432
7940328321deeef0cf0b,0.7311556558370665
eda94f427518b218ca92,0.2427379996367264
8993df6c2e410dbdb754,0.13607437661764216
598a18338c72fa41f2ce,0.2064086136216375
762a0e7f473488afd977,0.06736818001690559
366960eca914f11a9ca9,-0.09437411847820806
6058363b49731b7b47d9,0.2829735444712657
3608b9cfbdb821ac0ae5,0.3245812884644032
4719ab8e0d1c1381f1e2,0.7448810523471422
3d5ec8b2cdf122ef075e,0.4002987397052329
ec26dbc067bbaf6b079e,-0.07089627919582045
d0ea71633b479a1528d3,-0.1707593352693302
e692478d4822fc13d931,0.26801159596790747
971e495b8a2ee5afcf6f,-0.016910895040638724
dbe83b6fbc611a84cf78,0.24504441743799935
3e2855149848b6774a19,0.06797076897823084
e45f891a35ec8e66d989,0.17621874611053218
a56700354881812b5bdd,0.3799721599206813
1533afb2e9e8c7eb8695,0.5537364579907237
c7948f13ae58a2730aac,0.29687289983663534
1987012dd922c70ad4ea,0.19743769466288044
b064d21a1047602daa99,0.7253255387481735
0b6bcfd90c44170bf15e,0.18355849696198703
d7082bf936d2888127d5,0.15535114405395123
9fc2660d7fa7702a402b,0.1843902934164298
c9892c6a398228184ad2,0.5971587717174387
36a656a616bd218786fe,0.20970432825951923
77b0ad43dca15956c73e,0.36782677777237927
15dea2af09370689dba0,-0.17891287100990025
fdba8a1cadd7d4ad8cee,0.03729945641573279
315c1a6f0c46fe4273cf,0.0038600168530878165
13d1d97002aac017e86a,-0.15004571195108438
de24917d671e95a1e9dc,0.37878301362351574
1aa79a09e52026162d81,0.16767107540279264
c1a9ab9f2fc95af22f11,0.1334779819121416
ebe7fc2af65b482c3089,0.06221709119516183
d707d60f59dc3b3de193,0.3318098841559833
dc229a85d700b2066dd0,0.08594467804774072
caafdc2679c2c1d5e039,0.018613078969044072
6278435d824ee73328e9,0.5742540394018574
ee37bbf05ae6ba5354a6,-0.017903050900360984
bcbdf7054df36f10beb9,0.28956915623502505
8cb45f6ff0bad82debea,0.3351779780470494
ba18c4b2c87bdacbc21b,0.34608088263624204
e57ec6a60e7f1b03ad19,0.32414853275168576
be83251c1929f081651c,0.11033300377420308
fa035e495f1f264228f3,0.43758122166472024
1b8fecce8e3dcae0a726,-0.3344702474084834
1a4f62530f7ce28493c5,0.12124233057849464
a3e0244d7ee96bd83a72,0.17694637232729507
174d9191bf59551e7bdd,0.2567932192775226
60efbd4537f2bb81156d,0.7183237701991971
cc0e9ff799108dff607e,0.5048928712156031
c8b888c1efb6cbaf6cf2,0.4490895000344982
993b38232a9efe7e537c,0.37086437516938187
cfcf83a4bd8e8ffc3352,0.4524416380146785
7eca82a2a35ba641f1a9,0.5713791978905794
1baceefd07e1e42dbf5c,0.21828687412229944
165c0d283fd88a23e4cd,0.7314667840065514
ec236ed18a239566e3af,0.23003426715540753
6d0a23970d36a81787a1,-0.07699800158605266
233291772cc6702282b7,0.5281162369586416
44104ab93bf0e4794243,-0.07662710699591188
be89da9c65dec5759141,0.1953807138059343
e8a82075a1d20e16a2d4,-0.21142760905773625
2e34742c3fcc3e4d0abd,0.56064041774302
e5be8f33b7793d1cce91,0.39721101130778413
1d9259cb2748fa4d9d40,0.1999984069947852
f3d83da198e1559b916c,0.41740754141436176
648b43e9f93ff2b3c45d,-0.11153167019605972
0788335bad50c0d09f26,-0.32928210673402325
6c1e01fc766e3ed6479e,0.3714016864394275
cdebe3a77558226036b1,0.3915137920850801
ddb6a84a4cb58ac6e9db,0.48619251623241866
272dab9028a1ef1b2af2,0.05247135086652338
1b8c0e08d66e1c2cc010,0.2703369113299355
07d4c193d72f5d600024,0.30521750267142844
83a0b0241400892b2769,0.6228144962565048
f95a50f29791321adcaa,-0.13550037074258883
c6c4b0142324af7d98ec,0.1368267729769315
1a7291f3e32618405c80,0.44409181064657854
7da5042c4a30c99d69ba,0.07758445008991188
81602a9ce7ef395a9abd,0.26559964173596323
b4c16c4421abcfbd1e9a,0.19145651209599457
487b05b788e8bdf04254,0.3942485580612841
9d2e09326d3f5997dd5c,-0.32688738125036365
83c8ce6c5a021ed4609c,0.566241534547639
b080c79fae75f4bf9955,-0.3755880971248491
eafa729e12752eb69237,0.42870883266211024
cefb6687a634158f6b28,0.4151441215590496
79f938852a6a1811d8ea,0.18155056140620016
2e4e02158c044e157fcc,0.38265347682348977
903fc6d6ada3f45a92e8,0.320050999536805
5458937d7413a54ffe92,0.11219143523023087
e37cdcc74b28c66bc16d,0.1556114161574686
7777fd782a9c95c79180,0.04235651346938424
e43af9481d6393401c47,0.40998674323990936
5609ad8cda829dc490d9,0.2138369739045463
c052561b89e4bfc26e27,0.336328726666542
83d57c8614e71301db72,0.49276743181423666
ce460dfd8ceadfc44f74,0.6688006543865992
9ed82b9d66fdd43e6d29,-0.3703650533718639
5abad4114e4ebd22b0d2,0.4682321565343735
2cc8f49e78ba0c18f30e,0.2431697604906927
cafe096c55b17fe6c2e9,0.27029365209162964
c37788c1f7c58bc27ece,0.17259679319997903
ff94103dac5fa9ecd598,0.48902854037372634
dee06e834b29bafcb6d5,0.1985172064948121
0a4f6df146781522d08f,-0.034013056992826446
7099c17dbdf5fb8dab3b,0.5585614610311191
42959b2157ce578fd46f,0.42552622524932354
ec97cf332f1a1e23e8af,-0.32913077965043946
61615d0f5f745d43a528,0.18622081632065507
5dd10c8ed7eb1f0e2d38,-0.125990272356269
8849b54225417720f3eb,-0.25941202443935196
a0ef5c59dc2e04a8227f,0.06758330261683124
9cbb8f8b9b85b4ea12cc,0.2671670836089127
b7dda1219d73bb6052ab,0.01833245044935572
5667c0be63e1bccfabcb,0.003564528879419382
0c049c825be79fbe455f,0.46107123439037734
46a3baab0bcb5614f371,0.27973218052569976
27067bf485dc55fffb9f,0.3511537789695479
4eab811eae008da7e033,0.5046090863593509
6a00afaa904f440e40f1,0.04944664356197265
1fdfeac7960cb20a1be8,0.30322954562081805
b400c00cc2ec66605733,-0.36847745958526135
4fb6a61d2a2763cf63ea,-0.2961590881894546
ad260c19524b3ff27bff,0.5455619455695581
9204bf1ce25122be996b,0.21583592126126544
