学生ID,综合GPA
1351e2a8ee9140935e5e,3.722160644452679
6dfd920349b8a916ac22,3.4086231192539267
2180875a7b5c7dda9718,3.419868275198891
ef1a837655081da642e6,3.581711296751836
8890952ff9a4e20993c9,3.416577942552754
ed1f9062e86a79c7a2af,3.616973495887828
1cf7548cc40b0b79f64e,3.0988311778167956
031bd3bb008fb4f2c112,3.464266575589
fefcaf838ab0e8212dfd,3.1735256961595835
9168ab8d7845669a2127,3.692674373965621
f101cb94b348c2205ad6,3.4918002376543607
b16b6ed24e53f9fea4dd,3.4826194835541844
e8ee570ea57f4b778139,3.5187792157869264
5bb54454cc5efad653b9,3.44704092750048
9222399166e4c44b283d,3.1616041527866985
7e059d4e198ccf274add,3.330827055755757
6bda9c2b8a031cfe4803,3.5357267482196106
2d9baf59b9c182420aef,3.302379163340799
daea515547958f68fe05,3.5307212119025206
093ca7c821652c08240e,3.307157644213669
38a0e9d389400ae2c264,3.4056177836112194
424f122d6bbaf7c74875,3.469496367545075
12e5361247ada675ad0b,3.467184842043266
f7526c4b0544a70f581e,3.406742434837305
a4aa551a9c98177255e3,3.4439419677935517
e3d01867f48e5ecfd3d2,3.484054233620042
fa7f80a5d945943e12d6,3.0751483351254083
304492d18a311aba8111,3.5255832269453076
426ad57c0a9a3222c1b5,3.521965036520747
b666761dd6fc0c0be18d,3.213254191092428
7bbb8eea0dd7d0de5a59,3.217217319584788
adab9018092caf697aec,3.4937496023002828
ffc348c87d06e6408336,3.581786273487231
69a2186136e1155f3c1c,3.127646249972515
62f22a4e6b783dcebfcc,3.330898823583215
276ba370b101f605b53a,3.6133790869023437
6f7347f6eed315786869,3.473543095716287
93f11e5c0bf33b5248ff,3.589770092013633
34f0c17b7a9f78536dbd,3.2817449514504045
5d78924134f8a62a8cb2,3.4586617586153894
6aa9b40b0892845670c3,3.3055585509521968
cc637c88352211aaecc9,3.047052970872405
9bfe7b6e13443cc7346c,3.3918355384482743
7b66b76aac857824b75a,3.5984867836254404
311061291a8a0d341365,3.1645077988580934
44b53c165b6aa2ccd535,2.8587204576135905
304d8513b85b2c35210e,3.528341792942511
8769068b2c46220454c4,3.436466790935463
bc29208a3bfd2ea49d2c,3.672106608714379
4ba3813bf8bd5d313590,3.388182489457438
b20b5976497a1ffeebe6,3.680650371234495
75ace52f4f0b7823d978,3.46505316137538
dcaab860589bdf558a95,3.2931894489372473
d4b4d0d3f0b9f12ad853,3.4840469507563885
591be0bd000288c3d4b6,3.7627107442121606
9da36a4e77afa0c9f60f,3.4504341166239967
7b7f9fc08d73390cc657,3.5967226773744914
171a6bebfc01a134f2e0,3.3003342173716343
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.4781784723322566
4fb57d342dff7129a443,2.8019638572914953
8dccb5cd67bdc8cc18cd,3.2332794236580313
1fd103e8be8beaf4b38e,3.6149129714678248
40b1a18c6ace2fef73a2,3.0736574645893997
78b5f15022b9debd33e4,3.3246838141130435
9bb5593589a9cf2ebb47,3.535355476737773
61576e7b94178311e67d,3.092808154571837
105afdef86e986ef71fc,3.193905812719009
71e36ceb820c052c9e79,3.6021654573746944
6769267e12182afa549a,3.631209084245312
7aea3090c4e2934cf740,3.3808117346301896
e745d03ea97e80b218d9,3.510183283296588
180d0eb23bebb3beeeba,3.1773398051856243
235a38131ca4c3b83ba6,3.4103184239508657
7940328321deeef0cf0b,3.670387841111067
eda94f427518b218ca92,3.4424919576281647
8993df6c2e410dbdb754,3.349721968162734
598a18338c72fa41f2ce,3.390863830009099
762a0e7f473488afd977,3.3517198062230222
366960eca914f11a9ca9,3.211741575891925
6058363b49731b7b47d9,3.448557733055147
3608b9cfbdb821ac0ae5,3.455770167765597
4719ab8e0d1c1381f1e2,3.7572998283821035
3d5ec8b2cdf122ef075e,3.4974122484769974
ec26dbc067bbaf6b079e,3.231817672867926
d0ea71633b479a1528d3,3.25382765881982
e692478d4822fc13d931,3.3940018067724957
971e495b8a2ee5afcf6f,3.2064369311036627
dbe83b6fbc611a84cf78,3.470784263817014
3e2855149848b6774a19,3.3122789465571225
e45f891a35ec8e66d989,3.3553476951205745
a56700354881812b5bdd,3.4989623206563536
1533afb2e9e8c7eb8695,3.588767639692886
c7948f13ae58a2730aac,3.479112445887931
1987012dd922c70ad4ea,3.383595423026301
b064d21a1047602daa99,3.699258752736015
0b6bcfd90c44170bf15e,3.3870863034580783
d7082bf936d2888127d5,3.369426029829448
9fc2660d7fa7702a402b,3.4215910439619592
c9892c6a398228184ad2,3.632491187614441
36a656a616bd218786fe,3.3901742400120276
77b0ad43dca15956c73e,3.511463004838549
15dea2af09370689dba0,3.1661041872315976
fdba8a1cadd7d4ad8cee,3.3232568523805703
315c1a6f0c46fe4273cf,3.289084356210727
13d1d97002aac017e86a,3.1711916870910373
de24917d671e95a1e9dc,3.5021572903598583
1aa79a09e52026162d81,3.4138154026881096
c1a9ab9f2fc95af22f11,3.3647425361972294
ebe7fc2af65b482c3089,3.3367663421794895
d707d60f59dc3b3de193,3.496521652360312
dc229a85d700b2066dd0,3.3218573747662172
caafdc2679c2c1d5e039,3.2925767490244406
6278435d824ee73328e9,3.593510481147607
ee37bbf05ae6ba5354a6,3.2362919819310694
bcbdf7054df36f10beb9,3.4632449694538616
8cb45f6ff0bad82debea,3.4209485940141695
ba18c4b2c87bdacbc21b,3.502177356722366
e57ec6a60e7f1b03ad19,3.5071920209465866
be83251c1929f081651c,3.370921784798251
fa035e495f1f264228f3,3.559139620502184
1b8fecce8e3dcae0a726,3.100056269688637
1a4f62530f7ce28493c5,3.345675914516103
a3e0244d7ee96bd83a72,3.329490838357504
174d9191bf59551e7bdd,3.4444292135252863
60efbd4537f2bb81156d,3.706502413738389
cc0e9ff799108dff607e,3.615251362782976
c8b888c1efb6cbaf6cf2,3.5301400015065934
993b38232a9efe7e537c,3.517031422778394
cfcf83a4bd8e8ffc3352,3.5426508817956903
7eca82a2a35ba641f1a9,3.6079153831123376
1baceefd07e1e42dbf5c,3.3877670938677618
165c0d283fd88a23e4cd,3.7598923633305756
ec236ed18a239566e3af,3.3967662661575964
6d0a23970d36a81787a1,3.237932850896332
233291772cc6702282b7,3.517478799304724
44104ab93bf0e4794243,3.2412331636170904
be89da9c65dec5759141,3.3902027090013696
e8a82075a1d20e16a2d4,3.1399722417506983
2e34742c3fcc3e4d0abd,3.621467798827936
e5be8f33b7793d1cce91,3.4972604533561844
1d9259cb2748fa4d9d40,3.4438742511031943
f3d83da198e1559b916c,3.52841676128768
648b43e9f93ff2b3c45d,3.23145301955979
0788335bad50c0d09f26,3.0904740444799765
6c1e01fc766e3ed6479e,3.450316909768482
cdebe3a77558226036b1,3.4911621870627476
ddb6a84a4cb58ac6e9db,3.544416949117317
272dab9028a1ef1b2af2,3.301807144644066
1b8c0e08d66e1c2cc010,3.439768607335576
07d4c193d72f5d600024,3.469322312561516
83a0b0241400892b2769,3.6153754186522913
f95a50f29791321adcaa,3.196715528550098
c6c4b0142324af7d98ec,3.3990538572398337
1a7291f3e32618405c80,3.538846651058099
7da5042c4a30c99d69ba,3.268784928497056
81602a9ce7ef395a9abd,3.3946813250448455
b4c16c4421abcfbd1e9a,3.409055959085404
487b05b788e8bdf04254,3.4898280558434425
9d2e09326d3f5997dd5c,3.108768187898873
83c8ce6c5a021ed4609c,3.6070378592201635
b080c79fae75f4bf9955,3.0590623995566237
eafa729e12752eb69237,3.524883282806049
cefb6687a634158f6b28,3.4930784183242607
79f938852a6a1811d8ea,3.3800128686951303
2e4e02158c044e157fcc,3.5070354119724456
903fc6d6ada3f45a92e8,3.492826624584208
5458937d7413a54ffe92,3.377159593204805
e37cdcc74b28c66bc16d,3.3562733060595855
7777fd782a9c95c79180,3.2888631365147836
