学生ID,综合GPA
1351e2a8ee9140935e5e,3.6640471658413363
6dfd920349b8a916ac22,3.466032567819635
2180875a7b5c7dda9718,3.4403275409285006
ef1a837655081da642e6,3.5877509720138816
8890952ff9a4e20993c9,3.316384057026904
ed1f9062e86a79c7a2af,3.569862452870481
1cf7548cc40b0b79f64e,3.1233433031976174
031bd3bb008fb4f2c112,3.4078637897163193
fefcaf838ab0e8212dfd,3.1740473089670167
9168ab8d7845669a2127,3.4801035500830313
f101cb94b348c2205ad6,3.474464074623529
b16b6ed24e53f9fea4dd,3.4745648014352306
e8ee570ea57f4b778139,3.4763333645128123
5bb54454cc5efad653b9,3.445390473181794
9222399166e4c44b283d,3.1116661406860553
7e059d4e198ccf274add,3.3624203275784517
6bda9c2b8a031cfe4803,3.525258802757101
2d9baf59b9c182420aef,3.343824333536387
daea515547958f68fe05,3.5099318645089377
093ca7c821652c08240e,3.364648130004351
38a0e9d389400ae2c264,3.3800192023837474
424f122d6bbaf7c74875,3.46651654168905
12e5361247ada675ad0b,3.52370219688928
f7526c4b0544a70f581e,3.390866415130886
a4aa551a9c98177255e3,3.4023665467742967
e3d01867f48e5ecfd3d2,3.5230408659832815
fa7f80a5d945943e12d6,3.067248260623899
304492d18a311aba8111,3.621881839716811
426ad57c0a9a3222c1b5,3.4856126890765315
b666761dd6fc0c0be18d,3.2322280554604887
7bbb8eea0dd7d0de5a59,3.3438592505831197
adab9018092caf697aec,3.5638882689586
ffc348c87d06e6408336,3.495982987686174
69a2186136e1155f3c1c,3.2117691627181193
62f22a4e6b783dcebfcc,3.2857692214015914
276ba370b101f605b53a,3.5946503414816746
6f7347f6eed315786869,3.58632179228554
93f11e5c0bf33b5248ff,3.639350692353795
34f0c17b7a9f78536dbd,3.333442348981919
5d78924134f8a62a8cb2,3.446455603388592
6aa9b40b0892845670c3,3.299887320448497
cc637c88352211aaecc9,3.103269078398994
9bfe7b6e13443cc7346c,3.4031607264616017
7b66b76aac857824b75a,3.5456268171882535
311061291a8a0d341365,3.478000371975983
44b53c165b6aa2ccd535,2.9321616917561246
304d8513b85b2c35210e,3.5025939734448226
8769068b2c46220454c4,3.4107880006069875
bc29208a3bfd2ea49d2c,3.5895170706277595
4ba3813bf8bd5d313590,3.4628304248881183
b20b5976497a1ffeebe6,3.6138446231059413
75ace52f4f0b7823d978,3.4898342023478053
dcaab860589bdf558a95,3.302674445734902
d4b4d0d3f0b9f12ad853,3.5758943568335098
591be0bd000288c3d4b6,3.6831541801886667
9da36a4e77afa0c9f60f,3.4058161579594195
7b7f9fc08d73390cc657,3.593367291580349
171a6bebfc01a134f2e0,3.455826098015451
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5011659029010165
4fb57d342dff7129a443,2.819267440537442
8dccb5cd67bdc8cc18cd,3.3024346876700887
1fd103e8be8beaf4b38e,3.6317935993978265
40b1a18c6ace2fef73a2,3.1346688142320738
78b5f15022b9debd33e4,3.266534596697732
9bb5593589a9cf2ebb47,3.507485477976225
61576e7b94178311e67d,3.217267132875812
105afdef86e986ef71fc,3.2166988222147843
71e36ceb820c052c9e79,3.5657910019138295
6769267e12182afa549a,3.573805720033837
7aea3090c4e2934cf740,3.427776294061994
e745d03ea97e80b218d9,3.52799151064709
180d0eb23bebb3beeeba,3.2284024794362485
235a38131ca4c3b83ba6,3.3900915407533203
7940328321deeef0cf0b,3.711015352417091
eda94f427518b218ca92,3.3921792271067295
8993df6c2e410dbdb754,3.347553985876175
598a18338c72fa41f2ce,3.422193456056695
762a0e7f473488afd977,3.3369529333987686
366960eca914f11a9ca9,3.1589475911113962
6058363b49731b7b47d9,3.354579951249314
3608b9cfbdb821ac0ae5,3.4211869450405032
4719ab8e0d1c1381f1e2,3.648157900503496
3d5ec8b2cdf122ef075e,3.504722438896468
ec26dbc067bbaf6b079e,3.2168736088244794
d0ea71633b479a1528d3,3.2076858484122246
e692478d4822fc13d931,3.4502074040310315
971e495b8a2ee5afcf6f,3.336038727020733
dbe83b6fbc611a84cf78,3.423024432371791
3e2855149848b6774a19,3.349125158798485
e45f891a35ec8e66d989,3.4094839381237154
a56700354881812b5bdd,3.493926932751255
1533afb2e9e8c7eb8695,3.5812301959963126
c7948f13ae58a2730aac,3.488341850499241
1987012dd922c70ad4ea,3.4047099176519966
b064d21a1047602daa99,3.6208060858067785
0b6bcfd90c44170bf15e,3.382323334881944
d7082bf936d2888127d5,3.40271180220737
9fc2660d7fa7702a402b,3.4666922379800766
c9892c6a398228184ad2,3.5913952023785862
36a656a616bd218786fe,3.434433422943738
77b0ad43dca15956c73e,3.522540469360075
15dea2af09370689dba0,3.190132801506427
fdba8a1cadd7d4ad8cee,3.2292180541724607
315c1a6f0c46fe4273cf,3.2958266264918255
13d1d97002aac017e86a,3.148319238914706
de24917d671e95a1e9dc,3.510719371039126
1aa79a09e52026162d81,3.347126015122952
c1a9ab9f2fc95af22f11,3.353628884149434
ebe7fc2af65b482c3089,3.337712949600132
d707d60f59dc3b3de193,3.43504853789742
dc229a85d700b2066dd0,3.2825221965655897
caafdc2679c2c1d5e039,3.3079859578879263
6278435d824ee73328e9,3.654355598275087
ee37bbf05ae6ba5354a6,3.207893485400522
bcbdf7054df36f10beb9,3.4695844300146605
8cb45f6ff0bad82debea,3.4936247928766733
ba18c4b2c87bdacbc21b,3.46353244606974
e57ec6a60e7f1b03ad19,3.4957732705059756
be83251c1929f081651c,3.3034281269429284
fa035e495f1f264228f3,3.5113844353808465
1b8fecce8e3dcae0a726,3.0678209674862553
1a4f62530f7ce28493c5,3.3915668966556023
a3e0244d7ee96bd83a72,3.3781602050305786
174d9191bf59551e7bdd,3.4400288669538215
60efbd4537f2bb81156d,3.7102464290090698
cc0e9ff799108dff607e,3.525857267113759
c8b888c1efb6cbaf6cf2,3.4125462841964564
993b38232a9efe7e537c,3.395567644982883
cfcf83a4bd8e8ffc3352,3.559188595773703
7eca82a2a35ba641f1a9,3.61370588670569
1baceefd07e1e42dbf5c,3.3967318986671735
165c0d283fd88a23e4cd,3.6802925967090907
ec236ed18a239566e3af,3.4240793123501363
6d0a23970d36a81787a1,3.288447536768503
233291772cc6702282b7,3.569845875594786
44104ab93bf0e4794243,3.2908927091486877
be89da9c65dec5759141,3.409492078831291
e8a82075a1d20e16a2d4,3.2586408299134013
2e34742c3fcc3e4d0abd,3.5522477810239046
e5be8f33b7793d1cce91,3.515694695781611
1d9259cb2748fa4d9d40,3.4319740914952943
f3d83da198e1559b916c,3.4461956801475733
648b43e9f93ff2b3c45d,3.2305889707460738
0788335bad50c0d09f26,3.1144156629339257
6c1e01fc766e3ed6479e,3.5477814569064683
cdebe3a77558226036b1,3.5200521414804347
ddb6a84a4cb58ac6e9db,3.5499928071153852
272dab9028a1ef1b2af2,3.298487417686135
1b8c0e08d66e1c2cc010,3.4585133167701314
07d4c193d72f5d600024,3.4583673144782754
83a0b0241400892b2769,3.6116563643300656
f95a50f29791321adcaa,3.2177490110617257
c6c4b0142324af7d98ec,3.375953330259846
1a7291f3e32618405c80,3.4738540696620355
7da5042c4a30c99d69ba,3.3725746207567227
81602a9ce7ef395a9abd,3.383988948309134
b4c16c4421abcfbd1e9a,3.434981746797285
487b05b788e8bdf04254,3.533110994841868
9d2e09326d3f5997dd5c,3.1278112654482864
83c8ce6c5a021ed4609c,3.5274598194153874
b080c79fae75f4bf9955,3.0249451345977523
eafa729e12752eb69237,3.5550699206991423
cefb6687a634158f6b28,3.5342388380320733
79f938852a6a1811d8ea,3.3980148959796193
2e4e02158c044e157fcc,3.5335320848426797
903fc6d6ada3f45a92e8,3.5103760488610445
5458937d7413a54ffe92,3.320785336546124
e37cdcc74b28c66bc16d,3.390805490549603
7777fd782a9c95c79180,3.364451337444773
e43af9481d6393401c47,3.52570017233811
5609ad8cda829dc490d9,3.4683853956261563
c052561b89e4bfc26e27,3.403006966274389
83d57c8614e71301db72,3.569932116788559
ce460dfd8ceadfc44f74,3.5843307129294883
9ed82b9d66fdd43e6d29,3.087843425804067
5abad4114e4ebd22b0d2,3.601698292998109
2cc8f49e78ba0c18f30e,3.467752961922751
cafe096c55b17fe6c2e9,3.369695346591844
c37788c1f7c58bc27ece,3.3716691911638907
ff94103dac5fa9ecd598,3.4924405171543578
dee06e834b29bafcb6d5,3.429356682374842
0a4f6df146781522d08f,3.279661788589033
7099c17dbdf5fb8dab3b,3.5559932620809063
42959b2157ce578fd46f,3.500570128567246
ec97cf332f1a1e23e8af,3.068111436913809
61615d0f5f745d43a528,3.4201545903578845
5dd10c8ed7eb1f0e2d38,3.237992844225858
8849b54225417720f3eb,3.136125586350677
a0ef5c59dc2e04a8227f,3.3375772308774785
9cbb8f8b9b85b4ea12cc,3.4250132262444763
b7dda1219d73bb6052ab,3.331794933606941
5667c0be63e1bccfabcb,3.277868021741698
0c049c825be79fbe455f,3.555147495252806
46a3baab0bcb5614f371,3.422382608518065
27067bf485dc55fffb9f,3.536361290157405
4eab811eae008da7e033,3.610547177592804
6a00afaa904f440e40f1,3.3582605594826953
1fdfeac7960cb20a1be8,3.438774942186676
b400c00cc2ec66605733,3.1866429848316935
4fb6a61d2a2763cf63ea,3.0632667496724215
