学生ID,综合GPA
1351e2a8ee9140935e5e,3.7054939585694857
6dfd920349b8a916ac22,3.453577560112636
2180875a7b5c7dda9718,3.4208484385178384
ef1a837655081da642e6,3.5962510780306
8890952ff9a4e20993c9,3.381927614429074
ed1f9062e86a79c7a2af,3.624448964253481
1cf7548cc40b0b79f64e,3.11896665842926
031bd3bb008fb4f2c112,3.4767721529297515
fefcaf838ab0e8212dfd,3.1821475246785296
9168ab8d7845669a2127,3.69394698689472
f101cb94b348c2205ad6,3.463326416718452
b16b6ed24e53f9fea4dd,3.4489282321756223
e8ee570ea57f4b778139,3.494279070971914
5bb54454cc5efad653b9,3.420543813244248
9222399166e4c44b283d,3.1906695657202464
7e059d4e198ccf274add,3.321046253131744
6bda9c2b8a031cfe4803,3.515719396212942
2d9baf59b9c182420aef,3.2463828181230157
daea515547958f68fe05,3.5361282507844916
093ca7c821652c08240e,3.321702152195014
38a0e9d389400ae2c264,3.3564193352296674
424f122d6bbaf7c74875,3.417603978967352
12e5361247ada675ad0b,3.5138791711597195
f7526c4b0544a70f581e,3.3487694898826454
a4aa551a9c98177255e3,3.4182884853022824
e3d01867f48e5ecfd3d2,3.510987372815718
fa7f80a5d945943e12d6,3.074728665357239
304492d18a311aba8111,3.5731990175115325
426ad57c0a9a3222c1b5,3.4932016418412064
b666761dd6fc0c0be18d,3.2361170179887355
7bbb8eea0dd7d0de5a59,3.3275347591047164
adab9018092caf697aec,3.561458978310504
ffc348c87d06e6408336,3.5607157180546976
69a2186136e1155f3c1c,3.173335895844981
62f22a4e6b783dcebfcc,3.316122328918625
276ba370b101f605b53a,3.591795581483872
6f7347f6eed315786869,3.500299344594218
93f11e5c0bf33b5248ff,3.659332727128513
34f0c17b7a9f78536dbd,3.310135924696728
5d78924134f8a62a8cb2,3.434183941171429
6aa9b40b0892845670c3,3.417868675575332
cc637c88352211aaecc9,3.213307020162463
9bfe7b6e13443cc7346c,3.4242404080415496
7b66b76aac857824b75a,3.571226354725376
311061291a8a0d341365,3.1574323193551472
44b53c165b6aa2ccd535,2.943999960170128
304d8513b85b2c35210e,3.5092071989049023
8769068b2c46220454c4,3.4670565941288873
bc29208a3bfd2ea49d2c,3.6359247340120198
4ba3813bf8bd5d313590,3.4106630389609034
b20b5976497a1ffeebe6,3.643571036781506
75ace52f4f0b7823d978,3.452860815832093
dcaab860589bdf558a95,3.3252401378307104
d4b4d0d3f0b9f12ad853,3.4932604614357783
591be0bd000288c3d4b6,3.7602849213711984
9da36a4e77afa0c9f60f,3.418234869071482
7b7f9fc08d73390cc657,3.5422314098162793
171a6bebfc01a134f2e0,3.380711907066884
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.497849882862233
4fb57d342dff7129a443,2.7631774581416177
8dccb5cd67bdc8cc18cd,3.229941514459219
1fd103e8be8beaf4b38e,3.6396389004541505
40b1a18c6ace2fef73a2,3.1530948065785895
78b5f15022b9debd33e4,3.3663580207635526
9bb5593589a9cf2ebb47,3.5540815348342867
61576e7b94178311e67d,3.1279171188408217
105afdef86e986ef71fc,3.221425912652507
71e36ceb820c052c9e79,3.5838301747853047
6769267e12182afa549a,3.624987725078638
7aea3090c4e2934cf740,3.4129848335806376
e745d03ea97e80b218d9,3.494127000579144
180d0eb23bebb3beeeba,3.255722424308382
235a38131ca4c3b83ba6,3.4048022749304985
7940328321deeef0cf0b,3.7079483010707674
eda94f427518b218ca92,3.406013024985682
8993df6c2e410dbdb754,3.366600065153528
598a18338c72fa41f2ce,3.374830147811876
762a0e7f473488afd977,3.328980551916514
366960eca914f11a9ca9,3.2421480655618904
6058363b49731b7b47d9,3.431761572237273
3608b9cfbdb821ac0ae5,3.4433063482568222
4719ab8e0d1c1381f1e2,3.6925268683747947
3d5ec8b2cdf122ef075e,3.5201532422497324
ec26dbc067bbaf6b079e,3.2523695379123017
d0ea71633b479a1528d3,3.182168312366505
e692478d4822fc13d931,3.427604164537635
971e495b8a2ee5afcf6f,3.2618587770241927
dbe83b6fbc611a84cf78,3.427579970078769
3e2855149848b6774a19,3.3172486164420665
e45f891a35ec8e66d989,3.400451622617245
a56700354881812b5bdd,3.5026922200952106
1533afb2e9e8c7eb8695,3.589433940202207
c7948f13ae58a2730aac,3.4490045271928533
1987012dd922c70ad4ea,3.4197443899502105
b064d21a1047602daa99,3.6931578381389323
0b6bcfd90c44170bf15e,3.3672289687293495
d7082bf936d2888127d5,3.3801901449553493
9fc2660d7fa7702a402b,3.39468910426279
c9892c6a398228184ad2,3.6143338622534027
