学生ID,综合GPA
1351e2a8ee9140935e5e,3.667167617031153
6dfd920349b8a916ac22,3.4750474756508076
2180875a7b5c7dda9718,3.437808400284775
ef1a837655081da642e6,3.6095865357473906
8890952ff9a4e20993c9,3.3407522850483153
ed1f9062e86a79c7a2af,3.5853630377498886
1cf7548cc40b0b79f64e,3.1604278992735746
031bd3bb008fb4f2c112,3.4930783739579923
fefcaf838ab0e8212dfd,3.192887157017086
9168ab8d7845669a2127,3.4930950506533893
f101cb94b348c2205ad6,3.432994948494511
b16b6ed24e53f9fea4dd,3.501802784894157
e8ee570ea57f4b778139,3.449490757288714
5bb54454cc5efad653b9,3.4375786614621044
9222399166e4c44b283d,3.182789837373846
7e059d4e198ccf274add,3.3303903478484416
6bda9c2b8a031cfe4803,3.528305548962676
2d9baf59b9c182420aef,3.349254121014291
daea515547958f68fe05,3.5088249058621064
093ca7c821652c08240e,3.3547366675148065
38a0e9d389400ae2c264,3.4079083244330866
424f122d6bbaf7c74875,3.4354754773440805
12e5361247ada675ad0b,3.571906273283924
f7526c4b0544a70f581e,3.3741667354649105
a4aa551a9c98177255e3,3.3924492651047045
e3d01867f48e5ecfd3d2,3.528082523094214
fa7f80a5d945943e12d6,2.996935868621539
304492d18a311aba8111,3.6437816417172413
426ad57c0a9a3222c1b5,3.5273268645504796
b666761dd6fc0c0be18d,3.2231346369041662
7bbb8eea0dd7d0de5a59,3.269727780436865
adab9018092caf697aec,3.6000558577030564
ffc348c87d06e6408336,3.5169838353353753
69a2186136e1155f3c1c,3.2098701344247798
62f22a4e6b783dcebfcc,3.2455945876089722
276ba370b101f605b53a,3.6161394145179115
6f7347f6eed315786869,3.57546653657544
93f11e5c0bf33b5248ff,3.635673029927637
34f0c17b7a9f78536dbd,3.3783251991596503
5d78924134f8a62a8cb2,3.4502526564891705
6aa9b40b0892845670c3,3.2654411241861037
cc637c88352211aaecc9,3.072721642321928
9bfe7b6e13443cc7346c,3.386431686401614
7b66b76aac857824b75a,3.5383773679436117
311061291a8a0d341365,3.3590964767250706
44b53c165b6aa2ccd535,2.9071333732883757
304d8513b85b2c35210e,3.487443048022232
8769068b2c46220454c4,3.436791950892053
bc29208a3bfd2ea49d2c,3.6001434564047154
4ba3813bf8bd5d313590,3.453307550030719
b20b5976497a1ffeebe6,3.6313304634820542
75ace52f4f0b7823d978,3.4946173887491176
dcaab860589bdf558a95,3.296932075259418
d4b4d0d3f0b9f12ad853,3.516432492645008
591be0bd000288c3d4b6,3.6889276589797957
9da36a4e77afa0c9f60f,3.3902279843732517
7b7f9fc08d73390cc657,3.6081240839261164
171a6bebfc01a134f2e0,3.4276622455021037
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5263168475266196
4fb57d342dff7129a443,2.7781967698297176
8dccb5cd67bdc8cc18cd,3.273696073818994
1fd103e8be8beaf4b38e,3.6195155966386063
40b1a18c6ace2fef73a2,3.1046791247828085
78b5f15022b9debd33e4,3.28851521072925
9bb5593589a9cf2ebb47,3.5493372015714453
61576e7b94178311e67d,3.2512475440271893
105afdef86e986ef71fc,3.158555706387133
71e36ceb820c052c9e79,3.55758090510447
6769267e12182afa549a,3.578286480755963
7aea3090c4e2934cf740,3.4350556107085555
e745d03ea97e80b218d9,3.4944126187714315
180d0eb23bebb3beeeba,3.2172133125205407
235a38131ca4c3b83ba6,3.331458922605222
7940328321deeef0cf0b,3.6662186915954442
eda94f427518b218ca92,3.368879103126775
8993df6c2e410dbdb754,3.3672454017867186
598a18338c72fa41f2ce,3.4403903516811125
762a0e7f473488afd977,3.3693318768940794
366960eca914f11a9ca9,3.084207902361833
6058363b49731b7b47d9,3.4917955259160176
3608b9cfbdb821ac0ae5,3.479069597754575
4719ab8e0d1c1381f1e2,3.6757014876224443
3d5ec8b2cdf122ef075e,3.504744631017298
ec26dbc067bbaf6b079e,3.275150411652958
d0ea71633b479a1528d3,3.237461702365088
e692478d4822fc13d931,3.4082191372411805
971e495b8a2ee5afcf6f,3.249791906479364
dbe83b6fbc611a84cf78,3.434719863063521
3e2855149848b6774a19,3.353651799917587
e45f891a35ec8e66d989,3.3620130975858027
a56700354881812b5bdd,3.5035154881587323
1533afb2e9e8c7eb8695,3.5220679726020028
c7948f13ae58a2730aac,3.4645147737710382
1987012dd922c70ad4ea,3.4193827049844523
b064d21a1047602daa99,3.6335456873882332
0b6bcfd90c44170bf15e,3.38616325660514
d7082bf936d2888127d5,3.3976784230252988
9fc2660d7fa7702a402b,3.4406378078455204
c9892c6a398228184ad2,3.6044320001314607
36a656a616bd218786fe,3.4640892207749348
77b0ad43dca15956c73e,3.531107787993299
15dea2af09370689dba0,3.1344652708788714
fdba8a1cadd7d4ad8cee,3.2385655086122496
315c1a6f0c46fe4273cf,3.367182286272088
13d1d97002aac017e86a,3.2217650897764876
de24917d671e95a1e9dc,3.5116600598807794
1aa79a09e52026162d81,3.3521354055094856
c1a9ab9f2fc95af22f11,3.372237856531031
ebe7fc2af65b482c3089,3.3476366286036794
d707d60f59dc3b3de193,3.431573334803242
dc229a85d700b2066dd0,3.2385670736661303
caafdc2679c2c1d5e039,3.3065239209987456
6278435d824ee73328e9,3.6510465757768022
ee37bbf05ae6ba5354a6,3.2638825120119175
