学生ID,综合GPA
1351e2a8ee9140935e5e,3.6701163874077714
6dfd920349b8a916ac22,3.46946263605361
2180875a7b5c7dda9718,3.4317375406136206
ef1a837655081da642e6,3.5861645089716014
8890952ff9a4e20993c9,3.316276966320066
ed1f9062e86a79c7a2af,3.5644134208054066
1cf7548cc40b0b79f64e,3.1182835100966497
031bd3bb008fb4f2c112,3.4134126080989007
fefcaf838ab0e8212dfd,3.1707812991491724
9168ab8d7845669a2127,3.4728365479842336
f101cb94b348c2205ad6,3.4726989456085846
b16b6ed24e53f9fea4dd,3.4709051107554543
e8ee570ea57f4b778139,3.4779654133157845
5bb54454cc5efad653b9,3.4520865058984254
9222399166e4c44b283d,3.1117901244562978
7e059d4e198ccf274add,3.361423557037424
6bda9c2b8a031cfe4803,3.5238149459216297
2d9baf59b9c182420aef,3.343302751940676
daea515547958f68fe05,3.5062649277738513
093ca7c821652c08240e,3.3504711640218656
38a0e9d389400ae2c264,3.379527018584675
424f122d6bbaf7c74875,3.4588586701449207
12e5361247ada675ad0b,3.5179850021777557
f7526c4b0544a70f581e,3.3817639251026734
a4aa551a9c98177255e3,3.403427102152207
e3d01867f48e5ecfd3d2,3.516828572192325
fa7f80a5d945943e12d6,3.06508110209193
304492d18a311aba8111,3.6199593393451632
426ad57c0a9a3222c1b5,3.481981141035608
b666761dd6fc0c0be18d,3.25228487790142
7bbb8eea0dd7d0de5a59,3.3486622584965873
adab9018092caf697aec,3.561701173677418
ffc348c87d06e6408336,3.503494368395407
69a2186136e1155f3c1c,3.2160849486898058
62f22a4e6b783dcebfcc,3.2872306514387994
276ba370b101f605b53a,3.5933409053744825
6f7347f6eed315786869,3.580228954297026
93f11e5c0bf33b5248ff,3.6443433818129187
34f0c17b7a9f78536dbd,3.328785609431321
5d78924134f8a62a8cb2,3.448350603803444
6aa9b40b0892845670c3,3.30228835684088
cc637c88352211aaecc9,3.1039496794258112
9bfe7b6e13443cc7346c,3.4025647707788003
7b66b76aac857824b75a,3.5454198143146667
311061291a8a0d341365,3.4602503611208526
44b53c165b6aa2ccd535,2.944498490232442
304d8513b85b2c35210e,3.507081302860342
8769068b2c46220454c4,3.417848224946194
bc29208a3bfd2ea49d2c,3.59109610469044
4ba3813bf8bd5d313590,3.4662892904688603
b20b5976497a1ffeebe6,3.613132895974268
75ace52f4f0b7823d978,3.4818578251242642
dcaab860589bdf558a95,3.3112117906214262
d4b4d0d3f0b9f12ad853,3.5662490540857905
591be0bd000288c3d4b6,3.6800653344185257
9da36a4e77afa0c9f60f,3.409444135077582
7b7f9fc08d73390cc657,3.5908468413853867
171a6bebfc01a134f2e0,3.4578707345304545
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5091376327152832
4fb57d342dff7129a443,2.7958588679696024
8dccb5cd67bdc8cc18cd,3.3064990660447937
1fd103e8be8beaf4b38e,3.6260507047477613
40b1a18c6ace2fef73a2,3.1488249484285915
78b5f15022b9debd33e4,3.272239925451887
9bb5593589a9cf2ebb47,3.520192374312271
61576e7b94178311e67d,3.213434858524088
105afdef86e986ef71fc,3.2282644721727607
71e36ceb820c052c9e79,3.5642056779508753
6769267e12182afa549a,3.5820561308931107
7aea3090c4e2934cf740,3.4286565531644455
e745d03ea97e80b218d9,3.5164084772530013
180d0eb23bebb3beeeba,3.224349820899516
235a38131ca4c3b83ba6,3.3935729256816294
7940328321deeef0cf0b,3.704830609016818
eda94f427518b218ca92,3.370181834311747
8993df6c2e410dbdb754,3.338217222688472
598a18338c72fa41f2ce,3.423620223565006
762a0e7f473488afd977,3.328460450827094
366960eca914f11a9ca9,3.1607035153799425
6058363b49731b7b47d9,3.3523330672522422
3608b9cfbdb821ac0ae5,3.4305739255492114
4719ab8e0d1c1381f1e2,3.645445222646123
3d5ec8b2cdf122ef075e,3.5034856450041034
ec26dbc067bbaf6b079e,3.214697484294168
d0ea71633b479a1528d3,3.2076700634307627
e692478d4822fc13d931,3.4491930916631075
971e495b8a2ee5afcf6f,3.3371264321321448
dbe83b6fbc611a84cf78,3.430642886782254
3e2855149848b6774a19,3.3467119100405176
e45f891a35ec8e66d989,3.408060524738279
a56700354881812b5bdd,3.4892414320851777
1533afb2e9e8c7eb8695,3.5757846118986856
c7948f13ae58a2730aac,3.484222664365941
1987012dd922c70ad4ea,3.4093848811403826
b064d21a1047602daa99,3.626257198170921
0b6bcfd90c44170bf15e,3.397152530696689
d7082bf936d2888127d5,3.3994726050325017
9fc2660d7fa7702a402b,3.461559415114529
c9892c6a398228184ad2,3.597464106464262
36a656a616bd218786fe,3.4306573400809874
77b0ad43dca15956c73e,3.5317029693572555
15dea2af09370689dba0,3.1897153171056316
fdba8a1cadd7d4ad8cee,3.223845607232047
315c1a6f0c46fe4273cf,3.296907728161545
13d1d97002aac017e86a,3.1561887864455653
de24917d671e95a1e9dc,3.5140597629001156
1aa79a09e52026162d81,3.333249485465619
c1a9ab9f2fc95af22f11,3.3353752769190304
ebe7fc2af65b482c3089,3.3343344287536603
d707d60f59dc3b3de193,3.435107539583028
dc229a85d700b2066dd0,3.289531563114745
caafdc2679c2c1d5e039,3.302789247284895
6278435d824ee73328e9,3.6538915178639786
ee37bbf05ae6ba5354a6,3.2129697073658954
bcbdf7054df36f10beb9,3.4626658267254347
8cb45f6ff0bad82debea,3.4995575442427076
ba18c4b2c87bdacbc21b,3.4766209359030866
e57ec6a60e7f1b03ad19,3.489054617802691
be83251c1929f081651c,3.2952224182692196
fa035e495f1f264228f3,3.513668138140872
1b8fecce8e3dcae0a726,3.0799132058450507
1a4f62530f7ce28493c5,3.3938483525745116
a3e0244d7ee96bd83a72,3.3817511068325588
174d9191bf59551e7bdd,3.4355554791883125
60efbd4537f2bb81156d,3.713181943783209
cc0e9ff799108dff607e,3.5278977183738394
c8b888c1efb6cbaf6cf2,3.4083186659637965
993b38232a9efe7e537c,3.3925317412780718
cfcf83a4bd8e8ffc3352,3.5556653172886437
7eca82a2a35ba641f1a9,3.6122128657399943
1baceefd07e1e42dbf5c,3.395653462171978
165c0d283fd88a23e4cd,3.676501911603759
ec236ed18a239566e3af,3.4228092363068505
6d0a23970d36a81787a1,3.284475950983025
233291772cc6702282b7,3.576847929738454
44104ab93bf0e4794243,3.288908323804641
be89da9c65dec5759141,3.411499598743487
