学生ID,综合GPA
1351e2a8ee9140935e5e,3.674896548757725
6dfd920349b8a916ac22,3.4194475502052413
2180875a7b5c7dda9718,3.418766373396367
ef1a837655081da642e6,3.617445796965824
8890952ff9a4e20993c9,3.389140399649719
ed1f9062e86a79c7a2af,3.609107558282454
1cf7548cc40b0b79f64e,3.1522426694625123
031bd3bb008fb4f2c112,3.451114011776339
fefcaf838ab0e8212dfd,3.2136502143950776
9168ab8d7845669a2127,3.641789178514916
f101cb94b348c2205ad6,3.447131971651463
b16b6ed24e53f9fea4dd,3.4767775503309895
e8ee570ea57f4b778139,3.4832218340798864
5bb54454cc5efad653b9,3.447465931816855
9222399166e4c44b283d,3.224039591414894
7e059d4e198ccf274add,3.335554784235006
6bda9c2b8a031cfe4803,3.4952119203047864
2d9baf59b9c182420aef,3.2917875990442975
daea515547958f68fe05,3.5064836501562473
093ca7c821652c08240e,3.3168271675534386
38a0e9d389400ae2c264,3.420312154801264
424f122d6bbaf7c74875,3.410641196750558
12e5361247ada675ad0b,3.53226550227346
f7526c4b0544a70f581e,3.373117636416709
a4aa551a9c98177255e3,3.4298670153171478
e3d01867f48e5ecfd3d2,3.515244952546678
fa7f80a5d945943e12d6,3.0624901509929807
304492d18a311aba8111,3.5882311020821644
426ad57c0a9a3222c1b5,3.5342152238567497
b666761dd6fc0c0be18d,3.268652693774411
7bbb8eea0dd7d0de5a59,3.207390612087896
adab9018092caf697aec,3.5420818431811067
ffc348c87d06e6408336,3.545324421441358
69a2186136e1155f3c1c,3.2463242524062466
62f22a4e6b783dcebfcc,3.2920537667527805
276ba370b101f605b53a,3.580564151193345
6f7347f6eed315786869,3.4937277327724585
93f11e5c0bf33b5248ff,3.632568663263471
34f0c17b7a9f78536dbd,3.363303014662827
5d78924134f8a62a8cb2,3.4417258327342832
6aa9b40b0892845670c3,3.3814650445016703
cc637c88352211aaecc9,3.174175269278652
9bfe7b6e13443cc7346c,3.351321237547219
7b66b76aac857824b75a,3.5738190514084764
311061291a8a0d341365,3.274652483301036
44b53c165b6aa2ccd535,2.8675944576903434
304d8513b85b2c35210e,3.4955568266536448
8769068b2c46220454c4,3.4870775382432093
bc29208a3bfd2ea49d2c,3.6321372285828737
4ba3813bf8bd5d313590,3.4658941671874555
b20b5976497a1ffeebe6,3.658054232437827
75ace52f4f0b7823d978,3.483197166465536
dcaab860589bdf558a95,3.3144636403208376
d4b4d0d3f0b9f12ad853,3.4487684669642222
591be0bd000288c3d4b6,3.7359494570622536
