学生ID,综合GPA
1351e2a8ee9140935e5e,3.6639501483459904
6dfd920349b8a916ac22,3.4699737979964187
2180875a7b5c7dda9718,3.4301010567574575
ef1a837655081da642e6,3.6188647014522823
8890952ff9a4e20993c9,3.3597373648410906
ed1f9062e86a79c7a2af,3.574456167211357
1cf7548cc40b0b79f64e,3.132224062418874
031bd3bb008fb4f2c112,3.502132903050734
fefcaf838ab0e8212dfd,3.210986418318378
9168ab8d7845669a2127,3.515576026325444
f101cb94b348c2205ad6,3.443998865390581
b16b6ed24e53f9fea4dd,3.513780248560986
e8ee570ea57f4b778139,3.457995042005276
5bb54454cc5efad653b9,3.444538224104738
9222399166e4c44b283d,3.2104182110765764
7e059d4e198ccf274add,3.333372483158467
6bda9c2b8a031cfe4803,3.4926761534306072
2d9baf59b9c182420aef,3.3331609123093493
daea515547958f68fe05,3.5092452012538633
093ca7c821652c08240e,3.3431473481595115
38a0e9d389400ae2c264,3.3996767114025035
424f122d6bbaf7c74875,3.42414992906047
12e5361247ada675ad0b,3.5547006221255963
f7526c4b0544a70f581e,3.3894027008535916
a4aa551a9c98177255e3,3.405911291446022
e3d01867f48e5ecfd3d2,3.515093331931549
fa7f80a5d945943e12d6,2.979120674385407
304492d18a311aba8111,3.6447693269425345
426ad57c0a9a3222c1b5,3.522114101735437
b666761dd6fc0c0be18d,3.2369265161558647
7bbb8eea0dd7d0de5a59,3.2078880079916976
adab9018092caf697aec,3.5918036874381842
ffc348c87d06e6408336,3.5099227100544086
69a2186136e1155f3c1c,3.2369021054402713
62f22a4e6b783dcebfcc,3.240334511494691
276ba370b101f605b53a,3.6307315071095
6f7347f6eed315786869,3.568262105565381
93f11e5c0bf33b5248ff,3.6372454256562454
34f0c17b7a9f78536dbd,3.3577296079819865
5d78924134f8a62a8cb2,3.4367614894277345
6aa9b40b0892845670c3,3.329624709681135
cc637c88352211aaecc9,3.0941959396522494
9bfe7b6e13443cc7346c,3.373612864584838
7b66b76aac857824b75a,3.5497765789375118
311061291a8a0d341365,3.4153867652808296
44b53c165b6aa2ccd535,2.919066252233997
304d8513b85b2c35210e,3.4725560601455427
8769068b2c46220454c4,3.4235111798341684
bc29208a3bfd2ea49d2c,3.611514794247598
4ba3813bf8bd5d313590,3.467464944594302
b20b5976497a1ffeebe6,3.6466001866624147
75ace52f4f0b7823d978,3.4969550416119337
dcaab860589bdf558a95,3.322763030937187
d4b4d0d3f0b9f12ad853,3.5020853020012215
591be0bd000288c3d4b6,3.697808020014574
9da36a4e77afa0c9f60f,3.4118431205194772
7b7f9fc08d73390cc657,3.5827088602142108
171a6bebfc01a134f2e0,3.4033629333448987
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.509946300791787
4fb57d342dff7129a443,2.7438694950897764
8dccb5cd67bdc8cc18cd,3.2579947439628567
1fd103e8be8beaf4b38e,3.6201201243498184
40b1a18c6ace2fef73a2,3.149511670050405
78b5f15022b9debd33e4,3.280294351342141
9bb5593589a9cf2ebb47,3.547947636558681
61576e7b94178311e67d,3.2414919181541624
105afdef86e986ef71fc,3.178917816680645
71e36ceb820c052c9e79,3.5530948661581716
6769267e12182afa549a,3.562648792369305
7aea3090c4e2934cf740,3.4321522656585137
e745d03ea97e80b218d9,3.503409918241224
180d0eb23bebb3beeeba,3.1993409105727606
235a38131ca4c3b83ba6,3.3314192043577773
7940328321deeef0cf0b,3.6845263159316666
eda94f427518b218ca92,3.3669052374599753
8993df6c2e410dbdb754,3.358853871582908
598a18338c72fa41f2ce,3.416725631722493
762a0e7f473488afd977,3.3549162414642932
366960eca914f11a9ca9,3.1450691964168174
6058363b49731b7b47d9,3.483387311016978
3608b9cfbdb821ac0ae5,3.4818133083166147
4719ab8e0d1c1381f1e2,3.682469311196482
3d5ec8b2cdf122ef075e,3.4969845368333714
ec26dbc067bbaf6b079e,3.2491987619368414
d0ea71633b479a1528d3,3.280325979241148
e692478d4822fc13d931,3.4000431414306598
971e495b8a2ee5afcf6f,3.2609216245165613
dbe83b6fbc611a84cf78,3.443815921727703
3e2855149848b6774a19,3.3430734198880607
e45f891a35ec8e66d989,3.363606408753993
a56700354881812b5bdd,3.501897483336896
1533afb2e9e8c7eb8695,3.5064252504096842
c7948f13ae58a2730aac,3.4383879910577417
1987012dd922c70ad4ea,3.390762916543901
b064d21a1047602daa99,3.6293131030548698
0b6bcfd90c44170bf15e,3.3900570223048545
d7082bf936d2888127d5,3.3643844795355617
9fc2660d7fa7702a402b,3.472181460185862
c9892c6a398228184ad2,3.605507175195537
36a656a616bd218786fe,3.4500083171073177
77b0ad43dca15956c73e,3.524727598102653
15dea2af09370689dba0,3.1298656807265344
fdba8a1cadd7d4ad8cee,3.246695727209001
315c1a6f0c46fe4273cf,3.366398515138858
13d1d97002aac017e86a,3.2124286094878824
de24917d671e95a1e9dc,3.5083408472632627
1aa79a09e52026162d81,3.3371469800121423
c1a9ab9f2fc95af22f11,3.367143180474873
ebe7fc2af65b482c3089,3.3450466901426372
d707d60f59dc3b3de193,3.4450415833747856
dc229a85d700b2066dd0,3.2591918473836685
caafdc2679c2c1d5e039,3.308323067977271
6278435d824ee73328e9,3.63246135739458
ee37bbf05ae6ba5354a6,3.298048147226651
bcbdf7054df36f10beb9,3.503271460513025
8cb45f6ff0bad82debea,3.5323962886732536
ba18c4b2c87bdacbc21b,3.5417242421423945
e57ec6a60e7f1b03ad19,3.480231796560237
be83251c1929f081651c,3.3253494204039336
fa035e495f1f264228f3,3.5016275412921978
1b8fecce8e3dcae0a726,3.211145150303026
1a4f62530f7ce28493c5,3.418081257070393
a3e0244d7ee96bd83a72,3.3279192142865357
174d9191bf59551e7bdd,3.4101591076960673
60efbd4537f2bb81156d,3.69900874891014
cc0e9ff799108dff607e,3.578532816612084
c8b888c1efb6cbaf6cf2,3.3848744347840025
993b38232a9efe7e537c,3.3814026803036317
cfcf83a4bd8e8ffc3352,3.506615205690382
7eca82a2a35ba641f1a9,3.571115714177396
1baceefd07e1e42dbf5c,3.3912698250452555
165c0d283fd88a23e4cd,3.671260114621215
ec236ed18a239566e3af,3.4349741733452115
6d0a23970d36a81787a1,3.2737093906997705
233291772cc6702282b7,3.5795199524355876
44104ab93bf0e4794243,3.2507454356715018
be89da9c65dec5759141,3.3882526411554466
e8a82075a1d20e16a2d4,3.166466066291809
2e34742c3fcc3e4d0abd,3.564594727402747
e5be8f33b7793d1cce91,3.55496182831063
1d9259cb2748fa4d9d40,3.4451637593184197
f3d83da198e1559b916c,3.5145242280345697
648b43e9f93ff2b3c45d,3.255486679253096
0788335bad50c0d09f26,3.1144496992338935
6c1e01fc766e3ed6479e,3.5181581633011287
cdebe3a77558226036b1,3.5505722616517446
ddb6a84a4cb58ac6e9db,3.547861591555159
272dab9028a1ef1b2af2,3.313784707391514
1b8c0e08d66e1c2cc010,3.454600530577112
07d4c193d72f5d600024,3.462438487919653
83a0b0241400892b2769,3.637039504808838
f95a50f29791321adcaa,3.2406276523536004
c6c4b0142324af7d98ec,3.411229387654536
1a7291f3e32618405c80,3.483556738196934
7da5042c4a30c99d69ba,3.374639960647719
81602a9ce7ef395a9abd,3.415689844509497
b4c16c4421abcfbd1e9a,3.414798117216516
487b05b788e8bdf04254,3.5117354769337985
9d2e09326d3f5997dd5c,3.098274742394156
83c8ce6c5a021ed4609c,3.540152277319668
b080c79fae75f4bf9955,3.0030690085238754
eafa729e12752eb69237,3.5597051575177794
cefb6687a634158f6b28,3.517048483019244
79f938852a6a1811d8ea,3.437336070348561
2e4e02158c044e157fcc,3.519912182226613
903fc6d6ada3f45a92e8,3.453394790088175
5458937d7413a54ffe92,3.413375880771429
e37cdcc74b28c66bc16d,3.3460983538755626
7777fd782a9c95c79180,3.4122098369672416
e43af9481d6393401c47,3.4566014888393073
5609ad8cda829dc490d9,3.4437358616467844
c052561b89e4bfc26e27,3.399522732913109
83d57c8614e71301db72,3.6300605428875348
ce460dfd8ceadfc44f74,3.629585509987963
9ed82b9d66fdd43e6d29,3.087879325541813
5abad4114e4ebd22b0d2,3.5824471549627908
2cc8f49e78ba0c18f30e,3.413719980929515
cafe096c55b17fe6c2e9,3.3963684767049998
c37788c1f7c58bc27ece,3.352783824619966
ff94103dac5fa9ecd598,3.4938789133782424
dee06e834b29bafcb6d5,3.381142157914889
0a4f6df146781522d08f,3.283765269437518
7099c17dbdf5fb8dab3b,3.5524075671660973
42959b2157ce578fd46f,3.4933607437958623
