学生ID,综合GPA
1351e2a8ee9140935e5e,3.7252211353194378
6dfd920349b8a916ac22,3.4541688537040196
2180875a7b5c7dda9718,3.400366809618155
ef1a837655081da642e6,3.6173768420214767
8890952ff9a4e20993c9,3.3922609985347827
ed1f9062e86a79c7a2af,3.5653307505824725
1cf7548cc40b0b79f64e,3.0669726637088943
031bd3bb008fb4f2c112,3.451668639063159
fefcaf838ab0e8212dfd,3.150797756034695
9168ab8d7845669a2127,3.7033194420276487
f101cb94b348c2205ad6,3.48772066472187
b16b6ed24e53f9fea4dd,3.4482293466934055
e8ee570ea57f4b778139,3.520082586469664
5bb54454cc5efad653b9,3.425931004467335
9222399166e4c44b283d,3.156888233618368
7e059d4e198ccf274add,3.3231390203555398
6bda9c2b8a031cfe4803,3.4909164987924988
2d9baf59b9c182420aef,3.2705100682892128
daea515547958f68fe05,3.514270942698533
093ca7c821652c08240e,3.3204134926356015
38a0e9d389400ae2c264,3.4132195991832743
424f122d6bbaf7c74875,3.5062655075966327
12e5361247ada675ad0b,3.5055178859233664
f7526c4b0544a70f581e,3.409020805283668
a4aa551a9c98177255e3,3.4256220959549295
e3d01867f48e5ecfd3d2,3.5178472380170986
fa7f80a5d945943e12d6,3.002813096683597
304492d18a311aba8111,3.584673493067668
426ad57c0a9a3222c1b5,3.4819039514050685
b666761dd6fc0c0be18d,3.240869209514713
7bbb8eea0dd7d0de5a59,3.220246200951333
adab9018092caf697aec,3.54089083945945
ffc348c87d06e6408336,3.568230286370482
69a2186136e1155f3c1c,3.1776758638290863
62f22a4e6b783dcebfcc,3.3026384114613467
276ba370b101f605b53a,3.6136638753184895
6f7347f6eed315786869,3.490123611314115
93f11e5c0bf33b5248ff,3.6681703877751883
34f0c17b7a9f78536dbd,3.30926738625581
5d78924134f8a62a8cb2,3.459211940640301
6aa9b40b0892845670c3,3.421128235417722
cc637c88352211aaecc9,3.1466514468855986
9bfe7b6e13443cc7346c,3.3628046051368523
7b66b76aac857824b75a,3.5749452037844103
311061291a8a0d341365,3.2400473311578053
44b53c165b6aa2ccd535,2.840293492921435
304d8513b85b2c35210e,3.5216695268391125
8769068b2c46220454c4,3.4640620110769498
bc29208a3bfd2ea49d2c,3.6755917068851915
4ba3813bf8bd5d313590,3.427945670886248
b20b5976497a1ffeebe6,3.666822217943338
75ace52f4f0b7823d978,3.4160671832481886
dcaab860589bdf558a95,3.310567172726157
d4b4d0d3f0b9f12ad853,3.495080607040929
591be0bd000288c3d4b6,3.7652235737747937
9da36a4e77afa0c9f60f,3.4418361615980317
7b7f9fc08d73390cc657,3.560102949703166
171a6bebfc01a134f2e0,3.374670566688334
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.506594608208471
4fb57d342dff7129a443,2.758121298027323
8dccb5cd67bdc8cc18cd,3.183437189669463
1fd103e8be8beaf4b38e,3.667853458182466
40b1a18c6ace2fef73a2,3.109948255590095
78b5f15022b9debd33e4,3.3539579228415057
9bb5593589a9cf2ebb47,3.5143385378919803
61576e7b94178311e67d,3.0855010259252365
105afdef86e986ef71fc,3.15793303495054
71e36ceb820c052c9e79,3.608851787918413
6769267e12182afa549a,3.6229097202043303
7aea3090c4e2934cf740,3.4160007044528333
e745d03ea97e80b218d9,3.5012251158551493
180d0eb23bebb3beeeba,3.2233410043218536
235a38131ca4c3b83ba6,3.392648885955278
7940328321deeef0cf0b,3.7106133584993737
eda94f427518b218ca92,3.4267355764590093
