学生ID,综合GPA
1351e2a8ee9140935e5e,3.660111404322237
6dfd920349b8a916ac22,3.4641893159743526
2180875a7b5c7dda9718,3.440600912544192
ef1a837655081da642e6,3.572048353320375
8890952ff9a4e20993c9,3.323260067503182
ed1f9062e86a79c7a2af,3.5761261662441464
1cf7548cc40b0b79f64e,3.125546581764561
031bd3bb008fb4f2c112,3.441672038102345
fefcaf838ab0e8212dfd,3.175330296913442
9168ab8d7845669a2127,3.464784473712461
f101cb94b348c2205ad6,3.4772066531668644
b16b6ed24e53f9fea4dd,3.463122396203281
e8ee570ea57f4b778139,3.481538544073585
5bb54454cc5efad653b9,3.450138317809248
9222399166e4c44b283d,3.0781124972910705
7e059d4e198ccf274add,3.345010971829957
6bda9c2b8a031cfe4803,3.5360173620503472
2d9baf59b9c182420aef,3.346391826609264
daea515547958f68fe05,3.51735384217395
093ca7c821652c08240e,3.361362082387263
38a0e9d389400ae2c264,3.3839112462685854
424f122d6bbaf7c74875,3.4480697620251624
12e5361247ada675ad0b,3.5274826487178474
f7526c4b0544a70f581e,3.3979954680810405
a4aa551a9c98177255e3,3.411864053502005
e3d01867f48e5ecfd3d2,3.5020923675787277
fa7f80a5d945943e12d6,3.0745452888490865
304492d18a311aba8111,3.603694638294299
426ad57c0a9a3222c1b5,3.497813502781094
b666761dd6fc0c0be18d,3.238660384515949
7bbb8eea0dd7d0de5a59,3.3683045329002352
adab9018092caf697aec,3.572928173802371
ffc348c87d06e6408336,3.5176611798029658
69a2186136e1155f3c1c,3.2294043513020965
62f22a4e6b783dcebfcc,3.2828366163446248
276ba370b101f605b53a,3.6011562700556548
6f7347f6eed315786869,3.592661130480998
93f11e5c0bf33b5248ff,3.6306027583388936
34f0c17b7a9f78536dbd,3.3386112308462064
5d78924134f8a62a8cb2,3.45070888629754
6aa9b40b0892845670c3,3.318446268136257
cc637c88352211aaecc9,3.133594439562023
9bfe7b6e13443cc7346c,3.3988519513077344
7b66b76aac857824b75a,3.539493523945145
311061291a8a0d341365,3.4961624600770493
44b53c165b6aa2ccd535,2.9529323535077783
304d8513b85b2c35210e,3.5005770174582658
8769068b2c46220454c4,3.382085388515483
bc29208a3bfd2ea49d2c,3.5813334819317073
4ba3813bf8bd5d313590,3.501562613854859
b20b5976497a1ffeebe6,3.6093569221586654
75ace52f4f0b7823d978,3.4774484418153753
dcaab860589bdf558a95,3.323871518007758
d4b4d0d3f0b9f12ad853,3.555438940721243
591be0bd000288c3d4b6,3.681017559825928
9da36a4e77afa0c9f60f,3.3893566003382123
7b7f9fc08d73390cc657,3.5843924393774897
171a6bebfc01a134f2e0,3.4661776345004816
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.4858886178517103
4fb57d342dff7129a443,2.8241047629767624
8dccb5cd67bdc8cc18cd,3.3003698674997235
1fd103e8be8beaf4b38e,3.60311298655229
40b1a18c6ace2fef73a2,3.177587924265822
78b5f15022b9debd33e4,3.2887761041209034
9bb5593589a9cf2ebb47,3.485849035556964
61576e7b94178311e67d,3.211605790375384
105afdef86e986ef71fc,3.202185825742322
71e36ceb820c052c9e79,3.5647068644769577
6769267e12182afa549a,3.574636547588038
7aea3090c4e2934cf740,3.4166578205684743
e745d03ea97e80b218d9,3.496276790208259
180d0eb23bebb3beeeba,3.2338738540569025
235a38131ca4c3b83ba6,3.4001261872734876
7940328321deeef0cf0b,3.7313843391455137
eda94f427518b218ca92,3.392537365367241
8993df6c2e410dbdb754,3.3215044472626225
598a18338c72fa41f2ce,3.4274259264620466
762a0e7f473488afd977,3.3312126525690817
366960eca914f11a9ca9,3.153353916423782
6058363b49731b7b47d9,3.378575014914027
3608b9cfbdb821ac0ae5,3.4405428293228377
4719ab8e0d1c1381f1e2,3.6382336419514587
3d5ec8b2cdf122ef075e,3.494237689713973
ec26dbc067bbaf6b079e,3.2331591720518174
d0ea71633b479a1528d3,3.2193758298180666
e692478d4822fc13d931,3.4449385208186483
971e495b8a2ee5afcf6f,3.3826575992979704
dbe83b6fbc611a84cf78,3.427654575189978
3e2855149848b6774a19,3.3470928098421076
e45f891a35ec8e66d989,3.416090421452225
a56700354881812b5bdd,3.4904132695615315
1533afb2e9e8c7eb8695,3.567182640063829
c7948f13ae58a2730aac,3.4755779808885645
1987012dd922c70ad4ea,3.40683036743883
b064d21a1047602daa99,3.616191037499417
0b6bcfd90c44170bf15e,3.3812915814919693
d7082bf936d2888127d5,3.4190052001776126
9fc2660d7fa7702a402b,3.4516547609931245
