学生ID,综合GPA
1351e2a8ee9140935e5e,3.6653438321059095
6dfd920349b8a916ac22,3.4772619401495173
2180875a7b5c7dda9718,3.4293051591762937
ef1a837655081da642e6,3.6140929869540033
8890952ff9a4e20993c9,3.327957410557997
ed1f9062e86a79c7a2af,3.5897004598144138
1cf7548cc40b0b79f64e,3.15936513772913
031bd3bb008fb4f2c112,3.5087484116590715
fefcaf838ab0e8212dfd,3.191152435015731
9168ab8d7845669a2127,3.504539314231747
f101cb94b348c2205ad6,3.432161464650083
b16b6ed24e53f9fea4dd,3.4905477890037715
e8ee570ea57f4b778139,3.4548607600463956
5bb54454cc5efad653b9,3.4393876598334483
9222399166e4c44b283d,3.179679831968844
7e059d4e198ccf274add,3.335073366339631
6bda9c2b8a031cfe4803,3.525221984785664
2d9baf59b9c182420aef,3.34878183964847
daea515547958f68fe05,3.4946113923630997
093ca7c821652c08240e,3.3418017593485336
38a0e9d389400ae2c264,3.409715883245277
424f122d6bbaf7c74875,3.4505238241571625
12e5361247ada675ad0b,3.5764313307816806
f7526c4b0544a70f581e,3.396719506151598
a4aa551a9c98177255e3,3.393271603102894
e3d01867f48e5ecfd3d2,3.531375774755802
fa7f80a5d945943e12d6,3.033060218540356
304492d18a311aba8111,3.6300233623580844
426ad57c0a9a3222c1b5,3.516142592599479
b666761dd6fc0c0be18d,3.2022886547341805
7bbb8eea0dd7d0de5a59,3.220586812932346
adab9018092caf697aec,3.6100870536908882
ffc348c87d06e6408336,3.491822821269455
69a2186136e1155f3c1c,3.236765773892558
62f22a4e6b783dcebfcc,3.2451647161025066
276ba370b101f605b53a,3.631161095785113
6f7347f6eed315786869,3.5595156877857534
93f11e5c0bf33b5248ff,3.61959332463928
34f0c17b7a9f78536dbd,3.3666559600668555
5d78924134f8a62a8cb2,3.462998873027843
6aa9b40b0892845670c3,3.3056925382247924
cc637c88352211aaecc9,3.0302065312977184
9bfe7b6e13443cc7346c,3.3666699347391824
7b66b76aac857824b75a,3.5489065763067114
311061291a8a0d341365,3.4300924464417246
44b53c165b6aa2ccd535,2.894437145866324
304d8513b85b2c35210e,3.4852211290844446
8769068b2c46220454c4,3.430553143034541
bc29208a3bfd2ea49d2c,3.602090000513049
4ba3813bf8bd5d313590,3.4791018443312494
b20b5976497a1ffeebe6,3.6364457460165687
75ace52f4f0b7823d978,3.4913871377846637
dcaab860589bdf558a95,3.2789193794080465
d4b4d0d3f0b9f12ad853,3.5380452869387518
591be0bd000288c3d4b6,3.678714677619425
9da36a4e77afa0c9f60f,3.4005991028109768
7b7f9fc08d73390cc657,3.602883221020583
171a6bebfc01a134f2e0,3.4409339546827806
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5004714136231225
4fb57d342dff7129a443,2.7693110488807657
8dccb5cd67bdc8cc18cd,3.300856645603728
1fd103e8be8beaf4b38e,3.622904188740952
40b1a18c6ace2fef73a2,3.1376344630477693
78b5f15022b9debd33e4,3.292034424431298
9bb5593589a9cf2ebb47,3.5368591237205114
61576e7b94178311e67d,3.229158764123649
