学生ID,综合GPA
1351e2a8ee9140935e5e,3.6697821097526826
6dfd920349b8a916ac22,3.4674455134285633
2180875a7b5c7dda9718,3.4486142726089235
ef1a837655081da642e6,3.588439409380935
8890952ff9a4e20993c9,3.318772320175721
ed1f9062e86a79c7a2af,3.5671706183703344
1cf7548cc40b0b79f64e,3.111334833257254
031bd3bb008fb4f2c112,3.417196586093752
fefcaf838ab0e8212dfd,3.1763126839197606
9168ab8d7845669a2127,3.480695802912969
f101cb94b348c2205ad6,3.4733200606741423
b16b6ed24e53f9fea4dd,3.4724368636655463
e8ee570ea57f4b778139,3.4771908706467087
5bb54454cc5efad653b9,3.4509862367046216
9222399166e4c44b283d,3.1072117266007218
7e059d4e198ccf274add,3.3624304626521453
6bda9c2b8a031cfe4803,3.5255111673012385
2d9baf59b9c182420aef,3.3438617105337687
daea515547958f68fe05,3.511495363597118
093ca7c821652c08240e,3.352009945436837
38a0e9d389400ae2c264,3.375602414806006
424f122d6bbaf7c74875,3.454985030191396
12e5361247ada675ad0b,3.522937287459445
f7526c4b0544a70f581e,3.385489430126603
a4aa551a9c98177255e3,3.4003283187134006
e3d01867f48e5ecfd3d2,3.519128326276528
fa7f80a5d945943e12d6,3.079408132571687
304492d18a311aba8111,3.626199915141326
426ad57c0a9a3222c1b5,3.48525262692428
b666761dd6fc0c0be18d,3.2302965533612973
7bbb8eea0dd7d0de5a59,3.33703029911797
adab9018092caf697aec,3.5675467719194423
ffc348c87d06e6408336,3.5055814605080586
69a2186136e1155f3c1c,3.210352121554979
62f22a4e6b783dcebfcc,3.2786115951880053
276ba370b101f605b53a,3.5926456920084813
6f7347f6eed315786869,3.5854903925637593
93f11e5c0bf33b5248ff,3.6456665260131587
34f0c17b7a9f78536dbd,3.332467726701042
5d78924134f8a62a8cb2,3.450618914414212
6aa9b40b0892845670c3,3.3038152875087468
cc637c88352211aaecc9,3.106994627502944
9bfe7b6e13443cc7346c,3.402712835221288
7b66b76aac857824b75a,3.5449181953836093
311061291a8a0d341365,3.4797361223229677
44b53c165b6aa2ccd535,2.937812424194316
304d8513b85b2c35210e,3.5064994396504767
8769068b2c46220454c4,3.4185011991165966
bc29208a3bfd2ea49d2c,3.58981219759775
4ba3813bf8bd5d313590,3.463074873494949
b20b5976497a1ffeebe6,3.6127932289160904
75ace52f4f0b7823d978,3.4833583962178842
dcaab860589bdf558a95,3.3086990133977676
d4b4d0d3f0b9f12ad853,3.568719983737481
591be0bd000288c3d4b6,3.6896078049532592
9da36a4e77afa0c9f60f,3.4014064852505888
7b7f9fc08d73390cc657,3.5926083447716586
171a6bebfc01a134f2e0,3.4558399164698317
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5022876806189718
4fb57d342dff7129a443,2.81359982527451
8dccb5cd67bdc8cc18cd,3.2996997692499956
1fd103e8be8beaf4b38e,3.630172955241827
40b1a18c6ace2fef73a2,3.1413136314554606
78b5f15022b9debd33e4,3.2702854891317585
9bb5593589a9cf2ebb47,3.50975079922285
61576e7b94178311e67d,3.2080744472100466
105afdef86e986ef71fc,3.2188335117288105
71e36ceb820c052c9e79,3.562601454876522
6769267e12182afa549a,3.581296376971114
7aea3090c4e2934cf740,3.4228876408781774
e745d03ea97e80b218d9,3.520531589763708
180d0eb23bebb3beeeba,3.2298300124162953
235a38131ca4c3b83ba6,3.390693940446813
7940328321deeef0cf0b,3.716502532568118
eda94f427518b218ca92,3.383782738974454
8993df6c2e410dbdb754,3.3460093506903457
598a18338c72fa41f2ce,3.4207464370643823
762a0e7f473488afd977,3.3334479431679958
366960eca914f11a9ca9,3.165275202056746
6058363b49731b7b47d9,3.361553175987881
3608b9cfbdb821ac0ae5,3.427330844108859
4719ab8e0d1c1381f1e2,3.6485743058794213
3d5ec8b2cdf122ef075e,3.506800733251422
ec26dbc067bbaf6b079e,3.2145755255430126
