学生ID,综合GPA
1351e2a8ee9140935e5e,3.668737001242865
6dfd920349b8a916ac22,3.457982674503382
2180875a7b5c7dda9718,3.4317602881511444
ef1a837655081da642e6,3.6219427379978515
8890952ff9a4e20993c9,3.3438328523125915
ed1f9062e86a79c7a2af,3.5988917916056864
1cf7548cc40b0b79f64e,3.160340931894328
031bd3bb008fb4f2c112,3.494173199658939
fefcaf838ab0e8212dfd,3.225537441972955
9168ab8d7845669a2127,3.4900982932288147
f101cb94b348c2205ad6,3.4374555905690753
b16b6ed24e53f9fea4dd,3.5140844436172665
e8ee570ea57f4b778139,3.464475277414737
5bb54454cc5efad653b9,3.44553466203832
9222399166e4c44b283d,3.202033043519754
7e059d4e198ccf274add,3.3205432265663517
6bda9c2b8a031cfe4803,3.518649423269013
2d9baf59b9c182420aef,3.336086647335852
daea515547958f68fe05,3.4947828794080076
093ca7c821652c08240e,3.3598607466503423
38a0e9d389400ae2c264,3.405029614330156
424f122d6bbaf7c74875,3.453433634380801
12e5361247ada675ad0b,3.567901830585371
f7526c4b0544a70f581e,3.382738108753587
a4aa551a9c98177255e3,3.3709656667341035
e3d01867f48e5ecfd3d2,3.5314649660865434
fa7f80a5d945943e12d6,3.003357151175135
304492d18a311aba8111,3.6204021564039404
426ad57c0a9a3222c1b5,3.5311777739725367
b666761dd6fc0c0be18d,3.2031839783027936
7bbb8eea0dd7d0de5a59,3.2492021459805174
adab9018092caf697aec,3.6079209798797476
ffc348c87d06e6408336,3.5077319309384634
69a2186136e1155f3c1c,3.2430410780641554
62f22a4e6b783dcebfcc,3.2578285941690295
276ba370b101f605b53a,3.618044219891012
6f7347f6eed315786869,3.5571605525656516
93f11e5c0bf33b5248ff,3.6429684642314015
34f0c17b7a9f78536dbd,3.369858932262544
5d78924134f8a62a8cb2,3.4553441570811323
6aa9b40b0892845670c3,3.3292596907190526
cc637c88352211aaecc9,3.0691188116121944
9bfe7b6e13443cc7346c,3.3760726475779244
7b66b76aac857824b75a,3.549484151427634
311061291a8a0d341365,3.4371275441589755
44b53c165b6aa2ccd535,2.8876049011360463
304d8513b85b2c35210e,3.484205635787617
8769068b2c46220454c4,3.426070025897317
bc29208a3bfd2ea49d2c,3.5996087388202516
4ba3813bf8bd5d313590,3.466842415868069
b20b5976497a1ffeebe6,3.6439925696933853
75ace52f4f0b7823d978,3.5019859252239898
dcaab860589bdf558a95,3.3027465529313633
d4b4d0d3f0b9f12ad853,3.5241507709442943
591be0bd000288c3d4b6,3.6925244269112114
9da36a4e77afa0c9f60f,3.399102247672081
7b7f9fc08d73390cc657,3.5976743533503948
171a6bebfc01a134f2e0,3.422761648305183
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5044157390272597
4fb57d342dff7129a443,2.7570408762690115
8dccb5cd67bdc8cc18cd,3.2870321197334307
1fd103e8be8beaf4b38e,3.613386241631168
40b1a18c6ace2fef73a2,3.1293726351922673
78b5f15022b9debd33e4,3.2866958268593547
9bb5593589a9cf2ebb47,3.5503225949760826
61576e7b94178311e67d,3.2430853247685234
105afdef86e986ef71fc,3.1848832026750515
71e36ceb820c052c9e79,3.5589560561285523
6769267e12182afa549a,3.5839007859436633
7aea3090c4e2934cf740,3.4336206623755197
e745d03ea97e80b218d9,3.5114884341700425
180d0eb23bebb3beeeba,3.2245419628761596
235a38131ca4c3b83ba6,3.3478109825300595
7940328321deeef0cf0b,3.6646518816131697
eda94f427518b218ca92,3.3785072565416905
8993df6c2e410dbdb754,3.3792104203006343
598a18338c72fa41f2ce,3.4398728778947745
762a0e7f473488afd977,3.3614423381970964
366960eca914f11a9ca9,3.0878798488611685
6058363b49731b7b47d9,3.487706584569105
3608b9cfbdb821ac0ae5,3.4666872789227723
4719ab8e0d1c1381f1e2,3.6770752553298487
3d5ec8b2cdf122ef075e,3.511291947470615
ec26dbc067bbaf6b079e,3.2641468487879055
d0ea71633b479a1528d3,3.2582257865317072
e692478d4822fc13d931,3.4012117111152773
971e495b8a2ee5afcf6f,3.2892760927922264
dbe83b6fbc611a84cf78,3.439140096512627
3e2855149848b6774a19,3.3548384931455613
e45f891a35ec8e66d989,3.37364780378864
a56700354881812b5bdd,3.5104330937309935
1533afb2e9e8c7eb8695,3.5254200365093804
c7948f13ae58a2730aac,3.445029312132816
1987012dd922c70ad4ea,3.4053305266988
b064d21a1047602daa99,3.629613093787039
0b6bcfd90c44170bf15e,3.3931006612795596
d7082bf936d2888127d5,3.3821715018143608
9fc2660d7fa7702a402b,3.4668105619276393
c9892c6a398228184ad2,3.607091947582276
36a656a616bd218786fe,3.461632982046878
77b0ad43dca15956c73e,3.5160907482689043
15dea2af09370689dba0,3.1452882301824796
fdba8a1cadd7d4ad8cee,3.2633260787161817
315c1a6f0c46fe4273cf,3.3719820566663268
13d1d97002aac017e86a,3.2173431936889085
de24917d671e95a1e9dc,3.5202197084972062
1aa79a09e52026162d81,3.3351947914725257
c1a9ab9f2fc95af22f11,3.3693745744734542
ebe7fc2af65b482c3089,3.3442739079870925
d707d60f59dc3b3de193,3.435586700345871
dc229a85d700b2066dd0,3.273609823615118
caafdc2679c2c1d5e039,3.320855399331918
6278435d824ee73328e9,3.64511729496351
