学生ID,综合GPA
1351e2a8ee9140935e5e,3.708226446340422
6dfd920349b8a916ac22,3.4225649316429263
2180875a7b5c7dda9718,3.431318419831019
ef1a837655081da642e6,3.633349858607815
8890952ff9a4e20993c9,3.3828120525970897
ed1f9062e86a79c7a2af,3.603643752827273
1cf7548cc40b0b79f64e,3.0961794220073395
031bd3bb008fb4f2c112,3.449037385644768
fefcaf838ab0e8212dfd,3.208038262564516
9168ab8d7845669a2127,3.6803512473308815
f101cb94b348c2205ad6,3.4508259394109766
b16b6ed24e53f9fea4dd,3.5182086504827463
e8ee570ea57f4b778139,3.5463002676634
5bb54454cc5efad653b9,3.465122228061459
9222399166e4c44b283d,3.180564741348466
7e059d4e198ccf274add,3.290362495753965
6bda9c2b8a031cfe4803,3.527199928966643
2d9baf59b9c182420aef,3.2945429395134402
daea515547958f68fe05,3.537353316882534
093ca7c821652c08240e,3.2748408552155266
38a0e9d389400ae2c264,3.3994575154445013
424f122d6bbaf7c74875,3.4355825038858376
12e5361247ada675ad0b,3.4169486266790705
f7526c4b0544a70f581e,3.4233772244221368
a4aa551a9c98177255e3,3.4618848972110094
e3d01867f48e5ecfd3d2,3.4854282276168673
fa7f80a5d945943e12d6,3.1258878599567135
304492d18a311aba8111,3.5327691869915734
426ad57c0a9a3222c1b5,3.5091203321613063
b666761dd6fc0c0be18d,3.2541622935067083
7bbb8eea0dd7d0de5a59,3.220737232726261
adab9018092caf697aec,3.4620966517755334
ffc348c87d06e6408336,3.5981011922820163
69a2186136e1155f3c1c,3.133908560970627
62f22a4e6b783dcebfcc,3.3350925553497714
276ba370b101f605b53a,3.6104859913002314
6f7347f6eed315786869,3.4919571822061646
93f11e5c0bf33b5248ff,3.5682158068425682
34f0c17b7a9f78536dbd,3.2497208268562097
5d78924134f8a62a8cb2,3.4068146868477793
6aa9b40b0892845670c3,3.2873379134190897
cc637c88352211aaecc9,3.035823565833519
9bfe7b6e13443cc7346c,3.3537410621560078
7b66b76aac857824b75a,3.6247321744381407
311061291a8a0d341365,3.20609429452933
44b53c165b6aa2ccd535,2.7929710118689313
304d8513b85b2c35210e,3.546027872265868
8769068b2c46220454c4,3.4562094603674898
bc29208a3bfd2ea49d2c,3.7034778642147406
4ba3813bf8bd5d313590,3.367827408976106
b20b5976497a1ffeebe6,3.6861589755381883
75ace52f4f0b7823d978,3.4890140675169348
dcaab860589bdf558a95,3.3137129515208428
d4b4d0d3f0b9f12ad853,3.5315367536047835
591be0bd000288c3d4b6,3.7395348967212025
9da36a4e77afa0c9f60f,3.388793154223193
7b7f9fc08d73390cc657,3.606178651856485
171a6bebfc01a134f2e0,3.286304196917228
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.4503885024422325
4fb57d342dff7129a443,2.7158685485825607
8dccb5cd67bdc8cc18cd,3.2473971552427323
1fd103e8be8beaf4b38e,3.624110128581126
40b1a18c6ace2fef73a2,3.0590881675166472
78b5f15022b9debd33e4,3.2708017173992294
9bb5593589a9cf2ebb47,3.5361434356463466
61576e7b94178311e67d,3.083033586721559
105afdef86e986ef71fc,3.1916322700211204
71e36ceb820c052c9e79,3.5884688626464842
6769267e12182afa549a,3.6307181648103
7aea3090c4e2934cf740,3.3334872364797006
e745d03ea97e80b218d9,3.5163291203946967
180d0eb23bebb3beeeba,3.1227239381664353
235a38131ca4c3b83ba6,3.3885235537704936
7940328321deeef0cf0b,3.6719422062575253
eda94f427518b218ca92,3.4703446783293814
8993df6c2e410dbdb754,3.3491222916446652
598a18338c72fa41f2ce,3.375759946377262
762a0e7f473488afd977,3.376292281909742
366960eca914f11a9ca9,3.2252397949567593
6058363b49731b7b47d9,3.4243205764949205
3608b9cfbdb821ac0ae5,3.456502527143566
4719ab8e0d1c1381f1e2,3.7327353506902736
3d5ec8b2cdf122ef075e,3.454129488115942
ec26dbc067bbaf6b079e,3.210123589423416
d0ea71633b479a1528d3,3.1914833999883596
e692478d4822fc13d931,3.381504329467402
971e495b8a2ee5afcf6f,3.2314714737685337
dbe83b6fbc611a84cf78,3.4858388274733914
3e2855149848b6774a19,3.2923143298543045
e45f891a35ec8e66d989,3.31876628437647
a56700354881812b5bdd,3.443167176219729
1533afb2e9e8c7eb8695,3.614972665818646
c7948f13ae58a2730aac,3.4218000961890014
1987012dd922c70ad4ea,3.405785037102952
b064d21a1047602daa99,3.6711805391590167
0b6bcfd90c44170bf15e,3.4047374430307946
d7082bf936d2888127d5,3.3943264921765395
9fc2660d7fa7702a402b,3.4070433401750435
c9892c6a398228184ad2,3.629881480849931
36a656a616bd218786fe,3.4024577637587905
77b0ad43dca15956c73e,3.5050022304052137
15dea2af09370689dba0,3.1728138841482654
fdba8a1cadd7d4ad8cee,3.3581903695242863
315c1a6f0c46fe4273cf,3.2519051947827746
13d1d97002aac017e86a,3.211545246285173
de24917d671e95a1e9dc,3.544022567311319
1aa79a09e52026162d81,3.4052554373905033
c1a9ab9f2fc95af22f11,3.3659074887460485
ebe7fc2af65b482c3089,3.3348361160087343
d707d60f59dc3b3de193,3.4642607079445944
dc229a85d700b2066dd0,3.3175638120992965
caafdc2679c2c1d5e039,3.330101816655987
6278435d824ee73328e9,3.585752673722608
ee37bbf05ae6ba5354a6,3.1400311192181127
bcbdf7054df36f10beb9,3.445653977782791
8cb45f6ff0bad82debea,3.4068971177544602
ba18c4b2c87bdacbc21b,3.4900948321475234
e57ec6a60e7f1b03ad19,3.5252474429957217
be83251c1929f081651c,3.378267869836096
fa035e495f1f264228f3,3.5910709647977423
1b8fecce8e3dcae0a726,3.0698450271794515
1a4f62530f7ce28493c5,3.305363906288777
a3e0244d7ee96bd83a72,3.291356939008502
174d9191bf59551e7bdd,3.4235873310339735
