学生ID,综合GPA
1351e2a8ee9140935e5e,3.7178805352272986
6dfd920349b8a916ac22,3.429427416108876
2180875a7b5c7dda9718,3.4090884714887455
ef1a837655081da642e6,3.622698333560121
8890952ff9a4e20993c9,3.400911087391532
ed1f9062e86a79c7a2af,3.598933153051835
1cf7548cc40b0b79f64e,3.070888158441717
031bd3bb008fb4f2c112,3.4766199677346616
fefcaf838ab0e8212dfd,3.1703911387169748
9168ab8d7845669a2127,3.6816376379948954
f101cb94b348c2205ad6,3.4780035940097047
b16b6ed24e53f9fea4dd,3.464152809279674
e8ee570ea57f4b778139,3.501743261904689
5bb54454cc5efad653b9,3.4231300602411876
9222399166e4c44b283d,3.1450838888161696
7e059d4e198ccf274add,3.330882503196564
6bda9c2b8a031cfe4803,3.5099271528451434
2d9baf59b9c182420aef,3.2902998008102373
daea515547958f68fe05,3.519992065176636
093ca7c821652c08240e,3.294277177440112
38a0e9d389400ae2c264,3.387913122216917
424f122d6bbaf7c74875,3.4932722847995805
12e5361247ada675ad0b,3.5088825843078624
f7526c4b0544a70f581e,3.387182286378764
a4aa551a9c98177255e3,3.4346446355021794
e3d01867f48e5ecfd3d2,3.52059210456912
fa7f80a5d945943e12d6,3.0479530107114017
304492d18a311aba8111,3.5855830387199528
426ad57c0a9a3222c1b5,3.4912799886270123
b666761dd6fc0c0be18d,3.2441938975821207
7bbb8eea0dd7d0de5a59,3.237086798606463
adab9018092caf697aec,3.523967531638333
ffc348c87d06e6408336,3.5584843875935217
69a2186136e1155f3c1c,3.124627189789554
62f22a4e6b783dcebfcc,3.324357221823791
276ba370b101f605b53a,3.60229021797075
6f7347f6eed315786869,3.4814707240860496
93f11e5c0bf33b5248ff,3.626806567969969
34f0c17b7a9f78536dbd,3.2832311358361292
5d78924134f8a62a8cb2,3.44805273493412
6aa9b40b0892845670c3,3.3780205129426615
cc637c88352211aaecc9,3.048152676049635
9bfe7b6e13443cc7346c,3.371878880100726
7b66b76aac857824b75a,3.571390680784112
311061291a8a0d341365,3.16040592477712
44b53c165b6aa2ccd535,2.8645993109163634
304d8513b85b2c35210e,3.5044581317573504
8769068b2c46220454c4,3.4732367602185277
bc29208a3bfd2ea49d2c,3.6561135231955393
4ba3813bf8bd5d313590,3.4335202653329038
b20b5976497a1ffeebe6,3.667982661257133
75ace52f4f0b7823d978,3.4505996331611657
dcaab860589bdf558a95,3.3000041271189446
d4b4d0d3f0b9f12ad853,3.519541232486888
591be0bd000288c3d4b6,3.755438583314288
9da36a4e77afa0c9f60f,3.418166020393589
7b7f9fc08d73390cc657,3.568353231164977
171a6bebfc01a134f2e0,3.3023536052025495
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.5074299049644564
4fb57d342dff7129a443,2.8380396051631287
8dccb5cd67bdc8cc18cd,3.2316354285744024
1fd103e8be8beaf4b38e,3.663650081781476
40b1a18c6ace2fef73a2,3.0644747588303094
78b5f15022b9debd33e4,3.3098258869435995
9bb5593589a9cf2ebb47,3.5057425628181917
61576e7b94178311e67d,3.1001050062928446
105afdef86e986ef71fc,3.1758975433847425
71e36ceb820c052c9e79,3.5987399937816273
6769267e12182afa549a,3.6358613358577134
7aea3090c4e2934cf740,3.3744851104997156
e745d03ea97e80b218d9,3.5035281825083113
180d0eb23bebb3beeeba,3.187119122802674
235a38131ca4c3b83ba6,3.3852761450378988
7940328321deeef0cf0b,3.709277827857541
eda94f427518b218ca92,3.4315301806080023
8993df6c2e410dbdb754,3.3357731067657346
598a18338c72fa41f2ce,3.4001182348673162
762a0e7f473488afd977,3.341616997689774
366960eca914f11a9ca9,3.202131816340649
