学生ID,综合GPA
1351e2a8ee9140935e5e,3.721770186094835
6dfd920349b8a916ac22,3.4373283200746383
2180875a7b5c7dda9718,3.417569238149464
ef1a837655081da642e6,3.6425241984660213
8890952ff9a4e20993c9,3.4074860436001524
ed1f9062e86a79c7a2af,3.5743201368887414
1cf7548cc40b0b79f64e,3.0534424244036438
031bd3bb008fb4f2c112,3.4456902295718157
fefcaf838ab0e8212dfd,3.1689819212792134
9168ab8d7845669a2127,3.6729714800062103
f101cb94b348c2205ad6,3.4672959793800815
b16b6ed24e53f9fea4dd,3.456919185950686
e8ee570ea57f4b778139,3.5203618577970786
5bb54454cc5efad653b9,3.3494102267384545
9222399166e4c44b283d,3.1469392033697687
7e059d4e198ccf274add,3.324232257880555
6bda9c2b8a031cfe4803,3.494685578592839
2d9baf59b9c182420aef,3.2864120664043472
daea515547958f68fe05,3.5300306737156104
093ca7c821652c08240e,3.2992699159542727
38a0e9d389400ae2c264,3.250757475336342
424f122d6bbaf7c74875,3.4599310842653557
12e5361247ada675ad0b,3.4858315025413615
f7526c4b0544a70f581e,3.428873541162874
a4aa551a9c98177255e3,3.4291493354763047
e3d01867f48e5ecfd3d2,3.5198299534504423
fa7f80a5d945943e12d6,3.018972856915002
304492d18a311aba8111,3.5868680666482518
426ad57c0a9a3222c1b5,3.491608531636916
b666761dd6fc0c0be18d,3.253561286288191
7bbb8eea0dd7d0de5a59,3.2778486809929586
adab9018092caf697aec,3.5043425729127367
ffc348c87d06e6408336,3.5627822974442043
69a2186136e1155f3c1c,3.1190502175692805
62f22a4e6b783dcebfcc,3.2591916657400755
276ba370b101f605b53a,3.6198558248102315
6f7347f6eed315786869,3.4917225847078646
93f11e5c0bf33b5248ff,3.6338142517439715
34f0c17b7a9f78536dbd,3.279873873198905
5d78924134f8a62a8cb2,3.449734761293756
6aa9b40b0892845670c3,3.377610920812174
cc637c88352211aaecc9,3.0918123073048522
9bfe7b6e13443cc7346c,3.3536506113007363
7b66b76aac857824b75a,3.5798601126055476
311061291a8a0d341365,3.106202720164231
44b53c165b6aa2ccd535,2.8373750525061574
304d8513b85b2c35210e,3.5167758507072233
8769068b2c46220454c4,3.464519898313652
bc29208a3bfd2ea49d2c,3.685062431846962
4ba3813bf8bd5d313590,3.455897219128024
b20b5976497a1ffeebe6,3.6680828580741527
75ace52f4f0b7823d978,3.4550069228687126
dcaab860589bdf558a95,3.309912771010281
d4b4d0d3f0b9f12ad853,3.514971477348137
591be0bd000288c3d4b6,3.7392579857648003
9da36a4e77afa0c9f60f,3.4364287272922893
7b7f9fc08d73390cc657,3.5786049585304305
171a6bebfc01a134f2e0,3.3508276021385073
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.516470702754738
4fb57d342dff7129a443,2.699949946263447
8dccb5cd67bdc8cc18cd,3.2095550671461797
1fd103e8be8beaf4b38e,3.6626818978096956
40b1a18c6ace2fef73a2,3.056834216804671
78b5f15022b9debd33e4,3.287324466208817
9bb5593589a9cf2ebb47,3.525728631646071
61576e7b94178311e67d,3.085910846419672
105afdef86e986ef71fc,3.1618444833821275
71e36ceb820c052c9e79,3.6029175005683802
6769267e12182afa549a,3.6394349755865787
7aea3090c4e2934cf740,3.3252456943714876
e745d03ea97e80b218d9,3.514613692126902
180d0eb23bebb3beeeba,3.164341630889284
235a38131ca4c3b83ba6,3.3882255891642186
7940328321deeef0cf0b,3.7184774290254015
eda94f427518b218ca92,3.439425895598207
8993df6c2e410dbdb754,3.34136951039435
598a18338c72fa41f2ce,3.3936293600729446
762a0e7f473488afd977,3.378204005362251
366960eca914f11a9ca9,3.2620051589364225
6058363b49731b7b47d9,3.4441932340988326
3608b9cfbdb821ac0ae5,3.4490044111360696
4719ab8e0d1c1381f1e2,3.7467539577526
3d5ec8b2cdf122ef075e,3.460429900482449
ec26dbc067bbaf6b079e,3.205609508851903
d0ea71633b479a1528d3,3.1807748022570266
e692478d4822fc13d931,3.3636918393062363
971e495b8a2ee5afcf6f,3.2467393048357627
dbe83b6fbc611a84cf78,3.4574081268773855
3e2855149848b6774a19,3.294267962241137
e45f891a35ec8e66d989,3.3477220169740733
a56700354881812b5bdd,3.494684167021497
1533afb2e9e8c7eb8695,3.602546500244279
c7948f13ae58a2730aac,3.4606450509440836
1987012dd922c70ad4ea,3.3690094562526873
b064d21a1047602daa99,3.7504274526516284
0b6bcfd90c44170bf15e,3.3573918834223635
d7082bf936d2888127d5,3.421655337271199
9fc2660d7fa7702a402b,3.436750191043213
c9892c6a398228184ad2,3.6107881406350435
36a656a616bd218786fe,3.441144200265344
77b0ad43dca15956c73e,3.5201135814569398
15dea2af09370689dba0,3.13806047644873
fdba8a1cadd7d4ad8cee,3.312898526809184
315c1a6f0c46fe4273cf,3.2619111443291953
13d1d97002aac017e86a,3.1612086945077107
de24917d671e95a1e9dc,3.5081284341418737
1aa79a09e52026162d81,3.4094212504402757
c1a9ab9f2fc95af22f11,3.3505374080671255
ebe7fc2af65b482c3089,3.322429701233769
d707d60f59dc3b3de193,3.4646302032695964
dc229a85d700b2066dd0,3.3113464773846064
caafdc2679c2c1d5e039,3.291476059287082
6278435d824ee73328e9,3.6256330507238532
ee37bbf05ae6ba5354a6,3.2413690053002338
bcbdf7054df36f10beb9,3.4487762972041986
8cb45f6ff0bad82debea,3.4700217947720295
ba18c4b2c87bdacbc21b,3.471122369853185
e57ec6a60e7f1b03ad19,3.519453738221742
be83251c1929f081651c,3.3375733848041995
fa035e495f1f264228f3,3.541913102149142
1b8fecce8e3dcae0a726,3.065140246620552
1a4f62530f7ce28493c5,3.3355170883626206
a3e0244d7ee96bd83a72,3.2934735425479005
174d9191bf59551e7bdd,3.439239440328293
60efbd4537f2bb81156d,3.750513745647425
cc0e9ff799108dff607e,3.6187438134065952
c8b888c1efb6cbaf6cf2,3.5188343778699362
993b38232a9efe7e537c,3.514182088978202
cfcf83a4bd8e8ffc3352,3.5497632054656583
7eca82a2a35ba641f1a9,3.653770295215421
1baceefd07e1e42dbf5c,3.4042105635075797
165c0d283fd88a23e4cd,3.779558237112328
ec236ed18a239566e3af,3.404327240032241
6d0a23970d36a81787a1,3.2405001125786566
233291772cc6702282b7,3.5305471431736333
44104ab93bf0e4794243,3.1945564708475973
be89da9c65dec5759141,3.3999866911915135
e8a82075a1d20e16a2d4,3.148118650733109
2e34742c3fcc3e4d0abd,3.609626645527688
e5be8f33b7793d1cce91,3.5142743857608787
1d9259cb2748fa4d9d40,3.4169552549670983
f3d83da198e1559b916c,3.507008847624222
648b43e9f93ff2b3c45d,3.224880601774587
0788335bad50c0d09f26,3.0663237649623802
6c1e01fc766e3ed6479e,3.470274997153696
cdebe3a77558226036b1,3.487432342764875
ddb6a84a4cb58ac6e9db,3.582172265265327
272dab9028a1ef1b2af2,3.273440449903214
1b8c0e08d66e1c2cc010,3.41138225244637
07d4c193d72f5d600024,3.4658854353280546
83a0b0241400892b2769,3.6983852653948612
f95a50f29791321adcaa,3.1978347772501023
c6c4b0142324af7d98ec,3.3869757764113775
1a7291f3e32618405c80,3.52152053546539
7da5042c4a30c99d69ba,3.2544764230238754
81602a9ce7ef395a9abd,3.3705405557708925
b4c16c4421abcfbd1e9a,3.4018462885380925
487b05b788e8bdf04254,3.5240131360943354
9d2e09326d3f5997dd5c,3.035974126063869
83c8ce6c5a021ed4609c,3.5820450041778944
b080c79fae75f4bf9955,3.100280816941723
eafa729e12752eb69237,3.518831205231921
cefb6687a634158f6b28,3.516102932468861
79f938852a6a1811d8ea,3.3735092116073964
2e4e02158c044e157fcc,3.494258764555584
903fc6d6ada3f45a92e8,3.4801993608209036
5458937d7413a54ffe92,3.360617736006355
e37cdcc74b28c66bc16d,3.330807489239163
