学生ID,综合GPA
1351e2a8ee9140935e5e,3.734663553732138
6dfd920349b8a916ac22,3.65397344031769
2180875a7b5c7dda9718,3.4361382399822324
ef1a837655081da642e6,3.6513606259772806
8890952ff9a4e20993c9,3.324611302801008
ed1f9062e86a79c7a2af,3.598456711782409
1cf7548cc40b0b79f64e,3.187681136852779
031bd3bb008fb4f2c112,3.6450365766433825
fefcaf838ab0e8212dfd,3.2912283634802626
9168ab8d7845669a2127,3.536553976084496
f101cb94b348c2205ad6,3.535363552590956
b16b6ed24e53f9fea4dd,3.6797240343830473
e8ee570ea57f4b778139,3.4032393269753576
5bb54454cc5efad653b9,3.4900895398815
9222399166e4c44b283d,3.2705994751175687
7e059d4e198ccf274add,3.468161929258121
6bda9c2b8a031cfe4803,3.451819857271038
2d9baf59b9c182420aef,3.3505639650704544
daea515547958f68fe05,3.575277264889882
093ca7c821652c08240e,3.328250969228838
38a0e9d389400ae2c264,3.4657530293335177
424f122d6bbaf7c74875,3.560606273172629
12e5361247ada675ad0b,3.296120144635187
f7526c4b0544a70f581e,3.5300799632196678
a4aa551a9c98177255e3,3.487815896506594
e3d01867f48e5ecfd3d2,3.60109222747676
fa7f80a5d945943e12d6,3.1078230216449803
304492d18a311aba8111,3.6586103147049918
426ad57c0a9a3222c1b5,3.603228025352086
b666761dd6fc0c0be18d,3.2129941986919213
7bbb8eea0dd7d0de5a59,3.320157923769988
adab9018092caf697aec,3.5794576855570077
ffc348c87d06e6408336,3.515311228003815
69a2186136e1155f3c1c,3.3381527513294933
62f22a4e6b783dcebfcc,3.1304372311003354
276ba370b101f605b53a,3.838890749632218
6f7347f6eed315786869,3.67578081079157
93f11e5c0bf33b5248ff,3.695012046324654
34f0c17b7a9f78536dbd,3.243714923559741
5d78924134f8a62a8cb2,3.3786310735475573
6aa9b40b0892845670c3,3.441125840414633
cc637c88352211aaecc9,3.049639949690549
9bfe7b6e13443cc7346c,3.4334610426073815
7b66b76aac857824b75a,3.5889098326758577
311061291a8a0d341365,4.133776656482928
44b53c165b6aa2ccd535,3.1980607616298804
304d8513b85b2c35210e,3.462212766778156
8769068b2c46220454c4,3.5747240361671166
bc29208a3bfd2ea49d2c,3.6351470496647145
4ba3813bf8bd5d313590,3.352428185566486
b20b5976497a1ffeebe6,3.836102629731021
75ace52f4f0b7823d978,3.5283977286341943
dcaab860589bdf558a95,3.4918114652137766
d4b4d0d3f0b9f12ad853,3.6003379347579076
591be0bd000288c3d4b6,3.7188167970573196
9da36a4e77afa0c9f60f,3.462892116158263
7b7f9fc08d73390cc657,3.6606941449228763
171a6bebfc01a134f2e0,3.5082049594175024
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.4952095111842474
4fb57d342dff7129a443,2.8839952058800455
8dccb5cd67bdc8cc18cd,3.3030252424758593
1fd103e8be8beaf4b38e,3.6427815472332887
40b1a18c6ace2fef73a2,3.294786398407586
78b5f15022b9debd33e4,3.34422357922765
9bb5593589a9cf2ebb47,3.591697617736235
61576e7b94178311e67d,3.2416854736488623
105afdef86e986ef71fc,3.2949863696488584
71e36ceb820c052c9e79,3.545300116396765
6769267e12182afa549a,3.596887202578818
7aea3090c4e2934cf740,3.426832974239891
e745d03ea97e80b218d9,3.6502738956148497
180d0eb23bebb3beeeba,3.102705493017401
235a38131ca4c3b83ba6,3.2740781846523297
7940328321deeef0cf0b,3.6711826096556925
eda94f427518b218ca92,3.5226957749231125
8993df6c2e410dbdb754,3.467145724456008
598a18338c72fa41f2ce,3.4111592528168777
762a0e7f473488afd977,3.362654033530793
366960eca914f11a9ca9,3.301697638365885
6058363b49731b7b47d9,3.4308395400988494
3608b9cfbdb821ac0ae5,3.4179264914010665
4719ab8e0d1c1381f1e2,3.708001219375523
3d5ec8b2cdf122ef075e,3.2782146535166468
ec26dbc067bbaf6b079e,3.324846709270877
d0ea71633b479a1528d3,3.422095465749725
e692478d4822fc13d931,3.504230738836758
971e495b8a2ee5afcf6f,3.548841070688558
dbe83b6fbc611a84cf78,3.4883728121204505
3e2855149848b6774a19,3.4305165018431345
e45f891a35ec8e66d989,3.5009177810763723
a56700354881812b5bdd,3.3562677422267817
1533afb2e9e8c7eb8695,3.7177377054644913
c7948f13ae58a2730aac,3.4591135060039497
1987012dd922c70ad4ea,3.48068731700639
b064d21a1047602daa99,3.5959598809919036
0b6bcfd90c44170bf15e,3.4365404896726424
d7082bf936d2888127d5,3.4393716146094895
9fc2660d7fa7702a402b,3.660231570999803
c9892c6a398228184ad2,3.675372460262883
36a656a616bd218786fe,3.4894575415854425
77b0ad43dca15956c73e,3.532824527410616
15dea2af09370689dba0,3.193112899388756
fdba8a1cadd7d4ad8cee,3.3986407239145584
315c1a6f0c46fe4273cf,3.3517648512193765
13d1d97002aac017e86a,3.284828430997526
de24917d671e95a1e9dc,3.569850225066465
1aa79a09e52026162d81,3.5308051508048712
c1a9ab9f2fc95af22f11,3.3374680893058204
ebe7fc2af65b482c3089,3.2330349600658557
d707d60f59dc3b3de193,3.4821827145736726
dc229a85d700b2066dd0,3.4390568201916714
caafdc2679c2c1d5e039,3.510923208478379
6278435d824ee73328e9,3.7474227803506657
ee37bbf05ae6ba5354a6,3.2768608709581932
bcbdf7054df36f10beb9,3.5971467183471524
8cb45f6ff0bad82debea,3.5521405868789535
ba18c4b2c87bdacbc21b,3.572947503128693
e57ec6a60e7f1b03ad19,3.5856431927610166
be83251c1929f081651c,3.3864482459216325
fa035e495f1f264228f3,3.593638840573566
1b8fecce8e3dcae0a726,3.2803011693866657
1a4f62530f7ce28493c5,3.4839225982136433
a3e0244d7ee96bd83a72,3.4430256953190557
174d9191bf59551e7bdd,3.4982906757976244
60efbd4537f2bb81156d,3.7784755703575903
cc0e9ff799108dff607e,3.6610498924480672
c8b888c1efb6cbaf6cf2,3.414596878324209
993b38232a9efe7e537c,3.514235393903936
cfcf83a4bd8e8ffc3352,3.595614602123964
7eca82a2a35ba641f1a9,3.499254983523746
1baceefd07e1e42dbf5c,3.566002606535084
165c0d283fd88a23e4cd,3.727225178012508
ec236ed18a239566e3af,3.568792779882164
6d0a23970d36a81787a1,3.402487226213997
233291772cc6702282b7,3.467420049044198
44104ab93bf0e4794243,3.2864244837448715
be89da9c65dec5759141,3.4461688227173446
e8a82075a1d20e16a2d4,3.2785140680459555
2e34742c3fcc3e4d0abd,3.6079501648795023
e5be8f33b7793d1cce91,3.645345394752757
1d9259cb2748fa4d9d40,3.660383810751204
f3d83da198e1559b916c,3.470472487615756
648b43e9f93ff2b3c45d,3.355111639425535
0788335bad50c0d09f26,3.192285785212879
6c1e01fc766e3ed6479e,3.450313861863014
cdebe3a77558226036b1,3.556877628021629
ddb6a84a4cb58ac6e9db,3.653445236846982
272dab9028a1ef1b2af2,3.423266740240455
1b8c0e08d66e1c2cc010,3.315066504342416
07d4c193d72f5d600024,3.5134996796951774
83a0b0241400892b2769,3.7481746551227153
f95a50f29791321adcaa,3.3779799521608758
c6c4b0142324af7d98ec,3.489431309388555
1a7291f3e32618405c80,3.5482613748410805
7da5042c4a30c99d69ba,3.3333367936429332
81602a9ce7ef395a9abd,3.450811125650693
b4c16c4421abcfbd1e9a,3.489983227237507
487b05b788e8bdf04254,3.5983864070147766
9d2e09326d3f5997dd5c,3.183963200013158
83c8ce6c5a021ed4609c,3.4737252879639064
b080c79fae75f4bf9955,3.2518321603130054
eafa729e12752eb69237,3.593217188837888
cefb6687a634158f6b28,3.5031190752240255
79f938852a6a1811d8ea,3.66226802886897
2e4e02158c044e157fcc,3.601762097739742
903fc6d6ada3f45a92e8,3.5163900536818793
5458937d7413a54ffe92,3.417647948779949
e37cdcc74b28c66bc16d,3.475086894729406
7777fd782a9c95c79180,3.51743546387272
e43af9481d6393401c47,3.4526482265895075
5609ad8cda829dc490d9,3.6464909660801132
c052561b89e4bfc26e27,3.281649336555437
83d57c8614e71301db72,3.726227557182232
ce460dfd8ceadfc44f74,3.7105098482967143
9ed82b9d66fdd43e6d29,3.045280264469033
5abad4114e4ebd22b0d2,3.7143363954752195
2cc8f49e78ba0c18f30e,3.572837449566554
cafe096c55b17fe6c2e9,3.5358306746040618
c37788c1f7c58bc27ece,3.382445254713138
ff94103dac5fa9ecd598,3.5305552171670107
dee06e834b29bafcb6d5,3.553582590226005
0a4f6df146781522d08f,3.382359902996972
7099c17dbdf5fb8dab3b,3.6880046847479426
42959b2157ce578fd46f,3.4335120696924597
ec97cf332f1a1e23e8af,2.776393504171755
61615d0f5f745d43a528,3.362636233261673
5dd10c8ed7eb1f0e2d38,3.268073792672657
8849b54225417720f3eb,3.064146008110787
a0ef5c59dc2e04a8227f,3.2171713449668906
9cbb8f8b9b85b4ea12cc,3.496393794591176
b7dda1219d73bb6052ab,3.4204521416448634
5667c0be63e1bccfabcb,3.2574250649108527
0c049c825be79fbe455f,3.5616118763528894
46a3baab0bcb5614f371,3.6975906271644354
27067bf485dc55fffb9f,3.609252033801885
4eab811eae008da7e033,3.7258469471813433
6a00afaa904f440e40f1,3.5025786452988306
