学生ID,综合GPA
1351e2a8ee9140935e5e,3.7220712720514872
6dfd920349b8a916ac22,3.437879626963617
2180875a7b5c7dda9718,3.420247008894577
ef1a837655081da642e6,3.639711259142129
8890952ff9a4e20993c9,3.4004081539865054
ed1f9062e86a79c7a2af,3.587399680922737
1cf7548cc40b0b79f64e,3.060873282195143
031bd3bb008fb4f2c112,3.4595617742996194
fefcaf838ab0e8212dfd,3.175421285730053
9168ab8d7845669a2127,3.6632168931088414
f101cb94b348c2205ad6,3.458533753185955
b16b6ed24e53f9fea4dd,3.456794712526762
e8ee570ea57f4b778139,3.5169697408477143
5bb54454cc5efad653b9,3.345768689342819
9222399166e4c44b283d,3.153084741735482
7e059d4e198ccf274add,3.3235135434651584
6bda9c2b8a031cfe4803,3.499748277115136
2d9baf59b9c182420aef,3.2817495039112106
daea515547958f68fe05,3.5334109343074336
093ca7c821652c08240e,3.297876354403369
38a0e9d389400ae2c264,3.2444420676406382
424f122d6bbaf7c74875,3.4304411713077028
12e5361247ada675ad0b,3.4884756590829515
f7526c4b0544a70f581e,3.4150105821267176
a4aa551a9c98177255e3,3.429181697785684
e3d01867f48e5ecfd3d2,3.5104003668253685
fa7f80a5d945943e12d6,3.0398700622882675
304492d18a311aba8111,3.585300900069155
426ad57c0a9a3222c1b5,3.494121130998551
b666761dd6fc0c0be18d,3.2569758828658997
7bbb8eea0dd7d0de5a59,3.306183498399393
adab9018092caf697aec,3.508863764539762
ffc348c87d06e6408336,3.562664339959791
69a2186136e1155f3c1c,3.1364880467987746
62f22a4e6b783dcebfcc,3.2493840029380596
276ba370b101f605b53a,3.612079375794176
6f7347f6eed315786869,3.4904846097267512
93f11e5c0bf33b5248ff,3.6330120552709557
34f0c17b7a9f78536dbd,3.282518225620315
5d78924134f8a62a8cb2,3.443286478238507
6aa9b40b0892845670c3,3.378632138204903
cc637c88352211aaecc9,3.100150635021868
9bfe7b6e13443cc7346c,3.3712351394718945
7b66b76aac857824b75a,3.57984606126485
311061291a8a0d341365,3.107363651579415
44b53c165b6aa2ccd535,2.865159203219107
304d8513b85b2c35210e,3.522410194697922
8769068b2c46220454c4,3.4657560162315377
bc29208a3bfd2ea49d2c,3.6759800555899615
4ba3813bf8bd5d313590,3.453399806852717
b20b5976497a1ffeebe6,3.6530277170033423
75ace52f4f0b7823d978,3.465233238146566
dcaab860589bdf558a95,3.3147892325862225
d4b4d0d3f0b9f12ad853,3.513899765990165
591be0bd000288c3d4b6,3.7383536330746665
9da36a4e77afa0c9f60f,3.428702747019787
7b7f9fc08d73390cc657,3.5739503054501482
171a6bebfc01a134f2e0,3.3475086129916285
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.5148975733247743
4fb57d342dff7129a443,2.6918758266742113
8dccb5cd67bdc8cc18cd,3.2282423771614135
1fd103e8be8beaf4b38e,3.660852708708842
40b1a18c6ace2fef73a2,3.0660698216371274
78b5f15022b9debd33e4,3.28883225303793
9bb5593589a9cf2ebb47,3.535311534634972
61576e7b94178311e67d,3.0958010997689316
105afdef86e986ef71fc,3.17985126042377
71e36ceb820c052c9e79,3.599199014710768
6769267e12182afa549a,3.6409597535535863
7aea3090c4e2934cf740,3.3286427059191843
e745d03ea97e80b218d9,3.512536762905738
180d0eb23bebb3beeeba,3.1710798059969156
235a38131ca4c3b83ba6,3.3966656692220494
7940328321deeef0cf0b,3.718710768654696
eda94f427518b218ca92,3.434835440293102
8993df6c2e410dbdb754,3.339300276515085
598a18338c72fa41f2ce,3.392929820725304
762a0e7f473488afd977,3.37120773230574
366960eca914f11a9ca9,3.2625388191825446
6058363b49731b7b47d9,3.440258677756407
3608b9cfbdb821ac0ae5,3.4477041937404382
4719ab8e0d1c1381f1e2,3.734254762264512
3d5ec8b2cdf122ef075e,3.467377627826369
ec26dbc067bbaf6b079e,3.211903793765949
d0ea71633b479a1528d3,3.1829675129638515
e692478d4822fc13d931,3.3637883646858056
971e495b8a2ee5afcf6f,3.245316384937994
dbe83b6fbc611a84cf78,3.454335890611106
3e2855149848b6774a19,3.29884964013801
e45f891a35ec8e66d989,3.3528234488534783
a56700354881812b5bdd,3.4914552913536467
1533afb2e9e8c7eb8695,3.6007997286115088
c7948f13ae58a2730aac,3.4561392555143597
1987012dd922c70ad4ea,3.3788670950211026
b064d21a1047602daa99,3.7387634206448617
0b6bcfd90c44170bf15e,3.3546712785065638
d7082bf936d2888127d5,3.4157844549244953
9fc2660d7fa7702a402b,3.4305601984001814
c9892c6a398228184ad2,3.6101544404039303
36a656a616bd218786fe,3.4351982914212793
77b0ad43dca15956c73e,3.520543426886447
15dea2af09370689dba0,3.1470086589038813
fdba8a1cadd7d4ad8cee,3.311200900964044
