学生ID,综合GPA
1351e2a8ee9140935e5e,3.688227117186381
6dfd920349b8a916ac22,3.426746347796289
2180875a7b5c7dda9718,3.434456708202997
ef1a837655081da642e6,3.619462346777355
8890952ff9a4e20993c9,3.375459782942031
ed1f9062e86a79c7a2af,3.6121587177434202
1cf7548cc40b0b79f64e,3.1174723868873593
031bd3bb008fb4f2c112,3.4625504944747356
fefcaf838ab0e8212dfd,3.2186714945267703
9168ab8d7845669a2127,3.6724918442351893
f101cb94b348c2205ad6,3.4410934393912087
b16b6ed24e53f9fea4dd,3.515392508068069
e8ee570ea57f4b778139,3.5459848889319425
5bb54454cc5efad653b9,3.466575214501377
9222399166e4c44b283d,3.1883123936624185
7e059d4e198ccf274add,3.292145701969516
6bda9c2b8a031cfe4803,3.5390662747429675
2d9baf59b9c182420aef,3.2862401572043334
daea515547958f68fe05,3.547533003694689
093ca7c821652c08240e,3.2782852277524444
38a0e9d389400ae2c264,3.375497643965638
424f122d6bbaf7c74875,3.4097420054208265
12e5361247ada675ad0b,3.4221019993876634
f7526c4b0544a70f581e,3.39947906483859
a4aa551a9c98177255e3,3.4624177352313383
e3d01867f48e5ecfd3d2,3.4800874032465696
fa7f80a5d945943e12d6,3.1390247892510827
304492d18a311aba8111,3.524019936530574
426ad57c0a9a3222c1b5,3.498331378322923
b666761dd6fc0c0be18d,3.227580074935932
7bbb8eea0dd7d0de5a59,3.255320823556468
adab9018092caf697aec,3.4718266994733527
ffc348c87d06e6408336,3.592650438458439
69a2186136e1155f3c1c,3.169529587107449
62f22a4e6b783dcebfcc,3.343972874441365
276ba370b101f605b53a,3.6079736840259606
6f7347f6eed315786869,3.4930512853511364
93f11e5c0bf33b5248ff,3.5662891598340316
34f0c17b7a9f78536dbd,3.2563724319498775
5d78924134f8a62a8cb2,3.4015047530744744
6aa9b40b0892845670c3,3.2859545505217667
cc637c88352211aaecc9,3.066164919063407
9bfe7b6e13443cc7346c,3.3739401245394354
7b66b76aac857824b75a,3.6210519510900907
311061291a8a0d341365,3.1384010157561884
44b53c165b6aa2ccd535,2.844332254007326
304d8513b85b2c35210e,3.543852915680923
8769068b2c46220454c4,3.456706585701168
bc29208a3bfd2ea49d2c,3.683675977890243
4ba3813bf8bd5d313590,3.3546662318641003
b20b5976497a1ffeebe6,3.6755095527799693
75ace52f4f0b7823d978,3.507910497654086
dcaab860589bdf558a95,3.3188545822242594
d4b4d0d3f0b9f12ad853,3.5312449363054443
591be0bd000288c3d4b6,3.732574941052274
9da36a4e77afa0c9f60f,3.391129423037863
7b7f9fc08d73390cc657,3.5950349029721553
171a6bebfc01a134f2e0,3.290579288543254
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.438059805148994
4fb57d342dff7129a443,2.735681705642875
8dccb5cd67bdc8cc18cd,3.2459729318073274
1fd103e8be8beaf4b38e,3.613417298842929
40b1a18c6ace2fef73a2,3.0765354336247466
78b5f15022b9debd33e4,3.2756732053589555
9bb5593589a9cf2ebb47,3.5482404068442728
61576e7b94178311e67d,3.1036162222341237
105afdef86e986ef71fc,3.2166766077735414
71e36ceb820c052c9e79,3.5765343100776525
6769267e12182afa549a,3.6340410599717377
7aea3090c4e2934cf740,3.330642258567683
e745d03ea97e80b218d9,3.5138110872703536
180d0eb23bebb3beeeba,3.1334107872298107
235a38131ca4c3b83ba6,3.3890722652566914
7940328321deeef0cf0b,3.6608844876313698
eda94f427518b218ca92,3.461140831151119
8993df6c2e410dbdb754,3.349660905827023
598a18338c72fa41f2ce,3.371904148595088
762a0e7f473488afd977,3.356032474923216
366960eca914f11a9ca9,3.2293911452208492
6058363b49731b7b47d9,3.4165711541921033
3608b9cfbdb821ac0ae5,3.4508299894298875
4719ab8e0d1c1381f1e2,3.709102622340704
3d5ec8b2cdf122ef075e,3.4561705717314415
ec26dbc067bbaf6b079e,3.218025612020152
d0ea71633b479a1528d3,3.1878687629843467
e692478d4822fc13d931,3.386211195619893
971e495b8a2ee5afcf6f,3.225134302855153
dbe83b6fbc611a84cf78,3.486217953676168
3e2855149848b6774a19,3.3117480893406515
e45f891a35ec8e66d989,3.3245122515930228
a56700354881812b5bdd,3.4382478932907294
1533afb2e9e8c7eb8695,3.616720860222125
c7948f13ae58a2730aac,3.448994699266274
1987012dd922c70ad4ea,3.4216892602075584
b064d21a1047602daa99,3.647933546215476
0b6bcfd90c44170bf15e,3.407914733619547
d7082bf936d2888127d5,3.4034754333381656
9fc2660d7fa7702a402b,3.4000689799170436
c9892c6a398228184ad2,3.6317379365150706
36a656a616bd218786fe,3.4012768787525847
77b0ad43dca15956c73e,3.5011272225103243
15dea2af09370689dba0,3.198861341718547
fdba8a1cadd7d4ad8cee,3.3545529732868036
315c1a6f0c46fe4273cf,3.253697747741778
13d1d97002aac017e86a,3.225561278163953
de24917d671e95a1e9dc,3.534247857394694
