学生ID,综合GPA
1351e2a8ee9140935e5e,3.667151000476686
6dfd920349b8a916ac22,3.465620921118529
2180875a7b5c7dda9718,3.447095969131338
ef1a837655081da642e6,3.588969715012379
8890952ff9a4e20993c9,3.3102403975216967
ed1f9062e86a79c7a2af,3.561372117171982
1cf7548cc40b0b79f64e,3.1142065344582175
031bd3bb008fb4f2c112,3.417469737633529
fefcaf838ab0e8212dfd,3.178846511679632
9168ab8d7845669a2127,3.46547431296532
f101cb94b348c2205ad6,3.468382902796409
b16b6ed24e53f9fea4dd,3.4768821376608225
e8ee570ea57f4b778139,3.477683849037978
5bb54454cc5efad653b9,3.4471716604232183
9222399166e4c44b283d,3.102315163611356
7e059d4e198ccf274add,3.3708639787276855
6bda9c2b8a031cfe4803,3.5228182773819405
2d9baf59b9c182420aef,3.3379741120194817
daea515547958f68fe05,3.5104308794692862
093ca7c821652c08240e,3.3498909397402175
38a0e9d389400ae2c264,3.3723298757238704
424f122d6bbaf7c74875,3.4540450539715692
12e5361247ada675ad0b,3.5194114121686284
f7526c4b0544a70f581e,3.383217602685681
a4aa551a9c98177255e3,3.4018080744020214
e3d01867f48e5ecfd3d2,3.5165541892604866
fa7f80a5d945943e12d6,3.0647207291863836
304492d18a311aba8111,3.6245270372776828
426ad57c0a9a3222c1b5,3.4817413610268675
b666761dd6fc0c0be18d,3.245187711131
7bbb8eea0dd7d0de5a59,3.355706335616496
adab9018092caf697aec,3.568807395737221
ffc348c87d06e6408336,3.502233181918245
69a2186136e1155f3c1c,3.2077743606779965
62f22a4e6b783dcebfcc,3.2866255880812574
276ba370b101f605b53a,3.5874872884400024
6f7347f6eed315786869,3.5742665723040754
93f11e5c0bf33b5248ff,3.64434353541871
34f0c17b7a9f78536dbd,3.3379214363107024
5d78924134f8a62a8cb2,3.447888313545757
6aa9b40b0892845670c3,3.2899282461530377
cc637c88352211aaecc9,3.1128394025329764
9bfe7b6e13443cc7346c,3.414825079167797
7b66b76aac857824b75a,3.544984330371478
311061291a8a0d341365,3.4741418124714962
44b53c165b6aa2ccd535,2.944414296432842
304d8513b85b2c35210e,3.5067445595047375
8769068b2c46220454c4,3.415685008570926
bc29208a3bfd2ea49d2c,3.5876412243283538
4ba3813bf8bd5d313590,3.466057090032468
b20b5976497a1ffeebe6,3.6083681545970974
75ace52f4f0b7823d978,3.484236545276948
dcaab860589bdf558a95,3.306915581617443
d4b4d0d3f0b9f12ad853,3.5680257151325336
591be0bd000288c3d4b6,3.679743473418837
9da36a4e77afa0c9f60f,3.396126865434435
7b7f9fc08d73390cc657,3.5915380446211778
171a6bebfc01a134f2e0,3.4589370427233184
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5054377164210084
4fb57d342dff7129a443,2.793228012696532
8dccb5cd67bdc8cc18cd,3.3175847907586316
1fd103e8be8beaf4b38e,3.6259299801997087
40b1a18c6ace2fef73a2,3.149406546432629
78b5f15022b9debd33e4,3.2713110449907585
9bb5593589a9cf2ebb47,3.5175931676417767
61576e7b94178311e67d,3.2108263218789395
105afdef86e986ef71fc,3.2287029845388697
71e36ceb820c052c9e79,3.5596471922778194
6769267e12182afa549a,3.5819176301753615
7aea3090c4e2934cf740,3.4314606606987654
e745d03ea97e80b218d9,3.5249624575108967
180d0eb23bebb3beeeba,3.235543195053516
235a38131ca4c3b83ba6,3.3920563276890956
7940328321deeef0cf0b,3.7059086652345385
eda94f427518b218ca92,3.3748712362055686
8993df6c2e410dbdb754,3.345485613651696
598a18338c72fa41f2ce,3.4221394302216703
762a0e7f473488afd977,3.3320997210556684
366960eca914f11a9ca9,3.1715173960193033
6058363b49731b7b47d9,3.3401437005566406
3608b9cfbdb821ac0ae5,3.4272440178242256
4719ab8e0d1c1381f1e2,3.6415883152112936
