学生ID,综合GPA
1351e2a8ee9140935e5e,3.6610511832531207
6dfd920349b8a916ac22,3.4713896081299227
2180875a7b5c7dda9718,3.4411091136645893
ef1a837655081da642e6,3.5927280211218937
8890952ff9a4e20993c9,3.330033126784828
ed1f9062e86a79c7a2af,3.561012637192212
1cf7548cc40b0b79f64e,3.1115559610369594
031bd3bb008fb4f2c112,3.4270766388303766
fefcaf838ab0e8212dfd,3.1813922108223927
9168ab8d7845669a2127,3.5026532582905228
f101cb94b348c2205ad6,3.482512279976899
b16b6ed24e53f9fea4dd,3.47185912059112
e8ee570ea57f4b778139,3.4755689289238125
5bb54454cc5efad653b9,3.453023018585818
9222399166e4c44b283d,3.110054244923151
7e059d4e198ccf274add,3.360742681445922
6bda9c2b8a031cfe4803,3.5168176645644342
2d9baf59b9c182420aef,3.3406562812856695
daea515547958f68fe05,3.519686596096976
093ca7c821652c08240e,3.35362985599377
38a0e9d389400ae2c264,3.3855905939066804
424f122d6bbaf7c74875,3.452349075700446
12e5361247ada675ad0b,3.518079887521794
f7526c4b0544a70f581e,3.391733963779348
a4aa551a9c98177255e3,3.4083354112007345
e3d01867f48e5ecfd3d2,3.5080800428616765
fa7f80a5d945943e12d6,3.0671107489496263
304492d18a311aba8111,3.6304740677129335
426ad57c0a9a3222c1b5,3.4842677393620543
b666761dd6fc0c0be18d,3.252863915135819
7bbb8eea0dd7d0de5a59,3.327242807389844
adab9018092caf697aec,3.5702386699205992
ffc348c87d06e6408336,3.510030664458749
69a2186136e1155f3c1c,3.226934705440682
62f22a4e6b783dcebfcc,3.2633846160521998
276ba370b101f605b53a,3.614205039038512
6f7347f6eed315786869,3.5986330841255265
93f11e5c0bf33b5248ff,3.6278936246794418
34f0c17b7a9f78536dbd,3.3442082883859383
5d78924134f8a62a8cb2,3.4590744930252377
6aa9b40b0892845670c3,3.3059471946832324
cc637c88352211aaecc9,3.098672944323578
9bfe7b6e13443cc7346c,3.403741428540804
7b66b76aac857824b75a,3.5383345514737963
311061291a8a0d341365,3.5019006229227108
44b53c165b6aa2ccd535,2.9425484322605238
304d8513b85b2c35210e,3.506413839711156
8769068b2c46220454c4,3.3956906872269563
bc29208a3bfd2ea49d2c,3.5819319155078686
4ba3813bf8bd5d313590,3.4595499613176646
b20b5976497a1ffeebe6,3.6148493799434207
75ace52f4f0b7823d978,3.4765493870287987
dcaab860589bdf558a95,3.312772795834173
d4b4d0d3f0b9f12ad853,3.561684741453867
591be0bd000288c3d4b6,3.690281037878216
9da36a4e77afa0c9f60f,3.3960930642351284
7b7f9fc08d73390cc657,3.5836184437353538
171a6bebfc01a134f2e0,3.4514382791485954
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.4923363485204937
4fb57d342dff7129a443,2.8232845267159017
8dccb5cd67bdc8cc18cd,3.286907231418852
1fd103e8be8beaf4b38e,3.614225293638383
40b1a18c6ace2fef73a2,3.1554109621799578
78b5f15022b9debd33e4,3.294207584193324
9bb5593589a9cf2ebb47,3.5012600279032737
61576e7b94178311e67d,3.19952464393232
105afdef86e986ef71fc,3.1975811988358354
71e36ceb820c052c9e79,3.5653387781240866
6769267e12182afa549a,3.573944760853089
7aea3090c4e2934cf740,3.4226343064897202
e745d03ea97e80b218d9,3.5156658402422174
180d0eb23bebb3beeeba,3.220867545065542
235a38131ca4c3b83ba6,3.3865301148420444
7940328321deeef0cf0b,3.699688479984835
eda94f427518b218ca92,3.382806479689992
8993df6c2e410dbdb754,3.3454699512880497
598a18338c72fa41f2ce,3.428357050803797
762a0e7f473488afd977,3.349244085846481
366960eca914f11a9ca9,3.151584819023385
6058363b49731b7b47d9,3.395051129241285
3608b9cfbdb821ac0ae5,3.4421198636236254
4719ab8e0d1c1381f1e2,3.649568754787405
3d5ec8b2cdf122ef075e,3.494428092178727
ec26dbc067bbaf6b079e,3.2358461826101603
d0ea71633b479a1528d3,3.2194317981911973
e692478d4822fc13d931,3.427558107575614
971e495b8a2ee5afcf6f,3.3537964535703684
dbe83b6fbc611a84cf78,3.4278931264074437
3e2855149848b6774a19,3.3454953532909775
e45f891a35ec8e66d989,3.408206540842815
a56700354881812b5bdd,3.488665852229483
1533afb2e9e8c7eb8695,3.572170467569509
c7948f13ae58a2730aac,3.4741311333592373
1987012dd922c70ad4ea,3.410218419785951
b064d21a1047602daa99,3.625879214910007
0b6bcfd90c44170bf15e,3.3816883013256467
d7082bf936d2888127d5,3.4028787680309094
9fc2660d7fa7702a402b,3.4739374863619514
c9892c6a398228184ad2,3.5904686248010926
36a656a616bd218786fe,3.4518637042366596
77b0ad43dca15956c73e,3.5181135155915984
15dea2af09370689dba0,3.19429117800183
fdba8a1cadd7d4ad8cee,3.25448098984325
