学生ID,综合GPA
1351e2a8ee9140935e5e,3.6700224187357664
6dfd920349b8a916ac22,3.463954446058436
2180875a7b5c7dda9718,3.450771130771122
ef1a837655081da642e6,3.590780350213171
8890952ff9a4e20993c9,3.30203948299742
ed1f9062e86a79c7a2af,3.574269396635172
1cf7548cc40b0b79f64e,3.1125541968072885
031bd3bb008fb4f2c112,3.413694393078978
fefcaf838ab0e8212dfd,3.1661593164786974
9168ab8d7845669a2127,3.467619953709989
f101cb94b348c2205ad6,3.4717258745538597
b16b6ed24e53f9fea4dd,3.466663599614615
e8ee570ea57f4b778139,3.4727640887893427
5bb54454cc5efad653b9,3.4419203340092057
9222399166e4c44b283d,3.113391010830987
7e059d4e198ccf274add,3.3627726581889643
6bda9c2b8a031cfe4803,3.533058117555203
2d9baf59b9c182420aef,3.344589454988112
daea515547958f68fe05,3.5170867501602743
093ca7c821652c08240e,3.3487184897482165
38a0e9d389400ae2c264,3.3677863417516374
424f122d6bbaf7c74875,3.457543600633353
12e5361247ada675ad0b,3.523783872612718
f7526c4b0544a70f581e,3.3755265861367327
a4aa551a9c98177255e3,3.401682028898454
e3d01867f48e5ecfd3d2,3.5154195356171325
fa7f80a5d945943e12d6,3.0641092043806544
304492d18a311aba8111,3.627574425824765
426ad57c0a9a3222c1b5,3.484273753430727
b666761dd6fc0c0be18d,3.22528349401831
7bbb8eea0dd7d0de5a59,3.354570824606229
adab9018092caf697aec,3.5773929356863556
ffc348c87d06e6408336,3.5018916864350635
69a2186136e1155f3c1c,3.2176496938688297
62f22a4e6b783dcebfcc,3.2814650008255652
276ba370b101f605b53a,3.5930492529101157
6f7347f6eed315786869,3.5886131785773276
93f11e5c0bf33b5248ff,3.649325586989554
34f0c17b7a9f78536dbd,3.32946564070986
5d78924134f8a62a8cb2,3.4481753989907817
6aa9b40b0892845670c3,3.3043796648461377
cc637c88352211aaecc9,3.1070069926633606
9bfe7b6e13443cc7346c,3.4120551455292443
7b66b76aac857824b75a,3.544926805172001
311061291a8a0d341365,3.4704882361487837
44b53c165b6aa2ccd535,2.9556201486988782
304d8513b85b2c35210e,3.5074645293531495
8769068b2c46220454c4,3.4127117778624827
bc29208a3bfd2ea49d2c,3.5884664136902438
4ba3813bf8bd5d313590,3.4685948490055942
b20b5976497a1ffeebe6,3.6142170266226925
75ace52f4f0b7823d978,3.488543515656896
dcaab860589bdf558a95,3.3077875881957395
d4b4d0d3f0b9f12ad853,3.5702265675345535
591be0bd000288c3d4b6,3.687321924384179
9da36a4e77afa0c9f60f,3.400952825878816
7b7f9fc08d73390cc657,3.5996178554313207
171a6bebfc01a134f2e0,3.4516902395307705
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5052982714855805
4fb57d342dff7129a443,2.831696480482253
8dccb5cd67bdc8cc18cd,3.3059429615360494
1fd103e8be8beaf4b38e,3.634167204115416
40b1a18c6ace2fef73a2,3.1508991182094883
78b5f15022b9debd33e4,3.2571512684821693
9bb5593589a9cf2ebb47,3.51238249017025
61576e7b94178311e67d,3.20453815119412
105afdef86e986ef71fc,3.2279402184119452
71e36ceb820c052c9e79,3.5647935384803318
6769267e12182afa549a,3.5803479640110822
7aea3090c4e2934cf740,3.4237081561029354
e745d03ea97e80b218d9,3.524082036451532
180d0eb23bebb3beeeba,3.229735732688635
235a38131ca4c3b83ba6,3.396424224187566
7940328321deeef0cf0b,3.717427959257563
eda94f427518b218ca92,3.381925506812007
8993df6c2e410dbdb754,3.3466770458765
598a18338c72fa41f2ce,3.42300255351357
762a0e7f473488afd977,3.325067156894131
366960eca914f11a9ca9,3.1608779433437277
6058363b49731b7b47d9,3.349548502082027
3608b9cfbdb821ac0ae5,3.4201529853364248
4719ab8e0d1c1381f1e2,3.6499580263318085
3d5ec8b2cdf122ef075e,3.505538852293544
ec26dbc067bbaf6b079e,3.2170401338122225
d0ea71633b479a1528d3,3.20511802833347
e692478d4822fc13d931,3.446142363481483
971e495b8a2ee5afcf6f,3.334316658526006
dbe83b6fbc611a84cf78,3.422871256776351
3e2855149848b6774a19,3.3491653437973286
e45f891a35ec8e66d989,3.4101182791300957
a56700354881812b5bdd,3.487883943351778
1533afb2e9e8c7eb8695,3.578322073422759
c7948f13ae58a2730aac,3.4886119530326587
1987012dd922c70ad4ea,3.4073984332487663
b064d21a1047602daa99,3.623356638720098
0b6bcfd90c44170bf15e,3.3869763528901147
d7082bf936d2888127d5,3.401195591698244
9fc2660d7fa7702a402b,3.469232840396981
c9892c6a398228184ad2,3.6016642927460016
36a656a616bd218786fe,3.433566142608034
77b0ad43dca15956c73e,3.5237740160069073
15dea2af09370689dba0,3.1833593092900427
fdba8a1cadd7d4ad8cee,3.222686743725065
315c1a6f0c46fe4273cf,3.2861455756726756
13d1d97002aac017e86a,3.157129988931552
de24917d671e95a1e9dc,3.5156794041829773
1aa79a09e52026162d81,3.336255512555561
c1a9ab9f2fc95af22f11,3.3461060761888612
ebe7fc2af65b482c3089,3.3364701616763064
d707d60f59dc3b3de193,3.4385298989330333
dc229a85d700b2066dd0,3.2816163172226838
caafdc2679c2c1d5e039,3.316909971002231
6278435d824ee73328e9,3.655065811065914
ee37bbf05ae6ba5354a6,3.1953970323912917
bcbdf7054df36f10beb9,3.4617329124458553
8cb45f6ff0bad82debea,3.497643104342957
ba18c4b2c87bdacbc21b,3.473424211357835
e57ec6a60e7f1b03ad19,3.4910620022893584
be83251c1929f081651c,3.293289063816517
fa035e495f1f264228f3,3.5124088491223584
1b8fecce8e3dcae0a726,3.0747971259037836
1a4f62530f7ce28493c5,3.3901502293576944
a3e0244d7ee96bd83a72,3.3823259409247117
174d9191bf59551e7bdd,3.4375913281646886
60efbd4537f2bb81156d,3.7136645854055836
cc0e9ff799108dff607e,3.5299117173735524
c8b888c1efb6cbaf6cf2,3.393702634189403
993b38232a9efe7e537c,3.3893879887757477
cfcf83a4bd8e8ffc3352,3.5553624034103875
7eca82a2a35ba641f1a9,3.615893271155009
1baceefd07e1e42dbf5c,3.3928206871199627
165c0d283fd88a23e4cd,3.68363935401393
ec236ed18a239566e3af,3.4212578655172914
6d0a23970d36a81787a1,3.2871672874433777
233291772cc6702282b7,3.578304445132243
44104ab93bf0e4794243,3.289297185162044
be89da9c65dec5759141,3.405004127822425
e8a82075a1d20e16a2d4,3.2540161151949283
2e34742c3fcc3e4d0abd,3.5509614040333526
e5be8f33b7793d1cce91,3.5133748851051787
1d9259cb2748fa4d9d40,3.4167514596365027
f3d83da198e1559b916c,3.455457609697673
648b43e9f93ff2b3c45d,3.2265528512098465
0788335bad50c0d09f26,3.1287897226562524
6c1e01fc766e3ed6479e,3.553092597461095
cdebe3a77558226036b1,3.516978458182833
ddb6a84a4cb58ac6e9db,3.5479085010823024
272dab9028a1ef1b2af2,3.2921910751247605
1b8c0e08d66e1c2cc010,3.466187318479583
07d4c193d72f5d600024,3.464790730993576
83a0b0241400892b2769,3.616044213147804
f95a50f29791321adcaa,3.218187383044553
c6c4b0142324af7d98ec,3.3676970688480132
1a7291f3e32618405c80,3.4727241856071354
