学生ID,综合GPA
1351e2a8ee9140935e5e,3.6706277214813103
6dfd920349b8a916ac22,3.5092047747602364
2180875a7b5c7dda9718,3.4513213093168518
ef1a837655081da642e6,3.604097788649227
8890952ff9a4e20993c9,3.3467161530928164
ed1f9062e86a79c7a2af,3.6043911338613603
1cf7548cc40b0b79f64e,3.183760326653656
031bd3bb008fb4f2c112,3.501739695081801
fefcaf838ab0e8212dfd,3.2270508589830684
9168ab8d7845669a2127,3.476645439712922
f101cb94b348c2205ad6,3.4431331060006536
b16b6ed24e53f9fea4dd,3.509039272139677
e8ee570ea57f4b778139,3.4538699229811365
5bb54454cc5efad653b9,3.43843251759546
9222399166e4c44b283d,3.1961842558461053
7e059d4e198ccf274add,3.3519298212143953
6bda9c2b8a031cfe4803,3.5308654899660263
2d9baf59b9c182420aef,3.36332802218432
daea515547958f68fe05,3.5097677111120444
093ca7c821652c08240e,3.3439796285361356
38a0e9d389400ae2c264,3.385879837910178
424f122d6bbaf7c74875,3.4434991196922646
12e5361247ada675ad0b,3.5651388770609356
f7526c4b0544a70f581e,3.389797729822526
a4aa551a9c98177255e3,3.3829746692136617
e3d01867f48e5ecfd3d2,3.5276312734728177
fa7f80a5d945943e12d6,2.9736233450983067
304492d18a311aba8111,3.635552169683432
426ad57c0a9a3222c1b5,3.5078584492220704
b666761dd6fc0c0be18d,3.2202627075651655
7bbb8eea0dd7d0de5a59,3.2585533743729775
adab9018092caf697aec,3.613669675652157
ffc348c87d06e6408336,3.4889739130174307
69a2186136e1155f3c1c,3.2143919797158964
62f22a4e6b783dcebfcc,3.265930010403222
276ba370b101f605b53a,3.612995823794194
6f7347f6eed315786869,3.596709667819036
93f11e5c0bf33b5248ff,3.6375306923907247
34f0c17b7a9f78536dbd,3.3651676064154947
5d78924134f8a62a8cb2,3.4573972194258142
6aa9b40b0892845670c3,3.236840911027876
cc637c88352211aaecc9,3.070963475904415
9bfe7b6e13443cc7346c,3.4040797515002073
7b66b76aac857824b75a,3.551015230208086
311061291a8a0d341365,3.4472337743522687
44b53c165b6aa2ccd535,2.913210388506082
304d8513b85b2c35210e,3.4921338294913067
8769068b2c46220454c4,3.4386249487941805
bc29208a3bfd2ea49d2c,3.5918184597414755
4ba3813bf8bd5d313590,3.49992443563352
b20b5976497a1ffeebe6,3.651882605765193
75ace52f4f0b7823d978,3.5044323743614396
dcaab860589bdf558a95,3.3040660375532993
d4b4d0d3f0b9f12ad853,3.5104360619401347
591be0bd000288c3d4b6,3.6960326826650403
9da36a4e77afa0c9f60f,3.3917266604748755
7b7f9fc08d73390cc657,3.609891797016355
171a6bebfc01a134f2e0,3.4209972984753145
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.4853678515577013
4fb57d342dff7129a443,2.7507509557711116
8dccb5cd67bdc8cc18cd,3.276407441823371
1fd103e8be8beaf4b38e,3.6122089628730887
40b1a18c6ace2fef73a2,3.1125516053301987
78b5f15022b9debd33e4,3.2896903482331212
9bb5593589a9cf2ebb47,3.5526492946156183
61576e7b94178311e67d,3.2628282300577003
105afdef86e986ef71fc,3.1753142248633277
71e36ceb820c052c9e79,3.559639684009135
6769267e12182afa549a,3.5736630710622346
