学生ID,综合GPA
1351e2a8ee9140935e5e,3.6638349368358476
6dfd920349b8a916ac22,3.477693741870751
2180875a7b5c7dda9718,3.420337815162448
ef1a837655081da642e6,3.629454731484251
8890952ff9a4e20993c9,3.3643830920560007
ed1f9062e86a79c7a2af,3.582065890335986
1cf7548cc40b0b79f64e,3.1369456960015274
031bd3bb008fb4f2c112,3.4769831967352474
fefcaf838ab0e8212dfd,3.215131362482189
9168ab8d7845669a2127,3.5627727385521695
f101cb94b348c2205ad6,3.430380657104217
b16b6ed24e53f9fea4dd,3.505390942470144
e8ee570ea57f4b778139,3.4619597056254188
5bb54454cc5efad653b9,3.4427634808042544
9222399166e4c44b283d,3.2023367802769878
7e059d4e198ccf274add,3.345443044234542
6bda9c2b8a031cfe4803,3.472706015909346
2d9baf59b9c182420aef,3.3068106224747
daea515547958f68fe05,3.504719439691991
093ca7c821652c08240e,3.3527378527064364
38a0e9d389400ae2c264,3.4194522148634037
424f122d6bbaf7c74875,3.4336238603281566
12e5361247ada675ad0b,3.5557170523622608
f7526c4b0544a70f581e,3.393435744715621
a4aa551a9c98177255e3,3.396071922023151
e3d01867f48e5ecfd3d2,3.5099704509441394
fa7f80a5d945943e12d6,3.065372977190145
304492d18a311aba8111,3.662810996760115
426ad57c0a9a3222c1b5,3.539946132046658
b666761dd6fc0c0be18d,3.248618946734018
7bbb8eea0dd7d0de5a59,3.2497073812981236
adab9018092caf697aec,3.5751934464891053
ffc348c87d06e6408336,3.514911751163252
69a2186136e1155f3c1c,3.2306051372892046
62f22a4e6b783dcebfcc,3.2205981694680306
276ba370b101f605b53a,3.6405020127781476
6f7347f6eed315786869,3.5580593650194556
93f11e5c0bf33b5248ff,3.6307619842781045
34f0c17b7a9f78536dbd,3.366608834459389
5d78924134f8a62a8cb2,3.4430603473869663
6aa9b40b0892845670c3,3.3622950747513163
cc637c88352211aaecc9,3.1049826446226496
9bfe7b6e13443cc7346c,3.3561459509925746
7b66b76aac857824b75a,3.5576037863885923
311061291a8a0d341365,3.438174311693823
44b53c165b6aa2ccd535,2.8878817657504747
304d8513b85b2c35210e,3.4721819373076865
8769068b2c46220454c4,3.42508013723202
bc29208a3bfd2ea49d2c,3.610376645067077
4ba3813bf8bd5d313590,3.457976385495542
b20b5976497a1ffeebe6,3.646875382712671
75ace52f4f0b7823d978,3.4913650087200807
dcaab860589bdf558a95,3.310769766451127
d4b4d0d3f0b9f12ad853,3.4820174493693403
591be0bd000288c3d4b6,3.709930959496055
9da36a4e77afa0c9f60f,3.397602358335407
7b7f9fc08d73390cc657,3.5793084563759994
171a6bebfc01a134f2e0,3.3936255781100124
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.508107194812888
4fb57d342dff7129a443,2.7636251487538095
8dccb5cd67bdc8cc18cd,3.2411239170018233
1fd103e8be8beaf4b38e,3.606993189950797
40b1a18c6ace2fef73a2,3.138527068264817
78b5f15022b9debd33e4,3.2887011183156463
9bb5593589a9cf2ebb47,3.5399665977368056
61576e7b94178311e67d,3.229186904736089
105afdef86e986ef71fc,3.1883199672527898
71e36ceb820c052c9e79,3.550938088073427
6769267e12182afa549a,3.562401363612152
7aea3090c4e2934cf740,3.432942885382614
e745d03ea97e80b218d9,3.4945577731991637
180d0eb23bebb3beeeba,3.1889251120767654
235a38131ca4c3b83ba6,3.3074957778938474
7940328321deeef0cf0b,3.6564882963470438
eda94f427518b218ca92,3.354671030279735
8993df6c2e410dbdb754,3.376054619605353
598a18338c72fa41f2ce,3.423830831529462
762a0e7f473488afd977,3.3634452106193864
