学生ID,综合GPA
1351e2a8ee9140935e5e,3.6629513782868743
6dfd920349b8a916ac22,3.4758611461896187
2180875a7b5c7dda9718,3.438560145345522
ef1a837655081da642e6,3.61940104355509
8890952ff9a4e20993c9,3.3248647902558615
ed1f9062e86a79c7a2af,3.5905752226389067
1cf7548cc40b0b79f64e,3.147841638432653
031bd3bb008fb4f2c112,3.509785828435982
fefcaf838ab0e8212dfd,3.1874430529061755
9168ab8d7845669a2127,3.489381909965772
f101cb94b348c2205ad6,3.4297746442635884
b16b6ed24e53f9fea4dd,3.518222572692718
e8ee570ea57f4b778139,3.4594471968790463
5bb54454cc5efad653b9,3.436612211083934
9222399166e4c44b283d,3.1922590754018403
7e059d4e198ccf274add,3.3415166930264792
6bda9c2b8a031cfe4803,3.502701294577715
2d9baf59b9c182420aef,3.345876825296484
daea515547958f68fe05,3.5019587165471324
093ca7c821652c08240e,3.3603221995487225
38a0e9d389400ae2c264,3.3826735457973762
424f122d6bbaf7c74875,3.450504061520112
12e5361247ada675ad0b,3.572854002516123
f7526c4b0544a70f581e,3.3875880897142405
a4aa551a9c98177255e3,3.3928403464244887
e3d01867f48e5ecfd3d2,3.5158979767174623
fa7f80a5d945943e12d6,2.9700081995859113
304492d18a311aba8111,3.641001137805083
426ad57c0a9a3222c1b5,3.532823900996303
b666761dd6fc0c0be18d,3.1976483425829643
7bbb8eea0dd7d0de5a59,3.2281790002794937
adab9018092caf697aec,3.6103138064392812
ffc348c87d06e6408336,3.5022029600559694
69a2186136e1155f3c1c,3.223605340077863
62f22a4e6b783dcebfcc,3.2266229883743716
276ba370b101f605b53a,3.6430842786155013
6f7347f6eed315786869,3.589891701925659
93f11e5c0bf33b5248ff,3.633894563304782
34f0c17b7a9f78536dbd,3.376398128924434
5d78924134f8a62a8cb2,3.4407108919759954
6aa9b40b0892845670c3,3.320101771010407
cc637c88352211aaecc9,3.046284509606137
9bfe7b6e13443cc7346c,3.3695548310504826
7b66b76aac857824b75a,3.521113150596026
311061291a8a0d341365,3.4507010771646307
44b53c165b6aa2ccd535,2.870831673559882
304d8513b85b2c35210e,3.4773769961411283
8769068b2c46220454c4,3.4130447032506384
bc29208a3bfd2ea49d2c,3.595757483667394
4ba3813bf8bd5d313590,3.476676624793483
b20b5976497a1ffeebe6,3.6355645403370263
75ace52f4f0b7823d978,3.5042380615031767
dcaab860589bdf558a95,3.303573572072998
d4b4d0d3f0b9f12ad853,3.5220870780888385
591be0bd000288c3d4b6,3.6857416994461056
9da36a4e77afa0c9f60f,3.3894079224996343
7b7f9fc08d73390cc657,3.6057710092811694
171a6bebfc01a134f2e0,3.4314925118193904
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5008599514669294
4fb57d342dff7129a443,2.762561162844545
8dccb5cd67bdc8cc18cd,3.3055026793049342
1fd103e8be8beaf4b38e,3.6184857813925557
40b1a18c6ace2fef73a2,3.1267504736089737
78b5f15022b9debd33e4,3.2740204110466804
9bb5593589a9cf2ebb47,3.545494757878255
61576e7b94178311e67d,3.2519722742489714
105afdef86e986ef71fc,3.1795864476472673
71e36ceb820c052c9e79,3.5490084764437846
6769267e12182afa549a,3.5607958773228194
7aea3090c4e2934cf740,3.4460080469471026
e745d03ea97e80b218d9,3.5158948745550624
180d0eb23bebb3beeeba,3.193896041486137
235a38131ca4c3b83ba6,3.313780742287169
7940328321deeef0cf0b,3.656749241742006
eda94f427518b218ca92,3.3609261164198454
8993df6c2e410dbdb754,3.381378972834079
598a18338c72fa41f2ce,3.4360095679841383
762a0e7f473488afd977,3.3644338735311963
366960eca914f11a9ca9,3.0828102058609295
6058363b49731b7b47d9,3.5060215302367226
3608b9cfbdb821ac0ae5,3.476260238509349
4719ab8e0d1c1381f1e2,3.6643784815604645
3d5ec8b2cdf122ef075e,3.5027970575654264
ec26dbc067bbaf6b079e,3.2661359192310364
d0ea71633b479a1528d3,3.2643279115851365
e692478d4822fc13d931,3.3900747228980395
971e495b8a2ee5afcf6f,3.3052021768786193
dbe83b6fbc611a84cf78,3.426308937718254
3e2855149848b6774a19,3.3498878322793817
e45f891a35ec8e66d989,3.3786088617471512
a56700354881812b5bdd,3.508815636573633
1533afb2e9e8c7eb8695,3.510562180510589
c7948f13ae58a2730aac,3.4450314500433175
1987012dd922c70ad4ea,3.3912968983764418
b064d21a1047602daa99,3.6192597351351425
0b6bcfd90c44170bf15e,3.386208479219887
d7082bf936d2888127d5,3.3896039238288433
9fc2660d7fa7702a402b,3.474973086163669
c9892c6a398228184ad2,3.6098086581619815
36a656a616bd218786fe,3.4715410186855706
77b0ad43dca15956c73e,3.539960610037826
15dea2af09370689dba0,3.088246419187528
fdba8a1cadd7d4ad8cee,3.2713622416560217
315c1a6f0c46fe4273cf,3.367117636018283
13d1d97002aac017e86a,3.1873166208144244
de24917d671e95a1e9dc,3.5240048203702843
1aa79a09e52026162d81,3.349636694825083
c1a9ab9f2fc95af22f11,3.373062401119797
ebe7fc2af65b482c3089,3.3481816026663624
d707d60f59dc3b3de193,3.4332419110828707
dc229a85d700b2066dd0,3.2524978953298205
caafdc2679c2c1d5e039,3.317808248872624
6278435d824ee73328e9,3.654450330921805
ee37bbf05ae6ba5354a6,3.2439016961538645
bcbdf7054df36f10beb9,3.510375133655139
8cb45f6ff0bad82debea,3.5358276586751254
ba18c4b2c87bdacbc21b,3.53744481489558
e57ec6a60e7f1b03ad19,3.4848400291676
be83251c1929f081651c,3.3359749383785564
fa035e495f1f264228f3,3.4964268137550114
1b8fecce8e3dcae0a726,3.2092173687367036
1a4f62530f7ce28493c5,3.433896637577861
a3e0244d7ee96bd83a72,3.3184726584235755
174d9191bf59551e7bdd,3.4044342654680904
60efbd4537f2bb81156d,3.689105719733318
cc0e9ff799108dff607e,3.563018433664005
c8b888c1efb6cbaf6cf2,3.3873115026981715
993b38232a9efe7e537c,3.367749201944564
cfcf83a4bd8e8ffc3352,3.5165752802295174
7eca82a2a35ba641f1a9,3.572524523841532
1baceefd07e1e42dbf5c,3.4267148990542626
165c0d283fd88a23e4cd,3.672470770204383
ec236ed18a239566e3af,3.4485885320905005
6d0a23970d36a81787a1,3.285610004025136
233291772cc6702282b7,3.5790083579788443
44104ab93bf0e4794243,3.2795353545990693
be89da9c65dec5759141,3.3874991627977424
e8a82075a1d20e16a2d4,3.2245838475868727
2e34742c3fcc3e4d0abd,3.5804149817582758
e5be8f33b7793d1cce91,3.560489581589735
1d9259cb2748fa4d9d40,3.431104252840046
f3d83da198e1559b916c,3.521801403748782
648b43e9f93ff2b3c45d,3.2450295114402614
0788335bad50c0d09f26,3.1263551706925283
6c1e01fc766e3ed6479e,3.5447843666306618
cdebe3a77558226036b1,3.5682582850811064
ddb6a84a4cb58ac6e9db,3.5266642731261824
272dab9028a1ef1b2af2,3.3175312579241143
1b8c0e08d66e1c2cc010,3.4644252701901967
07d4c193d72f5d600024,3.4604861740006796
83a0b0241400892b2769,3.630851656254256
f95a50f29791321adcaa,3.246867471626867
c6c4b0142324af7d98ec,3.402524538291267
1a7291f3e32618405c80,3.4783232231782844
7da5042c4a30c99d69ba,3.3669599742242253
81602a9ce7ef395a9abd,3.3885256964403982
b4c16c4421abcfbd1e9a,3.4226459691946145
487b05b788e8bdf04254,3.499073987399486
9d2e09326d3f5997dd5c,3.0645221060986847
83c8ce6c5a021ed4609c,3.531833791726126
b080c79fae75f4bf9955,3.007138781146655
eafa729e12752eb69237,3.5674135096770345
cefb6687a634158f6b28,3.5179547777470477
79f938852a6a1811d8ea,3.4392754520468714
2e4e02158c044e157fcc,3.5246271981581825
903fc6d6ada3f45a92e8,3.4420425493950257
5458937d7413a54ffe92,3.4059538051811376
e37cdcc74b28c66bc16d,3.351677728405819
7777fd782a9c95c79180,3.425196122137133
e43af9481d6393401c47,3.470532582873304
5609ad8cda829dc490d9,3.449469294961081
c052561b89e4bfc26e27,3.3790426310586383
83d57c8614e71301db72,3.638522268176576
ce460dfd8ceadfc44f74,3.5984609006807284
9ed82b9d66fdd43e6d29,3.06675263258073
5abad4114e4ebd22b0d2,3.6070951470260706
2cc8f49e78ba0c18f30e,3.4370945048965735
cafe096c55b17fe6c2e9,3.382167930934342
c37788c1f7c58bc27ece,3.3594496174352875
ff94103dac5fa9ecd598,3.4266126559506143
dee06e834b29bafcb6d5,3.3786163797855653
0a4f6df146781522d08f,3.275671764619991
7099c17dbdf5fb8dab3b,3.535646392253715
42959b2157ce578fd46f,3.4859610368983
ec97cf332f1a1e23e8af,3.0190164452324026
61615d0f5f745d43a528,3.446680438788517
5dd10c8ed7eb1f0e2d38,3.205996331957172
8849b54225417720f3eb,3.1155995029291037
a0ef5c59dc2e04a8227f,3.3094531326295664
9cbb8f8b9b85b4ea12cc,3.4004666007141244
b7dda1219d73bb6052ab,3.301669898874681
5667c0be63e1bccfabcb,3.2869725900852638
0c049c825be79fbe455f,3.52049551020112
46a3baab0bcb5614f371,3.4564827679880983
27067bf485dc55fffb9f,3.5119998343355734
4eab811eae008da7e033,3.5857452806773673
6a00afaa904f440e40f1,3.20908379776668
1fdfeac7960cb20a1be8,3.454999243279776
b400c00cc2ec66605733,3.1726260886866213
4fb6a61d2a2763cf63ea,3.1103652068835164
ad260c19524b3ff27bff,3.6042214476651995
9204bf1ce25122be996b,3.395361427757569
5a5ce86b24bfeee71941,3.587129440787047
7434208c8c1dfd130338,3.4938592487325364
8ade6f601a9ff85b018e,3.371541125008533
ed8a7ac6f3a5cc948503,3.3800409549108976
921ccf49fb22f524f1ba,3.4698564602672084
a3fb51c7a4cde511bb07,3.7474283670519606
224d8ad3706004371745,3.6558889273875703
381368270ce95cfe7137,2.7487563875082532
57e5ba403b1fa28a0f32,3.6957653399626
4fa41199d9d7d06541f3,3.5838430207987217
a431552bab12698c060b,3.568177473814229
6ea836e113481a6d31b4,3.2672830148994363
177e7cc61a51c3423557,3.2650310489092456
38c5f23ba5ab9af61ef0,3.574057269479126
c0ce617a369d73cd8287,3.427043967501802
363fdc4adf8c017134c3,3.250541315053618
f5a99c3a428e4c8b8a2c,3.313271250794361
9ee0c53bbf4725b7db16,3.4534609983619107
a920f1afa7eb4137afd4,3.1578225016772987
a664e29517516a3c4f09,3.427097878746722
ddd4817d64e4f293ab63,3.030788779217955
a04dbefdee9ac7a1474e,3.513378640687706
39e121625eb22e9ba94f,3.447483770252234
0f75a0a58d362b6149b5,3.758334162175716
9b67634199dc5d079bcc,3.409993133028224
bd8be77712babdf32d47,3.599384733922066
49942f704cab223ad744,3.1404691985526085
f37b987c09fc29c371d7,3.403447910389314
96f75c38590c7a634cd9,3.526712797815737
14abdf42c752f895855a,3.5919456341234373
38778da38725c24e9847,3.480597486679533
45ab8dec3b44b6a76c18,3.1783154496761608
a514d77d0fb6cd72628b,3.477949698247709
a894b013997dfa7e4b3d,3.3740222454237285
aa44ed5ec019ec5cc6cc,3.388100404700709
9e6ab71ff13cc711b6df,3.200665696775026
88ea1cfbfbfe7341d6a9,3.6449897199438777
36196544e7e856e4f03e,3.2984875333659924
eff414ce4de5a363c26e,3.3563004672573573
da1e7a1c326ebb11f042,3.148407518229101
1d7b89d433bb18d82a60,3.6483779386863358
8fec54ea2a73f93c913c,3.3251102350601087
ad790932568430fab70f,3.5280190137949408
f42d1caeed8abcbd79c9,3.87684555897032
bdb11c6c1308f6818ea1,3.397524209235211
78c52f9dcf16d7ef0310,3.479475424350948
f89c0ea6409d7c84af57,3.4645001202058534
