学生ID,综合GPA
1351e2a8ee9140935e5e,3.6662354656916802
6dfd920349b8a916ac22,3.445947406213858
2180875a7b5c7dda9718,3.4489862917425604
ef1a837655081da642e6,3.5947987964354198
8890952ff9a4e20993c9,3.350969343629052
ed1f9062e86a79c7a2af,3.561074429834461
1cf7548cc40b0b79f64e,3.1685078120954118
031bd3bb008fb4f2c112,3.4508548462695905
fefcaf838ab0e8212dfd,3.1474688160042077
9168ab8d7845669a2127,3.4533802700929668
f101cb94b348c2205ad6,3.4784468847756957
b16b6ed24e53f9fea4dd,3.4680906004865126
e8ee570ea57f4b778139,3.477017049134756
5bb54454cc5efad653b9,3.4447689540739046
9222399166e4c44b283d,3.0782497008324037
7e059d4e198ccf274add,3.356582315736277
6bda9c2b8a031cfe4803,3.5412596367619416
2d9baf59b9c182420aef,3.358951861471794
daea515547958f68fe05,3.5079200358266247
093ca7c821652c08240e,3.3611568574052098
38a0e9d389400ae2c264,3.400497042760119
424f122d6bbaf7c74875,3.4814711564832357
12e5361247ada675ad0b,3.5314514580205185
f7526c4b0544a70f581e,3.4296188744892
a4aa551a9c98177255e3,3.4127936360332867
e3d01867f48e5ecfd3d2,3.5411723525863787
fa7f80a5d945943e12d6,3.1566215619603915
304492d18a311aba8111,3.5907555767401123
426ad57c0a9a3222c1b5,3.501251611152548
b666761dd6fc0c0be18d,3.3122113475222243
7bbb8eea0dd7d0de5a59,3.3667572956477754
adab9018092caf697aec,3.564615628627721
ffc348c87d06e6408336,3.4749571395945242
69a2186136e1155f3c1c,3.2054348746062766
62f22a4e6b783dcebfcc,3.294776826452996
276ba370b101f605b53a,3.5816535779076073
6f7347f6eed315786869,3.5816933553758763
93f11e5c0bf33b5248ff,3.6331897436431637
34f0c17b7a9f78536dbd,3.2795096338362844
5d78924134f8a62a8cb2,3.4654299164417024
6aa9b40b0892845670c3,3.334582964860348
cc637c88352211aaecc9,3.1124523662403063
9bfe7b6e13443cc7346c,3.4128504018695405
7b66b76aac857824b75a,3.560023080338194
311061291a8a0d341365,3.4434812444737637
44b53c165b6aa2ccd535,2.9975453540980834
304d8513b85b2c35210e,3.516605740070387
8769068b2c46220454c4,3.3864420765004053
bc29208a3bfd2ea49d2c,3.594017579063123
4ba3813bf8bd5d313590,3.479517129402946
b20b5976497a1ffeebe6,3.5884390631544743
75ace52f4f0b7823d978,3.4591325873558163
dcaab860589bdf558a95,3.334970334373111
d4b4d0d3f0b9f12ad853,3.549497162351684
591be0bd000288c3d4b6,3.6853512405545055
9da36a4e77afa0c9f60f,3.4023234102245516
7b7f9fc08d73390cc657,3.581782218872339
171a6bebfc01a134f2e0,3.415385214983378
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.498615442809506
4fb57d342dff7129a443,2.7945348862115797
8dccb5cd67bdc8cc18cd,3.2699247309681154
1fd103e8be8beaf4b38e,3.6046643067068596
40b1a18c6ace2fef73a2,3.152424623730004
78b5f15022b9debd33e4,3.3152266926999303
9bb5593589a9cf2ebb47,3.5034614335379515
61576e7b94178311e67d,3.1811071670738014
105afdef86e986ef71fc,3.2577942639135293
71e36ceb820c052c9e79,3.5603041263813155
6769267e12182afa549a,3.575261545120328
7aea3090c4e2934cf740,3.427403417519573
e745d03ea97e80b218d9,3.4996805003787186
180d0eb23bebb3beeeba,3.232263381830119
235a38131ca4c3b83ba6,3.412108835549233
7940328321deeef0cf0b,3.7515543405972047
eda94f427518b218ca92,3.3920401917060734
8993df6c2e410dbdb754,3.3396951622076108
598a18338c72fa41f2ce,3.3913799297760585
762a0e7f473488afd977,3.3621742408624695
366960eca914f11a9ca9,3.166528877488535
6058363b49731b7b47d9,3.368524533876543
3608b9cfbdb821ac0ae5,3.4085441460820505
4719ab8e0d1c1381f1e2,3.638978673931086
3d5ec8b2cdf122ef075e,3.5041892993032424
ec26dbc067bbaf6b079e,3.2382958649426348
d0ea71633b479a1528d3,3.2069687596259056
e692478d4822fc13d931,3.4155279536060967
971e495b8a2ee5afcf6f,3.256714492032448
dbe83b6fbc611a84cf78,3.39491834335544
3e2855149848b6774a19,3.3422364856747406
e45f891a35ec8e66d989,3.3999239940370267
a56700354881812b5bdd,3.503171628681615
1533afb2e9e8c7eb8695,3.5628842069592292
c7948f13ae58a2730aac,3.503121546413411
1987012dd922c70ad4ea,3.375274012002511
b064d21a1047602daa99,3.6146914733011886
0b6bcfd90c44170bf15e,3.378097470068138
d7082bf936d2888127d5,3.390681018233457
9fc2660d7fa7702a402b,3.4357067603425717
c9892c6a398228184ad2,3.5846836382032334
36a656a616bd218786fe,3.422259502559195
77b0ad43dca15956c73e,3.52637755749778
15dea2af09370689dba0,3.1613301602696184
fdba8a1cadd7d4ad8cee,3.257418733770367
315c1a6f0c46fe4273cf,3.31596949814254
13d1d97002aac017e86a,3.1301735261066743
de24917d671e95a1e9dc,3.514897619890727
1aa79a09e52026162d81,3.355759345171617
c1a9ab9f2fc95af22f11,3.351207021255042
ebe7fc2af65b482c3089,3.363056844496098
d707d60f59dc3b3de193,3.4607150264345914
dc229a85d700b2066dd0,3.29910891040282
caafdc2679c2c1d5e039,3.3080821598458767
6278435d824ee73328e9,3.647890728699547
ee37bbf05ae6ba5354a6,3.2170901767462925
bcbdf7054df36f10beb9,3.4725065823780343
8cb45f6ff0bad82debea,3.5041269253213865
ba18c4b2c87bdacbc21b,3.460922182243515
e57ec6a60e7f1b03ad19,3.501520062746725
be83251c1929f081651c,3.2888070978324033
fa035e495f1f264228f3,3.5340551089039867
1b8fecce8e3dcae0a726,3.0602413455378805
1a4f62530f7ce28493c5,3.379455196559994
a3e0244d7ee96bd83a72,3.380572982742197
174d9191bf59551e7bdd,3.44384143906882
60efbd4537f2bb81156d,3.7372206212918337
cc0e9ff799108dff607e,3.529380704587968
c8b888c1efb6cbaf6cf2,3.408162503649846
993b38232a9efe7e537c,3.3616372054680057
cfcf83a4bd8e8ffc3352,3.5645184099358764
7eca82a2a35ba641f1a9,3.608390022353682
1baceefd07e1e42dbf5c,3.4006849993210397
165c0d283fd88a23e4cd,3.664486140453658
ec236ed18a239566e3af,3.428524496785759
6d0a23970d36a81787a1,3.2713585841963204
233291772cc6702282b7,3.5867164140928627
44104ab93bf0e4794243,3.3101604659869834
be89da9c65dec5759141,3.40808735890589
e8a82075a1d20e16a2d4,3.2312345021760778
2e34742c3fcc3e4d0abd,3.5405698710443416
e5be8f33b7793d1cce91,3.4987093600319947
1d9259cb2748fa4d9d40,3.4415585533732242
f3d83da198e1559b916c,3.454157127359706
648b43e9f93ff2b3c45d,3.2337039753992554
0788335bad50c0d09f26,3.099646934908044
6c1e01fc766e3ed6479e,3.5454856555141205
cdebe3a77558226036b1,3.5262892429750603
ddb6a84a4cb58ac6e9db,3.5705664202457714
272dab9028a1ef1b2af2,3.3373466554170723
1b8c0e08d66e1c2cc010,3.487942153916817
07d4c193d72f5d600024,3.4806404094414676
83a0b0241400892b2769,3.6089715304452477
f95a50f29791321adcaa,3.2234017670108375
c6c4b0142324af7d98ec,3.3215306011999064
1a7291f3e32618405c80,3.4902419555305473
7da5042c4a30c99d69ba,3.325730920331265
81602a9ce7ef395a9abd,3.3908656795589005
