学生ID,综合GPA
1351e2a8ee9140935e5e,3.6700053980579472
6dfd920349b8a916ac22,3.4929993135588346
2180875a7b5c7dda9718,3.4355078490807327
ef1a837655081da642e6,3.6074632893374488
8890952ff9a4e20993c9,3.342733404625668
ed1f9062e86a79c7a2af,3.589884626000877
1cf7548cc40b0b79f64e,3.151504451290825
031bd3bb008fb4f2c112,3.4900071381124005
fefcaf838ab0e8212dfd,3.217614128920461
9168ab8d7845669a2127,3.513650159790193
f101cb94b348c2205ad6,3.4359973552879692
b16b6ed24e53f9fea4dd,3.4925010930843707
e8ee570ea57f4b778139,3.4472949897082206
5bb54454cc5efad653b9,3.4365104150599604
9222399166e4c44b283d,3.1850783414700192
7e059d4e198ccf274add,3.335502545286037
6bda9c2b8a031cfe4803,3.5199934515004667
2d9baf59b9c182420aef,3.354386400741911
daea515547958f68fe05,3.5063491566980534
093ca7c821652c08240e,3.3140609850617193
38a0e9d389400ae2c264,3.4016858767825098
424f122d6bbaf7c74875,3.43284745753595
12e5361247ada675ad0b,3.5710047222602657
f7526c4b0544a70f581e,3.4011725002917443
a4aa551a9c98177255e3,3.4029297608990317
e3d01867f48e5ecfd3d2,3.5259336478945564
fa7f80a5d945943e12d6,3.0172203450404234
304492d18a311aba8111,3.6435461444167716
426ad57c0a9a3222c1b5,3.5157745058451773
b666761dd6fc0c0be18d,3.234691656680188
7bbb8eea0dd7d0de5a59,3.2198827335007545
adab9018092caf697aec,3.613758840144182
ffc348c87d06e6408336,3.501419339212177
69a2186136e1155f3c1c,3.221861819609007
62f22a4e6b783dcebfcc,3.2324421394841925
276ba370b101f605b53a,3.6083377544487027
6f7347f6eed315786869,3.5415380458779784
93f11e5c0bf33b5248ff,3.6290730760918604
34f0c17b7a9f78536dbd,3.3713053707149485
5d78924134f8a62a8cb2,3.4471992132773317
6aa9b40b0892845670c3,3.2959708227946676
cc637c88352211aaecc9,3.095170000492834
9bfe7b6e13443cc7346c,3.3811154031526884
7b66b76aac857824b75a,3.5518266410165915
311061291a8a0d341365,3.4078146134835667
