学生ID,综合GPA
1351e2a8ee9140935e5e,3.6676490679425005
6dfd920349b8a916ac22,3.4866774649507084
2180875a7b5c7dda9718,3.4242607804301346
ef1a837655081da642e6,3.6200549281407195
8890952ff9a4e20993c9,3.3486133094353843
ed1f9062e86a79c7a2af,3.5894440486273385
1cf7548cc40b0b79f64e,3.1697889273242144
031bd3bb008fb4f2c112,3.499361537899661
fefcaf838ab0e8212dfd,3.2033223837537403
9168ab8d7845669a2127,3.4815399784824193
f101cb94b348c2205ad6,3.4321474294143965
b16b6ed24e53f9fea4dd,3.4951771291871867
e8ee570ea57f4b778139,3.4311052269739037
5bb54454cc5efad653b9,3.4359446988056943
9222399166e4c44b283d,3.1741244106975555
7e059d4e198ccf274add,3.344496250927384
6bda9c2b8a031cfe4803,3.514281111129761
2d9baf59b9c182420aef,3.348528509501686
daea515547958f68fe05,3.5106092822125734
093ca7c821652c08240e,3.3563176492560096
38a0e9d389400ae2c264,3.4150735881673224
424f122d6bbaf7c74875,3.4268369379467325
12e5361247ada675ad0b,3.5682372359227124
f7526c4b0544a70f581e,3.3858716601354626
a4aa551a9c98177255e3,3.3795220901689866
e3d01867f48e5ecfd3d2,3.5231508524911552
fa7f80a5d945943e12d6,3.0029145451698627
304492d18a311aba8111,3.6347858989167317
426ad57c0a9a3222c1b5,3.5257357276593955
b666761dd6fc0c0be18d,3.2180188488552917
7bbb8eea0dd7d0de5a59,3.2714595424309714
adab9018092caf697aec,3.5976689385480163
ffc348c87d06e6408336,3.4910583073108112
69a2186136e1155f3c1c,3.232928044688662
62f22a4e6b783dcebfcc,3.252964563577775
276ba370b101f605b53a,3.622045988218166
6f7347f6eed315786869,3.551015343681585
93f11e5c0bf33b5248ff,3.637349961106754
34f0c17b7a9f78536dbd,3.3838943530156183
5d78924134f8a62a8cb2,3.4583743333792656
6aa9b40b0892845670c3,3.33313167406776
cc637c88352211aaecc9,3.0793855451436047
9bfe7b6e13443cc7346c,3.386137326068851
7b66b76aac857824b75a,3.55109885794676
311061291a8a0d341365,3.4185133750430903
44b53c165b6aa2ccd535,2.872249254787456
304d8513b85b2c35210e,3.486500248359972
8769068b2c46220454c4,3.4368702756690896
bc29208a3bfd2ea49d2c,3.5959488913146775
4ba3813bf8bd5d313590,3.470726680172542
b20b5976497a1ffeebe6,3.632624537519529
75ace52f4f0b7823d978,3.5009941142971535
dcaab860589bdf558a95,3.291408786275891
d4b4d0d3f0b9f12ad853,3.519331549999741
591be0bd000288c3d4b6,3.688724615120644
9da36a4e77afa0c9f60f,3.3837249033847856
7b7f9fc08d73390cc657,3.608243918451264
171a6bebfc01a134f2e0,3.433600385827935
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5133066421198142
4fb57d342dff7129a443,2.7766051571661206
8dccb5cd67bdc8cc18cd,3.2902421914638973
1fd103e8be8beaf4b38e,3.6254336517426253
40b1a18c6ace2fef73a2,3.11052357129601
78b5f15022b9debd33e4,3.2781851377300923
9bb5593589a9cf2ebb47,3.545488255221411
61576e7b94178311e67d,3.228141524647784
105afdef86e986ef71fc,3.147560909531223
71e36ceb820c052c9e79,3.561198788935399
6769267e12182afa549a,3.57959830355852
7aea3090c4e2934cf740,3.4334127553011493
e745d03ea97e80b218d9,3.5024170198321833
180d0eb23bebb3beeeba,3.222666531714161
235a38131ca4c3b83ba6,3.32746354069869
7940328321deeef0cf0b,3.6608191976642965
eda94f427518b218ca92,3.3751665308333947
8993df6c2e410dbdb754,3.356853359944198
598a18338c72fa41f2ce,3.434776301014246
762a0e7f473488afd977,3.3566707160660116
366960eca914f11a9ca9,3.1406931319540226
6058363b49731b7b47d9,3.4759392654141874
3608b9cfbdb821ac0ae5,3.4725474897069577
4719ab8e0d1c1381f1e2,3.6669837364327287
3d5ec8b2cdf122ef075e,3.5077692516193384
ec26dbc067bbaf6b079e,3.2812152144116347
d0ea71633b479a1528d3,3.2371970197943494
e692478d4822fc13d931,3.408680946779503
971e495b8a2ee5afcf6f,3.276464970275457
dbe83b6fbc611a84cf78,3.426115036766325
3e2855149848b6774a19,3.3498872490263274
e45f891a35ec8e66d989,3.3829045456684663
a56700354881812b5bdd,3.5082295064183984
1533afb2e9e8c7eb8695,3.513286828597323
c7948f13ae58a2730aac,3.4603007348339423
1987012dd922c70ad4ea,3.3913359617097236
b064d21a1047602daa99,3.62621672987878
0b6bcfd90c44170bf15e,3.3984546422495665
d7082bf936d2888127d5,3.3935119828554594
9fc2660d7fa7702a402b,3.453146251879657
c9892c6a398228184ad2,3.606194507733673
36a656a616bd218786fe,3.475356725811054
77b0ad43dca15956c73e,3.5203042915518727
15dea2af09370689dba0,3.1114556026560543
fdba8a1cadd7d4ad8cee,3.2389742017101613
315c1a6f0c46fe4273cf,3.3740035148188525
13d1d97002aac017e86a,3.216104264681851
de24917d671e95a1e9dc,3.511748293413783
1aa79a09e52026162d81,3.350688854854705
c1a9ab9f2fc95af22f11,3.3707191670659182
ebe7fc2af65b482c3089,3.349365194458688
d707d60f59dc3b3de193,3.418655833726109
dc229a85d700b2066dd0,3.249909752083042
caafdc2679c2c1d5e039,3.3196196283481223
6278435d824ee73328e9,3.6411567627405903
