学生ID,综合GPA
1351e2a8ee9140935e5e,3.658718297464713
6dfd920349b8a916ac22,3.424210017388802
2180875a7b5c7dda9718,3.4774213799141074
ef1a837655081da642e6,3.5734914128808186
8890952ff9a4e20993c9,3.253440549037763
ed1f9062e86a79c7a2af,3.5596865550462176
1cf7548cc40b0b79f64e,3.0778234364084742
031bd3bb008fb4f2c112,3.4234232218454306
fefcaf838ab0e8212dfd,3.204184275841814
9168ab8d7845669a2127,3.519668802289581
f101cb94b348c2205ad6,3.492166692948888
b16b6ed24e53f9fea4dd,3.4847731232844152
e8ee570ea57f4b778139,3.511802707098517
5bb54454cc5efad653b9,3.466954633629636
9222399166e4c44b283d,3.03725232771984
7e059d4e198ccf274add,3.3683944473769554
6bda9c2b8a031cfe4803,3.5285009726251673
2d9baf59b9c182420aef,3.2979469335818683
daea515547958f68fe05,3.525905007432488
093ca7c821652c08240e,3.3656471593124158
38a0e9d389400ae2c264,3.428033395692284
424f122d6bbaf7c74875,3.4693092097830562
12e5361247ada675ad0b,3.542685254344634
f7526c4b0544a70f581e,3.3645246810318965
a4aa551a9c98177255e3,3.382621326536457
e3d01867f48e5ecfd3d2,3.531001333572407
fa7f80a5d945943e12d6,3.0106425391733778
304492d18a311aba8111,3.651765184178601
426ad57c0a9a3222c1b5,3.5078168631293685
b666761dd6fc0c0be18d,3.173505555158492
7bbb8eea0dd7d0de5a59,3.163157549304702
adab9018092caf697aec,3.5410252877566126
ffc348c87d06e6408336,3.517884230005628
69a2186136e1155f3c1c,3.232804068133664
62f22a4e6b783dcebfcc,3.257002206542366
276ba370b101f605b53a,3.5575849998310862
6f7347f6eed315786869,3.608928507875088
93f11e5c0bf33b5248ff,3.6207030505349067
34f0c17b7a9f78536dbd,3.247852822671584
5d78924134f8a62a8cb2,3.464954801626348
6aa9b40b0892845670c3,3.248503580606572
cc637c88352211aaecc9,3.1013605937389905
9bfe7b6e13443cc7346c,3.4492689748633465
7b66b76aac857824b75a,3.555353938474346
311061291a8a0d341365,3.409135462272636
44b53c165b6aa2ccd535,2.846767652598718
304d8513b85b2c35210e,3.5174396386612408
8769068b2c46220454c4,3.382048647449491
bc29208a3bfd2ea49d2c,3.5955267187121134
4ba3813bf8bd5d313590,3.4938232983093096
b20b5976497a1ffeebe6,3.6274454267368412
75ace52f4f0b7823d978,3.510390958042761
dcaab860589bdf558a95,3.291628033907247
d4b4d0d3f0b9f12ad853,3.5500371808672124
591be0bd000288c3d4b6,3.688038171253168
9da36a4e77afa0c9f60f,3.36570033778331
7b7f9fc08d73390cc657,3.5988237481353087
171a6bebfc01a134f2e0,3.4684190188860295
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.4867344875491364
4fb57d342dff7129a443,2.9414659903741254
8dccb5cd67bdc8cc18cd,3.309728003877238
1fd103e8be8beaf4b38e,3.6042162621445746
40b1a18c6ace2fef73a2,3.1088689962351075
78b5f15022b9debd33e4,3.2622822659107316
9bb5593589a9cf2ebb47,3.5237847665560817
61576e7b94178311e67d,3.215445905451117
105afdef86e986ef71fc,3.1757224020250647
71e36ceb820c052c9e79,3.5536246695867186
6769267e12182afa549a,3.5565863193332046
7aea3090c4e2934cf740,3.434927550110758
e745d03ea97e80b218d9,3.5256408982368503
180d0eb23bebb3beeeba,3.2607561614684046
235a38131ca4c3b83ba6,3.4221630206335636
7940328321deeef0cf0b,3.709568260828127
eda94f427518b218ca92,3.3599269896358828
8993df6c2e410dbdb754,3.379909523492032
598a18338c72fa41f2ce,3.425679312766577
762a0e7f473488afd977,3.316309171787688
366960eca914f11a9ca9,3.146247730943224
6058363b49731b7b47d9,3.3861258940033037
3608b9cfbdb821ac0ae5,3.43710388327261
4719ab8e0d1c1381f1e2,3.6106461180800307
3d5ec8b2cdf122ef075e,3.5192095860458643
ec26dbc067bbaf6b079e,3.267763564228798
d0ea71633b479a1528d3,3.1495001747445137
e692478d4822fc13d931,3.447935629957273
971e495b8a2ee5afcf6f,3.3189525878187447
dbe83b6fbc611a84cf78,3.4272572562899226
3e2855149848b6774a19,3.291380941050588
e45f891a35ec8e66d989,3.41856561111878
a56700354881812b5bdd,3.5174970868253284
1533afb2e9e8c7eb8695,3.5929778406206334
c7948f13ae58a2730aac,3.480399636862007
1987012dd922c70ad4ea,3.40651956260836
b064d21a1047602daa99,3.5882964463077225
0b6bcfd90c44170bf15e,3.4094099734884855
d7082bf936d2888127d5,3.4495026977678283
9fc2660d7fa7702a402b,3.483901159881495
c9892c6a398228184ad2,3.6042784635764953
36a656a616bd218786fe,3.44425975322741
77b0ad43dca15956c73e,3.5575725559008387
15dea2af09370689dba0,3.188942735432761
fdba8a1cadd7d4ad8cee,3.243474552179934
315c1a6f0c46fe4273cf,3.285360232773542
13d1d97002aac017e86a,3.141253950822332
de24917d671e95a1e9dc,3.5282594993352134
1aa79a09e52026162d81,3.3993162429629917
c1a9ab9f2fc95af22f11,3.3231779398149532
ebe7fc2af65b482c3089,3.3109683818590185
d707d60f59dc3b3de193,3.4666725573641415
dc229a85d700b2066dd0,3.234467034748473
caafdc2679c2c1d5e039,3.2664184830302165
6278435d824ee73328e9,3.63771219914468
ee37bbf05ae6ba5354a6,3.1597834378473375
bcbdf7054df36f10beb9,3.4948367297255873
8cb45f6ff0bad82debea,3.516874781863372
ba18c4b2c87bdacbc21b,3.4859462740292337
e57ec6a60e7f1b03ad19,3.5104442388206873
be83251c1929f081651c,3.3230373393101904
fa035e495f1f264228f3,3.5231373951528426
1b8fecce8e3dcae0a726,3.0474988719490494
1a4f62530f7ce28493c5,3.3478637240816074
a3e0244d7ee96bd83a72,3.4075085039063504
174d9191bf59551e7bdd,3.4468869304335503
60efbd4537f2bb81156d,3.6609119691317584
cc0e9ff799108dff607e,3.5391312208257073
c8b888c1efb6cbaf6cf2,3.4420345814870075
993b38232a9efe7e537c,3.3639099759156768
cfcf83a4bd8e8ffc3352,3.5445983468743916
7eca82a2a35ba641f1a9,3.597186315991277
1baceefd07e1e42dbf5c,3.4041720489965694
165c0d283fd88a23e4cd,3.6724034649699746
