学生ID,综合GPA
1351e2a8ee9140935e5e,3.6679900971227264
6dfd920349b8a916ac22,3.4886585323905916
2180875a7b5c7dda9718,3.432706197194552
ef1a837655081da642e6,3.601721153711595
8890952ff9a4e20993c9,3.3396271964975837
ed1f9062e86a79c7a2af,3.596015421287672
1cf7548cc40b0b79f64e,3.1713045266016686
031bd3bb008fb4f2c112,3.4981345640782053
fefcaf838ab0e8212dfd,3.2147469722604454
9168ab8d7845669a2127,3.4917023746392193
f101cb94b348c2205ad6,3.4311602306943527
b16b6ed24e53f9fea4dd,3.500491590685036
e8ee570ea57f4b778139,3.447071856236917
5bb54454cc5efad653b9,3.437491918346793
9222399166e4c44b283d,3.1899872208942712
7e059d4e198ccf274add,3.338093071599274
6bda9c2b8a031cfe4803,3.527527252220663
2d9baf59b9c182420aef,3.3571028746326865
daea515547958f68fe05,3.500085715478864
093ca7c821652c08240e,3.3547774658790828
38a0e9d389400ae2c264,3.406563864233762
424f122d6bbaf7c74875,3.4379751492654216
12e5361247ada675ad0b,3.56950550323388
f7526c4b0544a70f581e,3.383590331675671
a4aa551a9c98177255e3,3.38303559412939
e3d01867f48e5ecfd3d2,3.532930953360799
fa7f80a5d945943e12d6,3.0304297633589785
304492d18a311aba8111,3.6268198272299728
426ad57c0a9a3222c1b5,3.5126589383360063
b666761dd6fc0c0be18d,3.185587909332056
7bbb8eea0dd7d0de5a59,3.2673722914692673
adab9018092caf697aec,3.606672080667095
ffc348c87d06e6408336,3.500063175910288
69a2186136e1155f3c1c,3.2274604277962426
62f22a4e6b783dcebfcc,3.2587642186543593
276ba370b101f605b53a,3.6239794474842983
6f7347f6eed315786869,3.5541014837446747
93f11e5c0bf33b5248ff,3.6375345061521385
34f0c17b7a9f78536dbd,3.377590662282538
5d78924134f8a62a8cb2,3.4503676987326046
6aa9b40b0892845670c3,3.2974427777822415
cc637c88352211aaecc9,3.064374425501291
9bfe7b6e13443cc7346c,3.392313757153093
7b66b76aac857824b75a,3.5480063121820717
311061291a8a0d341365,3.4450073828914625
44b53c165b6aa2ccd535,2.907434835153355
304d8513b85b2c35210e,3.4755063706335236
