学生ID,综合GPA
1351e2a8ee9140935e5e,3.7352496917659583
6dfd920349b8a916ac22,3.423496713660659
2180875a7b5c7dda9718,3.4299260343150215
ef1a837655081da642e6,3.596506349460697
8890952ff9a4e20993c9,3.4310572311009464
ed1f9062e86a79c7a2af,3.6047341279152127
1cf7548cc40b0b79f64e,3.080826022003232
031bd3bb008fb4f2c112,3.4343454324331533
fefcaf838ab0e8212dfd,3.1626516826966995
9168ab8d7845669a2127,3.6951965394815836
f101cb94b348c2205ad6,3.5035724633779672
b16b6ed24e53f9fea4dd,3.4868030223822073
e8ee570ea57f4b778139,3.5431485296205905
5bb54454cc5efad653b9,3.4487609770891354
9222399166e4c44b283d,3.1513614461246613
7e059d4e198ccf274add,3.3224321655465023
6bda9c2b8a031cfe4803,3.5291441633568983
2d9baf59b9c182420aef,3.300938789106992
daea515547958f68fe05,3.5419562927966664
093ca7c821652c08240e,3.3051992477186913
38a0e9d389400ae2c264,3.420443340280768
424f122d6bbaf7c74875,3.4804097632178146
12e5361247ada675ad0b,3.446910529069548
f7526c4b0544a70f581e,3.4338294762276846
a4aa551a9c98177255e3,3.443433704685796
e3d01867f48e5ecfd3d2,3.4817034165753946
fa7f80a5d945943e12d6,3.047394693859284
304492d18a311aba8111,3.534090571804205
426ad57c0a9a3222c1b5,3.5102625672463494
b666761dd6fc0c0be18d,3.231319531539312
7bbb8eea0dd7d0de5a59,3.199057144598541
adab9018092caf697aec,3.476672732104559
ffc348c87d06e6408336,3.593831954227894
69a2186136e1155f3c1c,3.1126340984185576
62f22a4e6b783dcebfcc,3.3239457071975074
276ba370b101f605b53a,3.6297844802848687
6f7347f6eed315786869,3.483218634748806
93f11e5c0bf33b5248ff,3.585629256587441
34f0c17b7a9f78536dbd,3.2753499493235587
5d78924134f8a62a8cb2,3.465934197735415
6aa9b40b0892845670c3,3.3058844511057517
cc637c88352211aaecc9,3.0356198383114776
9bfe7b6e13443cc7346c,3.379519721853349
7b66b76aac857824b75a,3.6010044694769276
311061291a8a0d341365,3.1859467609298053
44b53c165b6aa2ccd535,2.837247582076495
304d8513b85b2c35210e,3.531474333657554
8769068b2c46220454c4,3.4307284262332765
bc29208a3bfd2ea49d2c,3.703803630614152
4ba3813bf8bd5d313590,3.401371772248286
b20b5976497a1ffeebe6,3.685983856576706
75ace52f4f0b7823d978,3.46555573948505
dcaab860589bdf558a95,3.2843596383875844
d4b4d0d3f0b9f12ad853,3.4843463281928795
