学生ID,综合GPA
1351e2a8ee9140935e5e,3.7002706240127634
6dfd920349b8a916ac22,3.4182558708443516
2180875a7b5c7dda9718,3.408362127838243
ef1a837655081da642e6,3.612412914633563
8890952ff9a4e20993c9,3.3842591449120287
ed1f9062e86a79c7a2af,3.6386986042415788
1cf7548cc40b0b79f64e,3.090389752939954
031bd3bb008fb4f2c112,3.492359198356514
fefcaf838ab0e8212dfd,3.1686834262194665
9168ab8d7845669a2127,3.6727326391655186
f101cb94b348c2205ad6,3.463190718138055
b16b6ed24e53f9fea4dd,3.4622513712609226
e8ee570ea57f4b778139,3.484740985351346
5bb54454cc5efad653b9,3.416763768616137
9222399166e4c44b283d,3.148166987200964
7e059d4e198ccf274add,3.3252820243592556
6bda9c2b8a031cfe4803,3.528104137729491
2d9baf59b9c182420aef,3.2835730342629463
daea515547958f68fe05,3.51571422868725
093ca7c821652c08240e,3.303266737439821
38a0e9d389400ae2c264,3.3610822851124045
424f122d6bbaf7c74875,3.4362798783058834
12e5361247ada675ad0b,3.5142451147589786
f7526c4b0544a70f581e,3.355594181596508
a4aa551a9c98177255e3,3.4299343492833305
e3d01867f48e5ecfd3d2,3.5062035093471753
fa7f80a5d945943e12d6,3.097596919421985
304492d18a311aba8111,3.5826069646585683
426ad57c0a9a3222c1b5,3.509207599330908
b666761dd6fc0c0be18d,3.2478472365953475
7bbb8eea0dd7d0de5a59,3.3214189471203492
adab9018092caf697aec,3.5290824320507115
ffc348c87d06e6408336,3.547930228220153
69a2186136e1155f3c1c,3.150115765055034
62f22a4e6b783dcebfcc,3.323062375580695
276ba370b101f605b53a,3.586188906417127
6f7347f6eed315786869,3.4800556925159714
93f11e5c0bf33b5248ff,3.616101373337116
34f0c17b7a9f78536dbd,3.289931874034265
5d78924134f8a62a8cb2,3.4327373899436444
6aa9b40b0892845670c3,3.3748079876886923
cc637c88352211aaecc9,3.1257007406887616
9bfe7b6e13443cc7346c,3.3866027821879303
7b66b76aac857824b75a,3.57408691909705
311061291a8a0d341365,3.113856431660914
44b53c165b6aa2ccd535,2.8867375936556714
304d8513b85b2c35210e,3.505282820154074
8769068b2c46220454c4,3.4791667522038137
bc29208a3bfd2ea49d2c,3.6281696206710015
4ba3813bf8bd5d313590,3.4234808754175488
b20b5976497a1ffeebe6,3.643875506932949
75ace52f4f0b7823d978,3.461114618806403
dcaab860589bdf558a95,3.3004556589909044
d4b4d0d3f0b9f12ad853,3.5229218596679126
591be0bd000288c3d4b6,3.7489161193973186
9da36a4e77afa0c9f60f,3.3970265554786643
7b7f9fc08d73390cc657,3.557222523603426
171a6bebfc01a134f2e0,3.3655990038806163
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.4977513322215064
4fb57d342dff7129a443,2.848054254653797
8dccb5cd67bdc8cc18cd,3.254526661483934
1fd103e8be8beaf4b38e,3.6445278010929756
40b1a18c6ace2fef73a2,3.0836585428587666
78b5f15022b9debd33e4,3.3145110750525206
9bb5593589a9cf2ebb47,3.5008177652801056
61576e7b94178311e67d,3.1061912749413625
105afdef86e986ef71fc,3.1945313172624057
71e36ceb820c052c9e79,3.5889938860058392
6769267e12182afa549a,3.634025280175418
7aea3090c4e2934cf740,3.365489108007369
e745d03ea97e80b218d9,3.499037564549573
180d0eb23bebb3beeeba,3.207690061498548
235a38131ca4c3b83ba6,3.3899071723439045
7940328321deeef0cf0b,3.6863273112732653
eda94f427518b218ca92,3.4235532061571554
8993df6c2e410dbdb754,3.3246398061070765
598a18338c72fa41f2ce,3.401987480397004
762a0e7f473488afd977,3.3146449882816755
366960eca914f11a9ca9,3.2563159070535743
6058363b49731b7b47d9,3.447852112431328
3608b9cfbdb821ac0ae5,3.44997195316319
4719ab8e0d1c1381f1e2,3.700312312119742
3d5ec8b2cdf122ef075e,3.504416776976716
ec26dbc067bbaf6b079e,3.229384251081725
d0ea71633b479a1528d3,3.1975389430095387
e692478d4822fc13d931,3.385533853354762
971e495b8a2ee5afcf6f,3.239661181188178
dbe83b6fbc611a84cf78,3.4429782653892915
3e2855149848b6774a19,3.321033192182015
e45f891a35ec8e66d989,3.358531812207534
a56700354881812b5bdd,3.4742565905262555
1533afb2e9e8c7eb8695,3.6044410892107805
c7948f13ae58a2730aac,3.4690904021279296
1987012dd922c70ad4ea,3.393600543916818
b064d21a1047602daa99,3.675745592437826
0b6bcfd90c44170bf15e,3.36637897720423
d7082bf936d2888127d5,3.412043111586089
9fc2660d7fa7702a402b,3.3805865813717015
c9892c6a398228184ad2,3.6272802130373965
36a656a616bd218786fe,3.4262043509371267
77b0ad43dca15956c73e,3.499126855643081
15dea2af09370689dba0,3.1778366333343757
fdba8a1cadd7d4ad8cee,3.3029523592025867
315c1a6f0c46fe4273cf,3.279116199322648
13d1d97002aac017e86a,3.180305805839155
de24917d671e95a1e9dc,3.502820047037817
1aa79a09e52026162d81,3.3930158632835363
c1a9ab9f2fc95af22f11,3.3681201337438784
ebe7fc2af65b482c3089,3.321316087801396
d707d60f59dc3b3de193,3.483533945150014
dc229a85d700b2066dd0,3.3007057557116473
caafdc2679c2c1d5e039,3.2800106129200084
6278435d824ee73328e9,3.5797910160707906
ee37bbf05ae6ba5354a6,3.2180258643330246
bcbdf7054df36f10beb9,3.4583022278318034
8cb45f6ff0bad82debea,3.5074340392908407
ba18c4b2c87bdacbc21b,3.4869463602451507
e57ec6a60e7f1b03ad19,3.4880331639966897
be83251c1929f081651c,3.3340611062737042
fa035e495f1f264228f3,3.5263867869559324
1b8fecce8e3dcae0a726,3.0840049823901157
1a4f62530f7ce28493c5,3.3601999283870883
a3e0244d7ee96bd83a72,3.317625512532005
174d9191bf59551e7bdd,3.436828476942552
60efbd4537f2bb81156d,3.6843555047152288
cc0e9ff799108dff607e,3.5625320808567817
c8b888c1efb6cbaf6cf2,3.5044762696627703
993b38232a9efe7e537c,3.5039919745178705
cfcf83a4bd8e8ffc3352,3.531467472372686
7eca82a2a35ba641f1a9,3.59930044057183
1baceefd07e1e42dbf5c,3.4234122308585646
165c0d283fd88a23e4cd,3.7018951417591968
ec236ed18a239566e3af,3.375469040793261
6d0a23970d36a81787a1,3.2569499233351853
233291772cc6702282b7,3.5767983037421756
44104ab93bf0e4794243,3.2644747050173994
be89da9c65dec5759141,3.388910561159369
e8a82075a1d20e16a2d4,3.1759455860169896
2e34742c3fcc3e4d0abd,3.6045707829358236
e5be8f33b7793d1cce91,3.4992786908044033
1d9259cb2748fa4d9d40,3.3952479709759658
f3d83da198e1559b916c,3.5386859485512088
648b43e9f93ff2b3c45d,3.216812071618991
0788335bad50c0d09f26,3.0906929563133674
6c1e01fc766e3ed6479e,3.457915436076344
cdebe3a77558226036b1,3.486781628432522
ddb6a84a4cb58ac6e9db,3.539601457590244
272dab9028a1ef1b2af2,3.2837222658857956
1b8c0e08d66e1c2cc010,3.424020465428055
07d4c193d72f5d600024,3.4609272336124843
83a0b0241400892b2769,3.6496270095250773
f95a50f29791321adcaa,3.2132259024858776
c6c4b0142324af7d98ec,3.369573573526668
1a7291f3e32618405c80,3.530406705723607
7da5042c4a30c99d69ba,3.297696563198842
81602a9ce7ef395a9abd,3.3880475239239765
b4c16c4421abcfbd1e9a,3.385655083786176
487b05b788e8bdf04254,3.4768185556436526
9d2e09326d3f5997dd5c,3.0738102192217185
83c8ce6c5a021ed4609c,3.590868767059264
b080c79fae75f4bf9955,3.0996865245939302
eafa729e12752eb69237,3.51645358702254
cefb6687a634158f6b28,3.499132141601746
79f938852a6a1811d8ea,3.38499027204157
2e4e02158c044e157fcc,3.4900260749650407
903fc6d6ada3f45a92e8,3.4758987550987595
5458937d7413a54ffe92,3.3667884003588875
e37cdcc74b28c66bc16d,3.3371265883503525
7777fd782a9c95c79180,3.2846194152737094
e43af9481d6393401c47,3.458944936522018
5609ad8cda829dc490d9,3.3602025316460864
c052561b89e4bfc26e27,3.473476320217165
83d57c8614e71301db72,3.573743179687931
ce460dfd8ceadfc44f74,3.651974821734501
9ed82b9d66fdd43e6d29,3.0593091000177024
5abad4114e4ebd22b0d2,3.512636706831796
2cc8f49e78ba0c18f30e,3.42923992530414
cafe096c55b17fe6c2e9,3.4246199662213934
c37788c1f7c58bc27ece,3.3572048872410263
ff94103dac5fa9ecd598,3.5513272792921615
dee06e834b29bafcb6d5,3.4160607468117377
0a4f6df146781522d08f,3.2555051386160008
