学生ID,综合GPA
1351e2a8ee9140935e5e,3.6473962229089594
6dfd920349b8a916ac22,3.4470318591802394
2180875a7b5c7dda9718,3.3686784101112233
ef1a837655081da642e6,3.6048669944200684
8890952ff9a4e20993c9,3.4298214315871673
ed1f9062e86a79c7a2af,3.5588564760985193
1cf7548cc40b0b79f64e,3.175417888846164
031bd3bb008fb4f2c112,3.3759631357524436
fefcaf838ab0e8212dfd,3.2175381261971427
9168ab8d7845669a2127,3.5067730163838653
f101cb94b348c2205ad6,3.4389883549098057
b16b6ed24e53f9fea4dd,3.444000027524402
e8ee570ea57f4b778139,3.492416054799996
5bb54454cc5efad653b9,3.461892969742328
9222399166e4c44b283d,3.1856095635573807
7e059d4e198ccf274add,3.3519903896844125
6bda9c2b8a031cfe4803,3.4892466643164637
2d9baf59b9c182420aef,3.332520416057998
daea515547958f68fe05,3.5408697508113924
093ca7c821652c08240e,3.406771114584134
38a0e9d389400ae2c264,3.4344079645496857
424f122d6bbaf7c74875,3.448974911618154
12e5361247ada675ad0b,3.5657965843030306
f7526c4b0544a70f581e,3.44060744206661
a4aa551a9c98177255e3,3.3635915462485455
e3d01867f48e5ecfd3d2,3.5381496664649426
fa7f80a5d945943e12d6,3.086236611293233
304492d18a311aba8111,3.649523039411971
426ad57c0a9a3222c1b5,3.479679040019817
b666761dd6fc0c0be18d,3.2296688530086577
7bbb8eea0dd7d0de5a59,3.3627685992466465
adab9018092caf697aec,3.571121713550899
ffc348c87d06e6408336,3.4615294166281885
69a2186136e1155f3c1c,3.2183362774984365
62f22a4e6b783dcebfcc,3.283513382419399
276ba370b101f605b53a,3.590233154314392
6f7347f6eed315786869,3.5530608374081325
93f11e5c0bf33b5248ff,3.642527724389924
34f0c17b7a9f78536dbd,3.3958185723796435
5d78924134f8a62a8cb2,3.4382152328076425
6aa9b40b0892845670c3,3.3389974458148575
cc637c88352211aaecc9,3.1205704057679684
9bfe7b6e13443cc7346c,3.429228452103014
7b66b76aac857824b75a,3.504465789746594
311061291a8a0d341365,3.5578670437392104
44b53c165b6aa2ccd535,2.955490826281326
304d8513b85b2c35210e,3.4721624091660654
8769068b2c46220454c4,3.4110285491647137
bc29208a3bfd2ea49d2c,3.6116440115766544
4ba3813bf8bd5d313590,3.40900795198402
b20b5976497a1ffeebe6,3.59401386115102
75ace52f4f0b7823d978,3.4737806099783204
dcaab860589bdf558a95,3.3329052092340157
d4b4d0d3f0b9f12ad853,3.5572356825408926
591be0bd000288c3d4b6,3.657014081687575
9da36a4e77afa0c9f60f,3.436041042838253
7b7f9fc08d73390cc657,3.5682706512392586
171a6bebfc01a134f2e0,3.401219338869914
40dc29f67d3a0ea205e4,2.35815726
5d3c194be290f2c96d77,3.5180677190340015
4fb57d342dff7129a443,2.8197297830969976
8dccb5cd67bdc8cc18cd,3.2722971233672657
1fd103e8be8beaf4b38e,3.616688614983173
40b1a18c6ace2fef73a2,3.2209310369625554
78b5f15022b9debd33e4,3.291325138509285
9bb5593589a9cf2ebb47,3.525604823848642
61576e7b94178311e67d,3.2147132105267158
105afdef86e986ef71fc,3.063338641246791
71e36ceb820c052c9e79,3.5927912005185574
6769267e12182afa549a,3.523921128709451
7aea3090c4e2934cf740,3.447476620091172
e745d03ea97e80b218d9,3.540219053823341
180d0eb23bebb3beeeba,3.1901591601592445
235a38131ca4c3b83ba6,3.407505785502118
7940328321deeef0cf0b,3.7053199976577478
eda94f427518b218ca92,3.4041871503363046
8993df6c2e410dbdb754,3.3783599846562384
598a18338c72fa41f2ce,3.400629435498753
762a0e7f473488afd977,3.3143434830046226
366960eca914f11a9ca9,3.13171624440886
6058363b49731b7b47d9,3.359391511813925
3608b9cfbdb821ac0ae5,3.3896549096880735
4719ab8e0d1c1381f1e2,3.6318699754115302
3d5ec8b2cdf122ef075e,3.5200103385745245
ec26dbc067bbaf6b079e,3.2420969386696425
d0ea71633b479a1528d3,3.2107821466532713
e692478d4822fc13d931,3.401789505761502
971e495b8a2ee5afcf6f,3.373900205384669
dbe83b6fbc611a84cf78,3.430628604941817
3e2855149848b6774a19,3.3674223223861186
e45f891a35ec8e66d989,3.4253036351568857
a56700354881812b5bdd,3.5297934530060444
1533afb2e9e8c7eb8695,3.5875951578446865
c7948f13ae58a2730aac,3.430961250074195
1987012dd922c70ad4ea,3.3639578155927947
b064d21a1047602daa99,3.608682324718837
0b6bcfd90c44170bf15e,3.384124233475982
d7082bf936d2888127d5,3.4296687136110204
9fc2660d7fa7702a402b,3.4911704047843815
c9892c6a398228184ad2,3.558663351599204
36a656a616bd218786fe,3.4823744798444642
77b0ad43dca15956c73e,3.4905532329806004
15dea2af09370689dba0,3.2998111280091615
