学生ID,综合GPA
1351e2a8ee9140935e5e,3.6657292245865114
6dfd920349b8a916ac22,3.463719924905262
2180875a7b5c7dda9718,3.436056615785963
ef1a837655081da642e6,3.587515876580491
8890952ff9a4e20993c9,3.312160548531741
ed1f9062e86a79c7a2af,3.5618468723823304
1cf7548cc40b0b79f64e,3.118120209355468
031bd3bb008fb4f2c112,3.414211085349027
fefcaf838ab0e8212dfd,3.1763833115764957
9168ab8d7845669a2127,3.462721874687093
f101cb94b348c2205ad6,3.4678250512098443
b16b6ed24e53f9fea4dd,3.4707095501409597
e8ee570ea57f4b778139,3.478569042636424
5bb54454cc5efad653b9,3.447244170484295
9222399166e4c44b283d,3.097258742788591
7e059d4e198ccf274add,3.3707877924319276
6bda9c2b8a031cfe4803,3.530495157385163
2d9baf59b9c182420aef,3.344662372946148
daea515547958f68fe05,3.515735421539562
093ca7c821652c08240e,3.3471873339512723
38a0e9d389400ae2c264,3.373750907836634
424f122d6bbaf7c74875,3.454852520410621
12e5361247ada675ad0b,3.522254842816975
f7526c4b0544a70f581e,3.3793202164731846
a4aa551a9c98177255e3,3.402099924713388
e3d01867f48e5ecfd3d2,3.5228946160115715
fa7f80a5d945943e12d6,3.072714750535509
304492d18a311aba8111,3.622180323001295
426ad57c0a9a3222c1b5,3.4878927458359112
b666761dd6fc0c0be18d,3.2290601777154815
7bbb8eea0dd7d0de5a59,3.346110442671732
adab9018092caf697aec,3.5687719664066715
ffc348c87d06e6408336,3.5009310129251663
69a2186136e1155f3c1c,3.212252534240004
62f22a4e6b783dcebfcc,3.279627883472735
276ba370b101f605b53a,3.5933987796289633
6f7347f6eed315786869,3.579028583688071
93f11e5c0bf33b5248ff,3.6422986945339555
34f0c17b7a9f78536dbd,3.337724092057021
5d78924134f8a62a8cb2,3.4470541570762276
6aa9b40b0892845670c3,3.3002433772469053
cc637c88352211aaecc9,3.1038383805911516
9bfe7b6e13443cc7346c,3.4163393161816633
7b66b76aac857824b75a,3.5438190643304304
