学生ID,综合GPA
1351e2a8ee9140935e5e,3.6994059441100506
6dfd920349b8a916ac22,3.44856735603173
2180875a7b5c7dda9718,3.4211926247596494
ef1a837655081da642e6,3.602453452327681
8890952ff9a4e20993c9,3.3711573986755403
ed1f9062e86a79c7a2af,3.6538061521916507
1cf7548cc40b0b79f64e,3.130486842308737
031bd3bb008fb4f2c112,3.4688394041861765
fefcaf838ab0e8212dfd,3.2023593992765997
9168ab8d7845669a2127,3.675268012664991
f101cb94b348c2205ad6,3.4636092069708653
b16b6ed24e53f9fea4dd,3.4544309710327954
e8ee570ea57f4b778139,3.4762861088923387
5bb54454cc5efad653b9,3.451813707775902
9222399166e4c44b283d,3.182326466288029
7e059d4e198ccf274add,3.323374973119566
6bda9c2b8a031cfe4803,3.5121252892980457
2d9baf59b9c182420aef,3.266496567506824
daea515547958f68fe05,3.515039550281549
093ca7c821652c08240e,3.314421372746811
38a0e9d389400ae2c264,3.3671385586719427
424f122d6bbaf7c74875,3.393823698262626
12e5361247ada675ad0b,3.5100372044515287
f7526c4b0544a70f581e,3.3828146474611724
a4aa551a9c98177255e3,3.4461497121099756
e3d01867f48e5ecfd3d2,3.5068246820633386
fa7f80a5d945943e12d6,3.070391056961626
304492d18a311aba8111,3.5809756654272134
426ad57c0a9a3222c1b5,3.5363691761030593
b666761dd6fc0c0be18d,3.2659877271923836
7bbb8eea0dd7d0de5a59,3.3170828358633884
adab9018092caf697aec,3.5425872608974576
ffc348c87d06e6408336,3.569106430117453
69a2186136e1155f3c1c,3.215297842259379
62f22a4e6b783dcebfcc,3.330695965212105
276ba370b101f605b53a,3.595771504716174
6f7347f6eed315786869,3.501318813285354
93f11e5c0bf33b5248ff,3.653670591270273
34f0c17b7a9f78536dbd,3.318133955426185
5d78924134f8a62a8cb2,3.4453397168320268
6aa9b40b0892845670c3,3.402584508070985
cc637c88352211aaecc9,3.1851023914872476
9bfe7b6e13443cc7346c,3.4185876563726074
7b66b76aac857824b75a,3.5701580609103756
311061291a8a0d341365,3.2004739346256876
44b53c165b6aa2ccd535,2.9215866694269543
304d8513b85b2c35210e,3.5196075872377586
8769068b2c46220454c4,3.497640938371813
bc29208a3bfd2ea49d2c,3.6249566165489417
4ba3813bf8bd5d313590,3.4217198400894753
b20b5976497a1ffeebe6,3.6331283909081744
75ace52f4f0b7823d978,3.470819522501859
dcaab860589bdf558a95,3.3192702636669726
d4b4d0d3f0b9f12ad853,3.5045726039088256
591be0bd000288c3d4b6,3.7515814318370397
9da36a4e77afa0c9f60f,3.4201479659555662
7b7f9fc08d73390cc657,3.534353130986431
171a6bebfc01a134f2e0,3.384808936250817
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.4878653841498646
4fb57d342dff7129a443,2.778984141026972
8dccb5cd67bdc8cc18cd,3.2284172652025296
1fd103e8be8beaf4b38e,3.6342903803375304
40b1a18c6ace2fef73a2,3.150730924102441
78b5f15022b9debd33e4,3.357666983089585
9bb5593589a9cf2ebb47,3.5405391345278665
61576e7b94178311e67d,3.1800488136479292
105afdef86e986ef71fc,3.2301133116789584
71e36ceb820c052c9e79,3.581659042025834
6769267e12182afa549a,3.6151518025626057
7aea3090c4e2934cf740,3.4125110018725495
e745d03ea97e80b218d9,3.4952123084663542
180d0eb23bebb3beeeba,3.2573528496453266
235a38131ca4c3b83ba6,3.402556367765066
7940328321deeef0cf0b,3.710514986973461
eda94f427518b218ca92,3.4111295989777286
8993df6c2e410dbdb754,3.3565125614628144
598a18338c72fa41f2ce,3.385697025057631
762a0e7f473488afd977,3.3358102084670036
366960eca914f11a9ca9,3.232374161588258
6058363b49731b7b47d9,3.461193785893237
3608b9cfbdb821ac0ae5,3.46852048013926
4719ab8e0d1c1381f1e2,3.6691492821855407
3d5ec8b2cdf122ef075e,3.5089888631132475
ec26dbc067bbaf6b079e,3.248008583225432
d0ea71633b479a1528d3,3.1771032339864376
e692478d4822fc13d931,3.4354108527006746
971e495b8a2ee5afcf6f,3.271578094453654
dbe83b6fbc611a84cf78,3.4381637326108474
3e2855149848b6774a19,3.3308778454126378
e45f891a35ec8e66d989,3.3868656029223114
a56700354881812b5bdd,3.4825973205153193
1533afb2e9e8c7eb8695,3.608578376887836
c7948f13ae58a2730aac,3.446694446953831
1987012dd922c70ad4ea,3.417621543547429
b064d21a1047602daa99,3.6779091642299484
0b6bcfd90c44170bf15e,3.399102787600951
d7082bf936d2888127d5,3.39778451896778
9fc2660d7fa7702a402b,3.4082676876399303
c9892c6a398228184ad2,3.611363319111833
36a656a616bd218786fe,3.4148056550012953
77b0ad43dca15956c73e,3.492964902888931
15dea2af09370689dba0,3.214102791223547
fdba8a1cadd7d4ad8cee,3.305193902752294
315c1a6f0c46fe4273cf,3.3161906436011805
13d1d97002aac017e86a,3.2249826167421483
de24917d671e95a1e9dc,3.5013281192636594
