学生ID,综合GPA
1351e2a8ee9140935e5e,3.7008143773745346
6dfd920349b8a916ac22,3.420838424847861
2180875a7b5c7dda9718,3.4053601886845275
ef1a837655081da642e6,3.6125053062041124
8890952ff9a4e20993c9,3.384634173241141
ed1f9062e86a79c7a2af,3.637533100321886
1cf7548cc40b0b79f64e,3.0894988332545865
031bd3bb008fb4f2c112,3.483329280961329
fefcaf838ab0e8212dfd,3.170468481346362
9168ab8d7845669a2127,3.6721935393311576
f101cb94b348c2205ad6,3.447181849160434
b16b6ed24e53f9fea4dd,3.4628910966051043
e8ee570ea57f4b778139,3.4878383405552347
5bb54454cc5efad653b9,3.3438482190905283
9222399166e4c44b283d,3.1575833966275773
7e059d4e198ccf274add,3.333412076283767
6bda9c2b8a031cfe4803,3.5250466326505814
2d9baf59b9c182420aef,3.289163109592637
daea515547958f68fe05,3.5136852147137407
093ca7c821652c08240e,3.300676148202844
38a0e9d389400ae2c264,3.1960162789927726
424f122d6bbaf7c74875,3.435884892112713
12e5361247ada675ad0b,3.520146607770302
f7526c4b0544a70f581e,3.3554044808341374
a4aa551a9c98177255e3,3.436108493655745
e3d01867f48e5ecfd3d2,3.520264978576182
fa7f80a5d945943e12d6,3.0983639790722046
304492d18a311aba8111,3.5779969552957396
426ad57c0a9a3222c1b5,3.509308076555445
b666761dd6fc0c0be18d,3.2433295734298815
7bbb8eea0dd7d0de5a59,3.331488060807965
adab9018092caf697aec,3.5372403460028146
ffc348c87d06e6408336,3.5490623606138367
69a2186136e1155f3c1c,3.152565507918898
62f22a4e6b783dcebfcc,3.279858504646858
276ba370b101f605b53a,3.583724548510038
6f7347f6eed315786869,3.47445315698775
93f11e5c0bf33b5248ff,3.6196914028357945
34f0c17b7a9f78536dbd,3.287050915013876
5d78924134f8a62a8cb2,3.4344527840330747
6aa9b40b0892845670c3,3.3806755190441393
cc637c88352211aaecc9,3.125872742367482
9bfe7b6e13443cc7346c,3.3773966563853217
7b66b76aac857824b75a,3.573611335802644
311061291a8a0d341365,3.1138168353709466
44b53c165b6aa2ccd535,2.886542361345056
304d8513b85b2c35210e,3.5083658968333085
8769068b2c46220454c4,3.477665890727035
bc29208a3bfd2ea49d2c,3.63022283067882
4ba3813bf8bd5d313590,3.4242202646297106
b20b5976497a1ffeebe6,3.647617203926265
75ace52f4f0b7823d978,3.4625921267506485
dcaab860589bdf558a95,3.304527939672308
d4b4d0d3f0b9f12ad853,3.5209215013514727
591be0bd000288c3d4b6,3.730978689935513
9da36a4e77afa0c9f60f,3.406669749495315
7b7f9fc08d73390cc657,3.55625813589434
