学生ID,综合GPA
1351e2a8ee9140935e5e,3.7159226187376353
6dfd920349b8a916ac22,3.452859902191299
2180875a7b5c7dda9718,3.404713631778326
ef1a837655081da642e6,3.6093339400777333
8890952ff9a4e20993c9,3.377923931821757
ed1f9062e86a79c7a2af,3.59133460115973
1cf7548cc40b0b79f64e,3.08876628410465
031bd3bb008fb4f2c112,3.4673064104051883
fefcaf838ab0e8212dfd,3.163536338983401
9168ab8d7845669a2127,3.692422089516214
f101cb94b348c2205ad6,3.4733205755661647
b16b6ed24e53f9fea4dd,3.4468090053880998
e8ee570ea57f4b778139,3.5125317615856844
5bb54454cc5efad653b9,3.4263949919630985
9222399166e4c44b283d,3.168384453002334
7e059d4e198ccf274add,3.3228624184665274
6bda9c2b8a031cfe4803,3.503023856809925
2d9baf59b9c182420aef,3.264158962294921
daea515547958f68fe05,3.5171105052775045
093ca7c821652c08240e,3.320197518589667
38a0e9d389400ae2c264,3.393835168335102
424f122d6bbaf7c74875,3.463325812572101
12e5361247ada675ad0b,3.511779572755798
f7526c4b0544a70f581e,3.3854465444771016
a4aa551a9c98177255e3,3.4239827250713004
e3d01867f48e5ecfd3d2,3.510449140335033
fa7f80a5d945943e12d6,3.0345151728805306
304492d18a311aba8111,3.5810220878860357
426ad57c0a9a3222c1b5,3.488901945387337
b666761dd6fc0c0be18d,3.245172552155416
7bbb8eea0dd7d0de5a59,3.2610663655501275
adab9018092caf697aec,3.548473181045723
ffc348c87d06e6408336,3.565782310759636
69a2186136e1155f3c1c,3.1679511557459468
62f22a4e6b783dcebfcc,3.2996424896301217
276ba370b101f605b53a,3.601317003657003
6f7347f6eed315786869,3.4875945481684423
93f11e5c0bf33b5248ff,3.665014040581867
34f0c17b7a9f78536dbd,3.3161790613278543
5d78924134f8a62a8cb2,3.447413681864238
6aa9b40b0892845670c3,3.4229255630559163
cc637c88352211aaecc9,3.167419050761931
9bfe7b6e13443cc7346c,3.3852457161459837
7b66b76aac857824b75a,3.576007473089645
311061291a8a0d341365,3.2053789603687357
