学生ID,综合GPA
1351e2a8ee9140935e5e,3.6464478244489067
6dfd920349b8a916ac22,3.450512208938657
2180875a7b5c7dda9718,3.4211435056097894
ef1a837655081da642e6,3.5705422255141945
8890952ff9a4e20993c9,3.2823457146973642
ed1f9062e86a79c7a2af,3.5523526540793866
1cf7548cc40b0b79f64e,3.1038196663773885
031bd3bb008fb4f2c112,3.4065816865107337
fefcaf838ab0e8212dfd,3.1575550432711226
9168ab8d7845669a2127,3.4389461524981124
f101cb94b348c2205ad6,3.451525411801011
b16b6ed24e53f9fea4dd,3.451095381418578
e8ee570ea57f4b778139,3.4566617943906306
5bb54454cc5efad653b9,3.4356638963152206
9222399166e4c44b283d,3.0944370696757555
7e059d4e198ccf274add,3.349650302160473
6bda9c2b8a031cfe4803,3.514191522748368
2d9baf59b9c182420aef,3.327050669425975
daea515547958f68fe05,3.4908363225623646
093ca7c821652c08240e,3.331015985035224
38a0e9d389400ae2c264,3.361330489029753
424f122d6bbaf7c74875,3.4363760972628214
12e5361247ada675ad0b,3.507389844767569
f7526c4b0544a70f581e,3.3599099218028856
a4aa551a9c98177255e3,3.38566911009796
e3d01867f48e5ecfd3d2,3.500914121365351
fa7f80a5d945943e12d6,3.0447542517321518
304492d18a311aba8111,3.6041441729869215
426ad57c0a9a3222c1b5,3.460120046416182
b666761dd6fc0c0be18d,3.2069967774477965
7bbb8eea0dd7d0de5a59,3.334747626175273
adab9018092caf697aec,3.552412547279618
ffc348c87d06e6408336,3.4810515155701744
69a2186136e1155f3c1c,3.19356898144011
62f22a4e6b783dcebfcc,3.263128338263792
276ba370b101f605b53a,3.5710028466285184
6f7347f6eed315786869,3.563296823882532
93f11e5c0bf33b5248ff,3.6194430264031983
34f0c17b7a9f78536dbd,3.3181674228104496
5d78924134f8a62a8cb2,3.4382077664722175
6aa9b40b0892845670c3,3.2751943720681482
cc637c88352211aaecc9,3.0846997679367454
9bfe7b6e13443cc7346c,3.3864098024587577
7b66b76aac857824b75a,3.525351234456046
311061291a8a0d341365,3.4576645484919672
44b53c165b6aa2ccd535,2.930962815530243
304d8513b85b2c35210e,3.4903745815989162
8769068b2c46220454c4,3.3984158527609707
bc29208a3bfd2ea49d2c,3.565958742321692
4ba3813bf8bd5d313590,3.448464654638497
b20b5976497a1ffeebe6,3.5952803829615414
75ace52f4f0b7823d978,3.4696072454812086
dcaab860589bdf558a95,3.289851985638873
d4b4d0d3f0b9f12ad853,3.553603719968932
591be0bd000288c3d4b6,3.660045356046864
9da36a4e77afa0c9f60f,3.381235124279232
7b7f9fc08d73390cc657,3.5746319248145344
171a6bebfc01a134f2e0,3.4410898363651947
40dc29f67d3a0ea205e4,2.35815726
