学生ID,综合GPA
1351e2a8ee9140935e5e,3.7181723912231326
6dfd920349b8a916ac22,3.442231855147733
2180875a7b5c7dda9718,3.394180281705589
ef1a837655081da642e6,3.601078796617493
8890952ff9a4e20993c9,3.385511313840395
ed1f9062e86a79c7a2af,3.5999470306834835
1cf7548cc40b0b79f64e,3.085088454663762
031bd3bb008fb4f2c112,3.469819994801433
fefcaf838ab0e8212dfd,3.1495154495791398
9168ab8d7845669a2127,3.709064511544533
f101cb94b348c2205ad6,3.481683545774864
b16b6ed24e53f9fea4dd,3.4526424649020453
e8ee570ea57f4b778139,3.5031071598134296
5bb54454cc5efad653b9,3.425539403335475
9222399166e4c44b283d,3.162809443477181
7e059d4e198ccf274add,3.3273883327132365
6bda9c2b8a031cfe4803,3.5068783371593044
2d9baf59b9c182420aef,3.2747096016319297
daea515547958f68fe05,3.505446769043786
093ca7c821652c08240e,3.3183793325889748
38a0e9d389400ae2c264,3.3867308643651377
424f122d6bbaf7c74875,3.485368411102707
12e5361247ada675ad0b,3.525103783199805
f7526c4b0544a70f581e,3.37086104389391
a4aa551a9c98177255e3,3.4309638197670416
e3d01867f48e5ecfd3d2,3.5193639272097132
fa7f80a5d945943e12d6,3.049069485084848
304492d18a311aba8111,3.580517039111113
426ad57c0a9a3222c1b5,3.4927746344498596
b666761dd6fc0c0be18d,3.238825994475552
7bbb8eea0dd7d0de5a59,3.2374173320446284
adab9018092caf697aec,3.556773432028555
ffc348c87d06e6408336,3.561913942320807
69a2186136e1155f3c1c,3.200729200839647
62f22a4e6b783dcebfcc,3.317594397430037
276ba370b101f605b53a,3.597239152590561
6f7347f6eed315786869,3.4800302681712347
93f11e5c0bf33b5248ff,3.6588570717145625
34f0c17b7a9f78536dbd,3.3127257007902884
5d78924134f8a62a8cb2,3.4545816782215275
6aa9b40b0892845670c3,3.4200089926112747
cc637c88352211aaecc9,3.1438283832103036
9bfe7b6e13443cc7346c,3.370714327764159
7b66b76aac857824b75a,3.5709790574307902
311061291a8a0d341365,3.2142918972160177
44b53c165b6aa2ccd535,2.8583651550509073
304d8513b85b2c35210e,3.516123311643464
8769068b2c46220454c4,3.472048741317187
bc29208a3bfd2ea49d2c,3.649315377982504
4ba3813bf8bd5d313590,3.4109924164302923
b20b5976497a1ffeebe6,3.6627001141244913
75ace52f4f0b7823d978,3.4183758021100723
dcaab860589bdf558a95,3.304477679066873
d4b4d0d3f0b9f12ad853,3.498600591396163
591be0bd000288c3d4b6,3.7619652248659325
9da36a4e77afa0c9f60f,3.4311622108003803
7b7f9fc08d73390cc657,3.5509551617096196
171a6bebfc01a134f2e0,3.3743904091577788
40dc29f67d3a0ea205e4,3.584083
5d3c194be290f2c96d77,3.5015181243004068
4fb57d342dff7129a443,2.835633074901255
8dccb5cd67bdc8cc18cd,3.214106264506176
1fd103e8be8beaf4b38e,3.6655545466500103
40b1a18c6ace2fef73a2,3.119371737439689
78b5f15022b9debd33e4,3.3594309865008625
9bb5593589a9cf2ebb47,3.5004839720515886
61576e7b94178311e67d,3.096894581717699
105afdef86e986ef71fc,3.171617873317341
71e36ceb820c052c9e79,3.6027284479117725
6769267e12182afa549a,3.6184622298545026
7aea3090c4e2934cf740,3.410236715878219
e745d03ea97e80b218d9,3.502114773489684
180d0eb23bebb3beeeba,3.232930384241167
235a38131ca4c3b83ba6,3.3964323135196626
7940328321deeef0cf0b,3.704502389853113
eda94f427518b218ca92,3.420638715926162
8993df6c2e410dbdb754,3.3548576169757434
598a18338c72fa41f2ce,3.3873329796938245
762a0e7f473488afd977,3.3356264780086278
366960eca914f11a9ca9,3.2338970981005746
6058363b49731b7b47d9,3.4573760212953064
3608b9cfbdb821ac0ae5,3.4498813025667183
4719ab8e0d1c1381f1e2,3.7238645745573704
3d5ec8b2cdf122ef075e,3.5126435829268865
ec26dbc067bbaf6b079e,3.236693888042863
d0ea71633b479a1528d3,3.1771730676052634
e692478d4822fc13d931,3.4163006018646724
971e495b8a2ee5afcf6f,3.2817315614212785
dbe83b6fbc611a84cf78,3.431943534284377
3e2855149848b6774a19,3.3098162790547656
e45f891a35ec8e66d989,3.389136377539236
a56700354881812b5bdd,3.512590968632937
1533afb2e9e8c7eb8695,3.596358472120562
c7948f13ae58a2730aac,3.4547079727458865
1987012dd922c70ad4ea,3.3850497306034355
b064d21a1047602daa99,3.7150497593387652
0b6bcfd90c44170bf15e,3.3640928808898036
d7082bf936d2888127d5,3.375286281755485
9fc2660d7fa7702a402b,3.4040678812321383
c9892c6a398228184ad2,3.625963595986009
36a656a616bd218786fe,3.4061612255492166
77b0ad43dca15956c73e,3.497573313740431
15dea2af09370689dba0,3.1669893707526
fdba8a1cadd7d4ad8cee,3.310317809889934
315c1a6f0c46fe4273cf,3.2796749294716308
13d1d97002aac017e86a,3.1671533824664713
de24917d671e95a1e9dc,3.4954961714167414
1aa79a09e52026162d81,3.382833214965381
c1a9ab9f2fc95af22f11,3.3453567322510236
ebe7fc2af65b482c3089,3.3268958452291075
d707d60f59dc3b3de193,3.4719786238804207
dc229a85d700b2066dd0,3.3392741767620606
caafdc2679c2c1d5e039,3.2791456154717795
6278435d824ee73328e9,3.6156642524527935
ee37bbf05ae6ba5354a6,3.2776039804214103
bcbdf7054df36f10beb9,3.4505135731895185
8cb45f6ff0bad82debea,3.472092405442787
ba18c4b2c87bdacbc21b,3.4894407411408497
e57ec6a60e7f1b03ad19,3.4665757287658154
be83251c1929f081651c,3.349777743195001
fa035e495f1f264228f3,3.535285037630725
1b8fecce8e3dcae0a726,3.085685379758539
1a4f62530f7ce28493c5,3.3575568950665637
a3e0244d7ee96bd83a72,3.37842312207277
174d9191bf59551e7bdd,3.4343840804752985
60efbd4537f2bb81156d,3.7007955501802563
cc0e9ff799108dff607e,3.5806202781550795
c8b888c1efb6cbaf6cf2,3.552500379363601
993b38232a9efe7e537c,3.506155255827527
cfcf83a4bd8e8ffc3352,3.5427763985508345
7eca82a2a35ba641f1a9,3.6149985902984914
1baceefd07e1e42dbf5c,3.3991763696035924
165c0d283fd88a23e4cd,3.7113379502905666
ec236ed18a239566e3af,3.417100838482055
6d0a23970d36a81787a1,3.233297367163082
233291772cc6702282b7,3.571817498845202
44104ab93bf0e4794243,3.2242115149857242
be89da9c65dec5759141,3.3939168435663554
e8a82075a1d20e16a2d4,3.1568160075935956
2e34742c3fcc3e4d0abd,3.6023201331742856
e5be8f33b7793d1cce91,3.5109110313610485
1d9259cb2748fa4d9d40,3.409797854174874
f3d83da198e1559b916c,3.5138298942742265
648b43e9f93ff2b3c45d,3.2272672653131234
0788335bad50c0d09f26,3.0760544882983005
6c1e01fc766e3ed6479e,3.506020794758167
cdebe3a77558226036b1,3.511969810719892
ddb6a84a4cb58ac6e9db,3.5721644566903983
272dab9028a1ef1b2af2,3.3034193896636532
1b8c0e08d66e1c2cc010,3.437451179524131
07d4c193d72f5d600024,3.4498805218333812
83a0b0241400892b2769,3.6461032524276584
f95a50f29791321adcaa,3.1902440315570386
c6c4b0142324af7d98ec,3.3706393870543994
1a7291f3e32618405c80,3.5380456895143935
7da5042c4a30c99d69ba,3.3239962655082373
81602a9ce7ef395a9abd,3.4191105145303027
b4c16c4421abcfbd1e9a,3.3845464945569383
487b05b788e8bdf04254,3.5063808577468585
9d2e09326d3f5997dd5c,3.1064003590104123
83c8ce6c5a021ed4609c,3.603827221249595
b080c79fae75f4bf9955,3.05600398864339
eafa729e12752eb69237,3.5231961383799124
cefb6687a634158f6b28,3.523010207092513
79f938852a6a1811d8ea,3.391461666167942
2e4e02158c044e157fcc,3.490029394225447
903fc6d6ada3f45a92e8,3.4636771568472646
5458937d7413a54ffe92,3.3510945010644675
e37cdcc74b28c66bc16d,3.3713725305887796
7777fd782a9c95c79180,3.3065190256823613
e43af9481d6393401c47,3.51163233459581
5609ad8cda829dc490d9,3.390344175992786
c052561b89e4bfc26e27,3.4701864150652746
83d57c8614e71301db72,3.571490748621627
ce460dfd8ceadfc44f74,3.6712211168569264
9ed82b9d66fdd43e6d29,3.0514165574424554
5abad4114e4ebd22b0d2,3.5433491644817465
2cc8f49e78ba0c18f30e,3.419721462357726
cafe096c55b17fe6c2e9,3.443924236859109
c37788c1f7c58bc27ece,3.374504557364601
ff94103dac5fa9ecd598,3.5674283926502492
dee06e834b29bafcb6d5,3.3950280500010375
0a4f6df146781522d08f,3.267651001653441
7099c17dbdf5fb8dab3b,3.6090450338599176
42959b2157ce578fd46f,3.5328771649502135
ec97cf332f1a1e23e8af,3.0993525811397733
61615d0f5f745d43a528,3.3903675339783725
5dd10c8ed7eb1f0e2d38,3.199217932053431
8849b54225417720f3eb,3.122329161814865
a0ef5c59dc2e04a8227f,3.314266008678627
9cbb8f8b9b85b4ea12cc,3.438298316954302
b7dda1219d73bb6052ab,3.2982569286229335
5667c0be63e1bccfabcb,3.204917616451578
